wavelength(nm),countrate,irradiance (watts/m^2)
174.9738615979746,92119.27657546879,0.0010458130010279727
175.00833265298124,91590.11788346348,0.0010396007523852796
175.00833265298124,91810.6263460737,0.001042103650830378
175.0428029584879,96750.25678122137,0.0010979550526497921
175.0772725143469,102444.14637661084,0.001162342372733452
175.1117413204107,106771.09925339461,0.0012111979905547465
175.14620937653154,109908.36716660608,0.0012465414026969894
175.18067668256194,110998.53736113901,0.0012586580299023902
175.21514323835413,108140.59119385075,0.001226009388189643
175.24960904376067,105955.21072109799,0.0012009970926911342
175.2840740986339,105507.15442670278,0.0011956832504190684
175.31853840282622,106506.00977860675,0.001206765726513386
175.35300195618998,106769.938658184,0.001209518407922477
175.38746475857766,106376.45521753147,0.0012048241335789142
175.4219268098416,108552.19815468413,0.0012292251564852196
175.45638810983425,113542.17545247104,0.0012854782132832767
175.490848658408,120280.13018373946,0.0013614951845815895
175.52530845541528,124796.35260297205,0.0014123386427712583
175.55976750070855,123332.76022688487,0.001395500988900516
175.59422579414021,114662.6081873314,0.0012971442656272405
175.62868333556258,109989.67489093999,0.0012440366273990086
175.6631401248283,111097.17328956284,0.001256316493873729
175.69759616178965,114478.5340099364,0.001294299948768974
175.7320514462991,118283.49334207413,0.0013370568022030838
175.7665059782091,118761.2246754822,0.0013421938428111841
175.800959757372,117209.06603736374,0.0013243923331890935
175.8354127836404,116676.21727583818,0.0013181131404569023
175.86986505686673,119615.72627689857,0.0013510566067531666
175.90431657690334,124328.97217778991,0.001404017564173341
175.9387673436028,124162.6259809503,0.0014018645016510498
175.97321735681746,120374.04462796805,0.0013588232625425137
176.00766661639986,119043.10338448231,0.0013435361276419105
176.04211512220243,120326.76163021753,0.001357757920916814
176.0765628740776,123587.4675562383,0.0013942786446191902
176.11100987187797,125635.94617564436,0.001417111758802737
176.14545611545591,126508.71051653208,0.001426677062488701
176.1799016046639,130824.28592179673,0.0014750566646318448
176.2143463393545,140976.01103289935,0.0015892076574828004
