wavelength(nm),countrate,irradiance (watts/m^2)
174.97492761275797,91932.92442729633,0.0010436910211678262
175.00939887777687,91522.27112168114,0.0010388243234846755
175.00939887777687,91926.95371631037,0.0010434176767465586
175.0438693932912,97282.92176392763,0.0011039931913273042
175.07833915915333,102146.65541832508,0.0011589599472478231
175.11280817521566,106765.4181823258,0.0012111261665024226
175.14727644133052,110265.08807065213,0.0012505795845853603
175.1817439573503,111033.3052965114,0.0012590446071770788
175.21621072312735,108850.16182329252,0.0012340464000714993
175.25067673851416,106474.40260006089,0.0012068747542649974
175.2851420033631,105093.60017154382,0.0011909892990016682
175.3196065175265,106284.25123335978,0.0012042457558271522
175.35407028085683,106676.31675271098,0.0012084504715578596
175.38853329320648,106447.30980159198,0.0012056192903871724
175.42299555442779,107774.04153823368,0.0012204060186378862
175.45745706437324,113415.65382324043,0.001284037964084273
175.49191782289523,120870.79404255215,0.0013681727913046724
175.5263778298462,125155.27964496598,0.0014163920435372372
175.56083708507856,123340.67326085843,0.0013955820218140545
175.5952955884447,115450.77435394202,0.0013060525999682778
175.62975333979702,110274.52129040558,0.0012472507797019043
175.66421033898806,111010.63753434752,0.0012553302764492318
175.69866658587014,113686.99774733356,0.0012853429699118694
175.73312208029577,117778.27965160037,0.001331337840170537
175.76757682211735,118973.35088376502,0.0013445830201455021
175.80203081118725,116528.9254807322,0.0013166991298628418
175.83648404735808,116084.75482196915,0.00131142328828282
175.87093653048223,119733.38094936156,0.0013523772740521838
175.90538826041208,124853.25846152916,0.0014099296148100276
175.93983923700014,124017.68727767716,0.0014002195330526134
175.97428946009887,119811.74513220534,0.0013524675942890863
176.00873892956074,119501.30326538462,0.001348699214938302
176.0431876452382,120744.74787959804,0.0013624661448770102
176.07763560698365,123116.92872452566,0.0013889616972600262
176.11208281464968,125848.79431599632,0.0014195039330536041
176.14652926808873,125852.16501862791,0.0014192643532070996
176.18097496715322,130406.27673423373,0.0014703346121125536
176.2154199116957,140711.5435632009,0.001586216679773828
176.2498641015686,137793.66453808246,0.0015530203753563985
176.28430753662445,121690.67821723914,0.0013712617181681176
176.31875021671573,107021.6326912703,0.0012057291695563082
176.35319214169488,110460.9117385413,0.0012442337937195675
176.3876333114145,115044.61777668643,0.0012956117165107226
176.42207372572702,115289.24033478007,0.0012981131496416852
176.45651338448496,124325.20261291509,0.0013995814453949262
176.49095228754084,124448.17299352586,0.0014006924028093215
176.52539043474715,113009.73210524193,0.001271702013829338
176.55982782595638,109680.52947658478,0.0012339976596047813
176.59426446102108,102453.51141745567,0.0011524628849761357
176.6287003397938,97018.28610840518,0.0010911112139050723
176.66313546212697,109836.43940584721,0.0012350291437581208
176.69756982787325,135825.00809075922,0.001526953660227112
176.73200343688504,156267.79463525588,0.0017564305278646095
176.76643628901496,158842.39530582807,0.0017850209411899927
176.80086838411546,150829.37230415983,0.0016946430086128212
176.8352997220392,139914.33944354428,0.0015717011029583786
