wavelength(nm),countrate,irradiance (watts/m^2)
174.97758178450144,92618.54588766203,0.0010514587571327503
175.01205357241045,91554.93879430044,0.0010391793550075447
175.01205357241045,91688.97393749832,0.0010407006989731568
175.04652461080352,96704.44551881308,0.0010974118382578947
175.080994899533,102464.902433821,0.0011625531557155717
175.1154644384513,106889.6721029465,0.0012125172863279479
175.14993322741077,110285.92182408475,0.0012507968989539052
175.1844012662638,111645.10081037696,0.0012659627624371612
175.2188685548627,109537.38221314305,0.0012418186571373062
175.25333509305997,106290.29334787016,0.0012047696226847196
175.28780088070798,105473.25843562797,0.0011952737034015696
175.3222659176591,106528.48983815529,0.0012069947743179772
175.35673020376575,106758.8668903019,0.0012093672711536916
175.3911937388803,106462.48452787688,0.0012057728687072911
175.42565652285515,108322.50012074668,0.0012265980189605943
175.46011855554275,112815.14310893364,0.0012772198940764396
175.49457983679545,119550.21993377624,0.0013532042900823186
175.52904036646575,125070.72751023708,0.0014154136902210655
175.56350014440602,123859.68475573414,0.001401433304256006
175.5979591704687,116043.29401128678,0.0013127356465304407
175.6324174445061,110682.50007439502,0.0012518462006349488
175.66687496637084,111127.26727682514,0.0012566300870202353
175.70133173591523,113568.89048466373,0.0012839881748649814
175.73578775299174,118134.88083673893,0.001335348519969738
175.7702430174528,119247.85161597912,0.0013476648607590512
175.80469752915073,116997.91882833697,0.0013219783889421137
175.8391512879382,116540.2955389247,0.0013165496153990238
175.87360429366754,119728.76972216771,0.0013523046777424114
175.90805654619115,124572.72478670951,0.0014067402952671188
175.9425080453616,124659.13807751135,0.001407440472829344
175.97695879103122,120401.00177767467,0.001359098667721441
176.0114087830526,119242.54775890517,0.0013457584704050047
176.04585802127806,121110.01710404563,0.0013665670603163237
176.08030650556015,123244.20472305665,0.00139037648967486
176.11475423575138,126112.7556085666,0.0014224596915286662
176.14920121170414,126754.48696434691,0.0014294183665512525
176.18364743327092,130325.694836441,0.0014694037596478563
176.21809290030427,141140.13141787366,0.0015910239418475353
176.25253761265657,139054.92765659178,0.0015672118230025778
