wavelength(nm),countrate,irradiance (watts/m^2)
175.01199605232847,92124.44788212408,0.0010456438184060042
175.04646707939216,96095.20689974035,0.0010904984951354815
175.08093735679253,101904.38015748927,0.0011561939245136506
175.11540688438194,106538.36381535597,0.0012085325709994012
175.1498756620128,109633.26146441279,0.0012433952245502547
175.1843436895374,111754.57025770514,0.0012672044715791155
175.21881096680818,109172.23773146604,0.0012376794430798966
175.25327749367756,106557.22811995243,0.0012077956478026958
175.28774326999792,105805.84451365583,0.0011990431229129096
175.32220829562164,106438.47149317802,0.0012059752400271722
175.35667257040112,106951.49828491714,0.001211549802885108
175.39113609418877,106318.38508680121,0.0012041412229317169
175.42559886683696,108460.96901349815,0.0012281663855890003
175.46006088819814,113244.71451327094,0.0012820836443302671
175.49452215812468,120105.11905816857,0.0013594857113356303
175.52898267646907,125338.16921343347,0.0014184407690769325
175.56344244308366,124564.58398919339,0.0014094094801871304
175.5979014578209,115305.88631451283,0.0013043941768291754
175.63235972053315,110783.06435172481,0.0012529840190668544
175.66681723107294,111121.43043599729,0.001256564496856221
175.70127398929267,114356.6909337883,0.00129289532113597
175.73572999504472,118026.79124687295,0.0013341271578015971
175.77018524818158,119028.45951134655,0.001345185870110218
175.8046397485556,117546.28042210186,0.0013281748517150022
175.83909349601933,116723.1810637931,0.0013186160969766486
175.87354649042524,119700.95566533689,0.0013519909697025621
175.90799873162567,125083.80153440715,0.0014125121051716315
175.94245021947313,124652.81921472866,0.0014073695934526701
175.97690095382006,120105.91118174022,0.0013557681008640073
176.011350934519,119147.9681970902,0.0013446914976720438
176.04580016142225,120531.93343869122,0.0013600445943944678
176.08024863438237,123669.74251524286,0.0013951776424426339
176.11469635325187,126186.60144642922,0.0014232930863810613
176.1491433178832,126524.74668120347,0.0014268280397938355
176.18358952812875,129428.73151094354,0.0014592911047477972
176.21803498384114,141026.57295706283,0.001589744359040829
176.2524796848727,139515.65677745498,0.0015724049650227038
176.28692363107606,122763.18104372756,0.0013833266020289899
176.3213668223036,108172.5976484755,0.0012186781075908739
176.35580925840782,109896.35529449383,0.0012378562492483878
176.3902509392413,115630.33917550287,0.0013021886804235137
176.42469186465644,114288.8763408202,0.001286830333404157
176.45913203450584,123533.66869796667,0.0013906501754497498
176.49357144864194,126078.94429046042,0.0014190260448654042
176.52801010691724,114194.83624733087,0.0012850189574887556
176.56244800918427,109536.3048964295,0.0012323567240722913
176.59688515529555,102888.61423000722,0.0011573400256467076
176.6313215451036,97034.09597061177,0.0010912728240078343
176.6657571784609,108543.63172108441,0.0012204743699194302
176.70019205522004,134031.03644611416,0.0015067633525225064
176.7346261752335,155731.18653813962,0.0017503731438703472
176.76905953835384,159498.8923817523,0.0017923718499459605
176.80349214443353,151388.3753740004,0.0017008984444332649
176.83792399332523,140809.08000460514,0.00158172852759133
176.87235508488135,135199.13326039573,0.0015184155518140705
176.9067854189545,131534.89993061143,0.0014769751965569742
176.9412149953972,128414.80704710615,0.0014416598141547754
176.9756438140621,127298.33707661557,0.0014288476466223826
177.01007187480158,135857.1740611925,0.0015246188767490134
177.04449917746834,154415.498118761,0.001732547473053199
177.07892572191489,146011.97393657762,0.0016379411279433195
177.11335150799374,138180.6861215482,0.0015497895845810997
177.14777653555754,155853.0926909302,0.0017476578552366217
177.18220080445883,169093.77693257408,0.0018957638054519594
177.21662431455016,159424.7700313148,0.001787014324755453
177.25104706568408,156020.55016357053,0.001748516319110243
177.2854690577133,175827.29181904666,0.001970107119840577
177.31989007680997,186703.00174664668,0.002091561029687051
177.35431032751882,183128.39971100024,0.0020511180045083323
177.3887298185942,171026.83971231378,0.001915203563479742
177.42314854988874,162008.82571660678,0.001813865525026408
177.45756652125502,160967.20667374748,0.0018018539254942676
177.49198373254566,143467.01686317017,0.0016056468035694832
177.52640018361325,118305.7657409404,0.001323791714465537
177.5608158743104,109821.74268076832,0.0012286208846424159
177.59523080448977,120332.99610771624,0.0013459537150306837
177.62964497400395,130277.6654172227,0.0014569049334772826
177.6640583827055,137006.4537221564,0.0015318567022158365
177.69847103044705,133034.00591246388,0.0014871530702566223
177.73288291708135,131059.6726399322,0.0014647988413474418
177.76729404246086,141025.78243213525,0.0015758807504550176
177.80170440643838,138344.11555021952,0.0015456155049686459
177.83611400886633,140411.86720007137,0.0015684134183535875
177.87052284959753,145172.3256115436,0.0016212744805673062
177.9049309284846,153198.39494237612,0.0017105781651403557
177.93933824538004,169360.02796801357,0.0018906695944406423
177.97374480013667,167241.40707732615,0.001866657194440197
178.00815059260708,158861.03158262145,0.001772777310344759
178.0425556226439,162754.13899383636,0.0018158706816349469
178.07695989009986,175382.80306497012,0.0019563924063117875
178.11136339482744,178645.1188335916,0.0019923985667184303
178.14576613667947,172049.8279036861,0.0019184718523385393
178.18016811550862,156333.05422030523,0.0017428826338681711
178.2145693311675,144505.2127427164,0.0016107086931218674
178.24896978350876,146772.6841368252,0.0016356670402053535
178.28336947238515,151980.8591531313,0.001693381286755746
178.3177683976493,149790.52196182226,0.0016686544387555268
178.35216655915391,156987.7355039428,0.0017484935312776255
178.38656395675162,169811.42823760284,0.001890956197094317
178.42096059029524,168411.91219079006,0.0018750101718750653
178.45535645963733,161273.43056884027,0.0017951879749373786
178.4897515646307,161402.70354050674,0.0017962807438831568
178.52414590512794,164476.75988695366,0.0018301398279714494
178.55853948098184,162136.161363571,0.0018037483885044025
178.59293229204505,164421.1013083042,0.0018288158592870236
178.62732433817033,171975.03304424873,0.0019124681136358718
178.66171561921027,170974.51249417165,0.0019009757133251353
178.69610613501777,158422.5134103857,0.001761077645748795
178.73049588544544,156605.35916449904,0.0017405425870274818
178.764884870346,163485.25739522785,0.001816657583878725
178.79927308957224,165890.5918944945,0.0018430312633246763
178.8336605429768,165151.58736572598,0.001834468168976947
178.8680472304125,159872.11490921254,0.001775483533553903
178.902433151732,167666.28783481347,0.0018616849856747137
178.9368183067881,187025.3187750228,0.0020762392036374755
178.97120269543348,192667.0724516598,0.00213845953212393
179.0055863175209,182700.15377351196,0.002027444725396863
179.03996917290317,168950.66466159056,0.001874505006077097
179.07435126143304,176865.69270791535,0.001961945355787754
179.10873258296317,190058.24707556987,0.002107883736479011
179.14311313734643,188116.178614474,0.002085944385008772
179.17749292443548,185937.99432722395,0.0020613957710795433
179.21187194408319,182550.8452904994,0.0020234560058477605
179.24625019614217,171828.18086181203,0.001904237035717413
179.2806276804653,156113.56580372382,0.0017297525276590475
179.31500439690544,146604.8323383562,0.0016240834799319973
179.34938034531524,146147.34095668612,0.0016187050883907856
179.3837555255475,144513.6599077169,0.0016003039687517778
179.41812993745503,143987.95256292075,0.0015941769480659889
179.45250358089066,138782.19526968052,0.001536246567793502
179.4868764557071,151390.21291846115,0.0016754898234317994
179.5212485617572,156886.9261104245,0.0017359914752722591
179.55561989889364,151913.98851706527,0.0016806429500110908
179.5899904669694,163132.12594842206,0.001804405170634428
179.62436026583714,169920.94794444193,0.0018791367331341931
179.6587292953498,166934.11318708138,0.0018457524988152645
179.6930975553601,162823.8405040253,0.0017999618210315755
179.72746504572083,154413.6993730769,0.0017066641788958763
179.76183176628496,162680.34499782784,0.001797687895692133
179.79619771690514,168471.7355909445,0.0018613294172352404
179.83056289743422,171682.53509933274,0.001896440878824975
179.8649273077251,171625.55261846504,0.001895449230935285
179.8992909476306,165350.80607813573,0.0018258014983206826
179.93365381700352,173088.4436773738,0.0019108753947519154
179.9680159156967,177691.39349768407,0.001961316847172039
180.00237724356302,177091.32516291516,0.0019543202917721094
180.03673780045528,185055.7088946137,0.0020418227889992153
180.07109758622636,183377.7001143387,0.0020229223105920793
180.10545660072904,187178.7119096764,0.002064459074647381
180.13981484381623,197920.46694398875,0.002182517271556013
180.17417231534083,187553.7515987769,0.0020678065865749593
180.20852901515568,184704.70315350455,0.002036007187140182
180.24288494311352,185197.33301461028,0.002041048348931877
180.2772400990674,188249.02275392646,0.002074285464009255
180.3115944828701,195837.82985204062,0.002157494158077405
180.3459480943745,191188.16837392875,0.0021058688358211136
180.38030093343346,182367.70506004326,0.0020083320551612786
180.41465299989994,187064.46302134887,0.002059663053322252
180.44900429362667,196437.87181064987,0.0021624567229748693
180.4833548144667,202150.83272459861,0.0022249234531786666
180.51770456227283,203277.6004991722,0.0022368992171492214
180.55205353689797,201958.00825665973,0.002221955418641208
180.58640173819506,194910.7929656321,0.0021440136111161357
180.62074916601694,196578.01540693117,0.0021619418141811935
180.65509582021656,198801.7088735719,0.0021859820484193314
180.68944170064677,187887.84077715848,0.0020655827298914093
180.72378680716045,181369.8110899605,0.0019935465313122044
180.7581311396107,204615.18664930138,0.0022486233492695026
180.79247469785025,300245.5982939785,0.0032989291929791517
180.82681748173212,387144.13177190936,0.004252913368002195
180.86115949110922,323391.97712885804,0.0035518991406395593
180.8955007258344,205958.93210829832,0.0022616716832407967
180.92984118576072,180168.0708708746,0.001978082135588439
180.96418087074102,194279.30904025064,0.002132605982767425
180.99851978062816,196991.63276768586,0.002161968943314103
181.0328579152753,208278.7724170308,0.002285410909096243
181.06719527453515,217049.09564383997,0.0023811946633706363
