wavelength(nm),countrate,irradiance (watts/m^2)
174.97265534359425,91365.7309297398,0.0010372652883830782
175.0071261609605,91349.57705075432,0.0010368776231091937
175.0071261609605,91647.13916261458,0.001040255148273887
175.0415962288319,97155.51404644064,0.0011025616518662276
175.07606554706084,102138.51115629534,0.0011588825916780637
175.1105341154997,106211.81433167693,0.0012048618385927551
175.14500193400082,110224.71466586993,0.0012501379212643251
175.17946900241662,110740.7159322954,0.0012557431437517695
175.21393532059943,107661.65936068934,0.0012205880662364645
175.24840088840176,104924.76796380317,0.0011893252739148055
175.28286570567593,104856.03092153784,0.0011883124408668118
175.31732977227435,106064.10450248701,0.0012017670062193094
175.35179308804945,106037.99513443784,0.0012012350372235271
175.3862556528536,105883.0525969129,0.0011992441025642706
175.42071746653917,108092.87875040507,0.0012240323462754702
175.45517852895867,112774.8748604117,0.0012767999509956112
175.4896388399644,120099.86689495211,0.0013594640899127846
175.52409839940893,125088.5837410319,0.0014156556248659262
175.55855720714456,122652.45494509749,0.0013878129528063603
175.59301526302377,113512.89420547998,0.001284146743263789
175.62747256689892,109641.93931052685,0.0012401121183686613
175.66192911862254,110718.58875451444,0.0012520439903660272
175.69638491804702,113703.99930357088,0.001285551883679274
175.73083996502476,116925.93620440134,0.0013217203154647324
175.76529425940825,118477.14037224159,0.0013389924617950165
175.79974780104985,116637.54666001644,0.001317943591887951
175.83420058980215,116211.70046975109,0.0013128744576947264
175.8686526255175,119611.79162099415,0.0013510214787371183
175.9031039080484,124295.66720265133,0.001403651135643704
175.9375544372473,122714.76706181931,0.0013855269279094962
175.9720042129666,119407.95755011243,0.001347927034668319
176.00645323505884,118872.15631710053,0.0013416160455302136
176.04090150337646,119620.3586219864,0.0013497962290951642
176.07534901777188,122636.97349171687,0.001383564979202423
176.10979577809766,125186.24241898063,0.0014120490558698143
176.14424178420623,125324.43403690953,0.001413331361156702
176.17868703595008,130738.6577809927,0.001474101361264439
176.21313153318172,140721.97326944506,0.0015863548528424476
176.24757527575355,136823.50193432518,0.001542106065073452
176.28201826351815,119635.14273537388,0.0013481165872445205
176.31646049632795,106259.30736565657,0.0011971561919375674
176.35090197403545,110134.42470316593,0.0012405723479835841
176.38534269649327,114278.70620135395,0.0012870028719670574
176.41978266355372,114654.66783759308,0.0012909848688965318
176.45422187506946,125010.95565887674,0.0014073195335941758
176.48866033089294,123920.82762038072,0.0013947751239776166
