wavelength(nm),countrate,irradiance (watts/m^2)
174.9742987508619,91952.51258883458,0.0010439171524152596
175.00876989199068,92310.05891218087,0.0010477698812556974
175.00876989199068,91752.64481175254,0.0010414429249878904
175.0432402836176,96747.85382764228,0.00109792504006495
175.07770992559497,102096.45424640918,0.0011583945260711475
175.11217881777526,106345.51695607849,0.001206367224248146
175.14664696001077,109676.84284868969,0.0012439124288866827
175.18111435215388,111339.72445053737,0.0012625237362433998
175.215580994057,108721.44495985129,0.0012325915526121103
175.25004688557254,105551.77975886883,0.001196421233486463
175.28451202655293,104834.65177183949,0.001188058996551074
175.3189764168505,106404.49267710178,0.0012056124754934049
175.35344005631765,106939.38621818458,0.0012114349285440669
175.38790294480683,105781.19224034314,0.0011980791671990952
175.4223650821704,107731.1583136601,0.0012199248042604504
175.4568264682608,113129.02865263261,0.0012807975337461312
175.49128710293041,120055.76472646039,0.001358952113973583
175.52574698603172,125302.17752009613,0.0014180595947490637
175.5602061174171,123009.59610340878,0.001391840933570623
175.594664496939,114570.71879487975,0.0012961015098674447
175.62912212444976,110197.98482387186,0.0012463895999163708
175.66357899980193,111028.42732164248,0.0012555359592981133
175.6980351228479,114532.88460609589,0.0012949112040956136
175.73249049344008,117897.19235737748,0.0013326867909871536
175.7669451114309,118729.66515053228,0.0013418338167325082
175.8013989766728,116562.20157495058,0.0013170798611315414
175.8358520890183,116398.10546145981,0.0013149679737530756
175.8703044483198,119649.73446443169,0.00135143735195518
175.90475605442975,124981.15481682618,0.001411378981697776
175.93920690720063,123731.10863762155,0.0013969889427145603
175.97365700648484,119858.70808143938,0.0013530025875511398
176.00810635213494,119607.24549278962,0.001349899737126521
176.04255494400329,121041.46204268886,0.0013658191330373829
176.07700278194238,123185.14803624981,0.0013897363181638268
176.1114498658048,125949.39395496852,0.0014206437464621157
176.14589619544284,126525.53925233,0.001426863280381176
176.1803417707091,130375.5801692159,0.001469993790612156
176.2147865914561,141054.4256731106,0.0015900876447673027
176.24923065753615,137844.6422737121,0.0015536005098284293
176.28367396880193,120372.42926910514,0.0013564120098187359
176.31811652510578,107200.42898485738,0.0012077478684458722
176.35255832630028,110569.95399082132,0.0012454665239273498
176.38699937223797,115421.47585821405,0.0012998604959045985
176.4214396627712,115313.79090024899,0.001298394246147603
176.45587919775264,125134.01473237162,0.0014086916487305275
176.4903179770347,124153.90669372289,0.0013973853911060268
176.5247560004699,112334.49330482945,0.0012641080739238008
176.55919326791076,109208.45741008568,0.00122869087009015
176.5936297792098,101879.08193106014,0.0011460054520110426
176.6280655342196,96845.23826248325,0.0010891689546043636
176.66250053279254,110104.70774212907,0.0012380500714206846
176.69693477478128,137291.92667793386,0.0015434504024912558
176.7313682600383,156531.31266082116,0.0017593987609152365
176.76580098841615,159572.44093066762,0.0017932314094865163
176.8002329597673,150065.5383956982,0.0016860670145239772
176.83466417394442,140674.90728852205,0.00158025047652828
176.86909463079994,133931.06351882717,0.001504201644374289
176.90352433018646,131605.96382308396,0.0014778003983737004
176.93795327195642,127851.78034753547,0.0014353654061958097
176.9723814559626,127114.51894846406,0.0014268106998880134
177.00680888205733,137927.02777891245,0.001547875760644589
177.04123555009335,155034.1317890721,0.0017395206314218706
177.07566145992308,144143.14358471884,0.0016170066681441516
177.11008661139914,139501.53979432353,0.0015646326916539343
177.14451100437407,157437.22264252268,0.0017654540325916452
177.17893463870053,169451.68128079973,0.001899811405285686
177.21335754015564,156851.01139344124,0.001758197118004065
177.24778030497296,156595.10549096094,0.0017549876832781584
177.28220231095136,177951.93220001654,0.0019939500014114955
177.31662355794325,186466.01705029357,0.002088944664147271
177.35104404580133,181475.4716346597,0.0020326419231839025
177.3854637743781,169296.18889815122,0.0018958581863191676
177.41988274352622,161372.25217001812,0.0018067716468168759
177.45430095309823,160138.31497374552,0.0017926083661939155
177.4887184029467,140230.68313480535,0.0015694554430362873
177.52313509292424,115664.46421060919,0.0012942604664938644
177.55755102288347,109833.52319168416,0.0012287752718230563
177.591966192677,121409.82016635337,0.0013580232166262249
177.62638060215752,130308.95362499938,0.0014572816129124891
177.66079425117744,136594.060555281,0.0015272738315390336
177.69520713958946,132702.62966881602,0.001483475947986751
177.7296192672463,131590.76447837838,0.0014707616385714899
177.76403063400042,140638.93813005215,0.0015715868421279262
177.79844123970457,137418.94253972618,0.0015353074149815028
177.8328510842113,140624.22908321803,0.0015708143412330022
177.86726016737327,145440.3159960399,0.0016242971731379504
177.90166848904312,154860.79859352697,0.0017291718930263708
177.9360760490734,168980.43517440266,0.0018864665528343177
177.97048284731684,166063.522346641,0.0018535442610277425
178.0048888836261,157384.5367907477,0.0017563328495191549
178.0392941578538,163593.7059500315,0.0018252712836883175
178.07369866985258,176271.63923459977,0.0019663433705027814
178.108102419475,177773.79688878846,0.0019827171623917894
178.1425054065738,171098.87573990828,0.001907903014780601
178.1769076310017,154430.5513462655,0.001721704042153394
178.2113090926113,143290.43942567214,0.0015971975981780675
178.24570979125528,147022.6328085035,0.0016384824892972968
178.28010972678626,150615.18235597908,0.0016781955052886134
178.31450889905693,150508.99200396796,0.0016766887860412206
178.34890730792,157793.86299410046,0.0017575041121493838
178.38330495322808,169029.85667510884,0.0018822872982644705
178.41770183483396,167051.0902991749,0.001859893462350601
178.45209795259026,160915.87385134824,0.0017912405998524075
178.48649330634967,162020.23764698175,0.0018031863123878398
178.52088789596485,164643.58443649625,0.0018320295257127468
178.55528172128857,161895.90254209764,0.0018011083942379657
178.58967478217343,164512.32340507576,0.001829863876907829
178.62406707847228,172028.62311856632,0.0019130989534714414
178.6584586100376,169704.82835904777,0.00188689316109911
178.6928493767223,155840.55089578682,0.0017324072601954505
