wavelength(nm),countrate,irradiance (watts/m^2)
175.01093874409767,91677.00724259777,0.0010405715014099298
175.04540956290992,97126.72638583469,0.0011022109453826035
175.07987963206338,102330.36575793341,0.0011610341162811093
175.11434895141042,106329.08856719942,0.0012061659153293014
175.1488175208034,110264.95032520204,0.001250567018891724
175.1832853400947,111700.55437964831,0.0012665996281293421
175.21775240913666,108629.88099903305,0.001231538215835116
175.2522187277818,106281.49600648072,0.0012046775811803696
175.28668429588245,105465.27261144358,0.0011951908175762305
175.32114911329097,106671.53777522955,0.0012086232426207577
175.3556131798598,107196.74157461581,0.0012143352624989568
175.39007649544135,106576.06442654769,0.001207066941016183
175.42453905988796,107810.5303029246,0.001220808466585779
175.4590008730521,113034.70333413006,0.0012797137643577822
175.49346193478615,120280.57051902625,0.0013614798947750885
175.52792224494257,125489.23560583724,0.0014201589535032637
175.56238180337374,123873.33096449904,0.0014015966349910285
175.59684060993212,115281.58472934418,0.0013041271446036335
175.63129866447005,110384.62410477643,0.0012484851032795806
175.66575596684007,110412.42917191237,0.0012485546320662806
175.70021251689454,114419.06585111037,0.0012936083354013553
175.7346683144859,117487.8276112559,0.0013280429538092987
175.76912335946662,119123.3479542483,0.0013462663737382695
175.803577651689,117615.73016293417,0.0013289676045707202
175.83803119100574,116359.01365843695,0.0013145100569295896
175.87248397726913,119727.86532683932,0.0013523030770196402
175.9069360103316,124133.20192225429,0.0014017859028274816
175.94138729004567,124368.25939804745,0.001404165306538684
175.97583781626375,120016.04731312938,0.0013547618926930704
176.01028758883837,119283.1810091983,0.0013462256283329824
176.0447366076219,120453.76261782652,0.001359170750552092
176.07918487246684,123565.28790479808,0.0013940076615995068
176.11363238322573,126368.26118712955,0.0014253506871699192
176.14807913975093,126668.0233052572,0.001428452409653335
176.182525141895,129767.1528834699,0.0014631155982575887
176.2169703895104,141172.35950151764,0.001591397375115836
176.2514148824496,138772.5836722461,0.0015640396417567193
176.2858586205651,121716.44402154208,0.0013715399902262842
176.32030160370937,108188.61636687949,0.0012188659388973344
176.35474383173488,109621.14870033364,0.0012347638226197517
