wavelength(nm),countrate,irradiance (watts/m^2)
174.97756712574193,92317.44703098296,0.0010480405983319908
175.01203891076307,92124.15768212787,0.0010456402684720064
175.01203891076307,92078.68434167784,0.001045124130717124
175.04650994626832,96274.0798731686,0.0010925280968668454
175.08098023211005,102277.72520780502,0.0011604295650178614
175.11544976814065,105955.84626243713,0.0012019244087477234
175.14991855421252,110360.59108134733,0.0012516438578230706
175.18438659017795,111692.01720310343,0.0012664948614843341
175.21885387588935,109027.92534821223,0.0012360430791150483
175.2533204111992,106648.92286524035,0.0012088346854365192
175.28778619595985,105675.56976666505,0.0011975664930546893
175.32225123002365,106858.57672006825,0.0012107348437328902
175.35671551324305,106828.6865410568,0.0012101582913873951
175.3911790454704,106818.42067361073,0.0012098042318634977
175.42564182655815,107745.07071109141,0.0012200595555990766
175.46010385635867,113062.60491292963,0.0012800216033858943
175.49456513472438,120103.81931383189,0.0013594706664389511
175.52902566150775,125888.61084222712,0.0014246697185145373
175.56348543656114,123582.5522292285,0.001398297754186821
175.59794445973702,116042.1478060585,0.0013127227900979071
175.6324027308877,111056.97370931359,0.0012560816944459019
175.66686024986575,111007.31902050608,0.0012552738141157233
175.70131701652352,114330.11166748557,0.001292594504389605
175.73577303071346,117527.4383528595,0.0013284823491283959
175.770228292288,119420.0467482328,0.0013496110158335247
175.80468280109955,117626.10292057578,0.00132907645384351
175.83913655700064,116380.45819556812,0.0013147440514447053
175.87358955984368,119306.6828696852,0.0013475374316564129
175.90804180948106,124481.51919773359,0.0014057104718666429
175.9424933057653,124744.1022348461,0.001408399862602122
175.97694404854883,121083.9958127125,0.0013668084878710257
176.01139403768414,119519.83497335661,0.0013488880168578857
176.04584327302365,120330.49513185301,0.0013577712951144414
176.0802917544198,123263.99417117008,0.0013905998603486933
176.11473948172517,126211.44655271235,0.0014235729724928863
176.14918645479213,126760.15197792277,0.001429482371022641
176.18363267347317,130244.53824308662,0.0014684888535695258
176.21807813762084,141225.2464027874,0.0015919835470363634
176.25252284708753,139248.65839262013,0.0015693953873502403
176.2869668017258,122536.83021657332,0.0013807756854707686
176.32141000138807,108365.69231516517,0.0012208532231692947
176.35585244592687,109499.47558471556,0.0012333855530096663
176.39029413519475,115440.65423571033,0.0013000521962084303
176.42473506904406,114474.88599358135,0.001288924384869858
176.45917524732747,123468.0767831119,0.0013899114500768362
176.49361466989737,126051.43439627343,0.0014187160719366701
176.52805333660632,113503.96889436897,0.0012772444083673426
176.5624912473068,109677.80341143603,0.0012339483748671312
176.59692840185133,103316.28581097824,0.0011621503942221664
176.63136480009246,96895.19012786495,0.001089710382846767
176.66580044188265,108347.39332582256,0.001218267549391168
176.70023532707452,134490.17726282505,0.001511924596882116
176.7346694555205,155821.91734234142,0.0017513925027672135
176.76910282707317,159852.73894549976,0.0017963477675603723
176.803535441585,151856.13804680316,0.0017061534948812401
176.83796729890867,141139.95805414335,0.0015854449397711087
176.87239839889656,134843.27319143168,0.0015144185320816786
176.90682874140134,131981.39941335563,0.0014819884738295898
176.94125832627543,128221.61940363757,0.001439490624037978
176.97568715337155,127330.83979146351,0.0014292121201462402
177.01011522254205,136712.99659854211,0.0015342227284500423
177.04454253363969,153755.25884933316,0.0017251391421070148
177.0789690865169,146804.67818746762,0.0016468331658671185
177.11339488102624,138351.88333843034,0.0015517092968288242
177.1478199170203,155759.53743854843,0.0017466083461696615
177.18224419435174,169852.58210925225,0.0019042705439094151
177.21666771287298,159474.0894716779,0.001787566715437714
177.25109047243663,155643.27402175553,0.0017442877727090538
177.2855124728954,175902.04025886738,0.0019709441774262964
177.31993371410172,186638.38279644062,0.0020908366142078517
177.3543541959083,182290.8679548541,0.0020417367782712644
177.3887739181676,170181.39757807032,0.0019057356061756518
177.4231928807323,162602.21778834588,0.0018205087416773215
177.457611083455,161510.23008943396,0.0018079320318028342
177.49202852618822,143608.17339027775,0.0016072261863366803
177.52644520878462,117939.33141159311,0.0013196911338741425
177.56086113109683,110032.13828729735,0.0012309743528463514
177.5952762929774,120759.50516956735,0.0013507239762508803
177.62969069427902,130813.93693341718,0.001462901721650178
177.6641043348542,136475.95687335997,0.0015259248705082884
177.69851721455558,133438.138938769,0.0014916703821358337
177.73292933323592,131136.51213915696,0.0014656572613475087
177.76734069074763,141283.1735975448,0.0015787565321104995
177.80175128694356,138418.61924446648,0.0015464474713667168
177.83616112167613,141125.62514144203,0.0015763857423186885
177.87057019479812,146117.7064852626,0.00163183199434838
177.9049785061621,153901.60430713408,0.0017184295801679192
177.9393860556207,169785.32080387312,0.0018954168892542046
177.97379284302664,167403.16429030296,0.0018684621356774304
178.00819886823257,158603.55551662977,0.001769903578657004
178.04260413109103,163323.0731596605,0.0018222178631885644
178.0770086314548,175626.6119440271,0.0019591115542908
178.11141236917638,177841.58395458496,0.0019834363337713746
178.14581534410854,172149.0145068219,0.0019195773197680675
178.180217556104,157054.2892400554,0.0017509228531590651
178.21461900501532,144313.69754935487,0.0016085735453918077
178.2490196906952,147129.18054140726,0.0016396394553898623
178.28341961299637,151013.71465506655,0.0016826048223788472
178.3178187717714,150620.4343252845,0.001677899122131779
178.3522171668731,158073.98541638503,0.001760591435057729
178.386614798154,168969.87938251995,0.0018815844892944
178.42101166546692,168343.09868036993,0.0018742435017059288
178.4554077686645,161832.75393352218,0.001801413470638891
178.4898031075994,161853.9391109573,0.0018013021084082581
178.52419768212437,164199.41386743638,0.0018270532572458016
178.55859149209212,161984.6863782834,0.00180206271971026
178.5929845373553,163674.21268903732,0.0018205078665373573
178.62737681776667,171987.96313596278,0.0019126113422930392
178.66176833317883,170419.0826130168,0.0018947996214390699
178.69615908344463,157723.66103749207,0.001753308449517668
178.73054906841674,156637.2571272218,0.0017408965892025939
178.76493828794784,164361.47964759913,0.0018263936701939983
178.79932674189072,166153.0933314812,0.001845947079468697
178.833714430098,165797.13485720908,0.0018416382161779432
178.86810135242254,159336.46777655705,0.001769534289283344
178.902487508717,167948.80108649065,0.0018648213089393654
178.9368728988341,186783.8899787361,0.0020735583781118275
178.97125752262662,193303.27852022529,0.0021455202835000443
179.00564137994726,182684.95680424213,0.0020272754592787837
179.04002447064883,169144.56683436286,0.0018766557680607234
179.07440679458406,175883.35576274418,0.001951047830160334
179.10878835160565,189199.11986061154,0.002098354739509877
179.14316914156643,188277.10340159677,0.002087728162355986
179.17754916431912,185875.79439368824,0.0020607055466473714
179.21192841971646,182607.56121871993,0.0020240840267379957
179.2463069076112,172379.81407181532,0.0019103497497564479
179.28068462785615,156512.8761720816,0.001734176372058471
179.31506158030413,146584.26306905807,0.0016238550964015929
179.34943776480785,146413.4450856008,0.0016216518969202382
179.38381318122012,144826.62377086782,0.001603769127828008
179.41818782939367,144062.49696916938,0.0015950017592281165
179.45256170918137,139460.4159836214,0.001543753617552467
179.48693482043592,150512.32720313518,0.001665773405460391
179.5213071630102,156484.39553666546,0.0017315368126779352
179.55567873675685,151892.8315077326,0.001680408336794755
179.59004954152886,163451.64573976301,0.001807938785761813
179.62441957717888,170114.7900310056,0.0018812797898682132
179.65878884355985,166144.2464978553,0.001837018513706441
179.6931573405245,163520.32172575928,0.0018076605811059878
179.7275250679256,154435.52637562802,0.0017069048527561168
179.76189202561608,161879.8564137903,0.0017888415523330448
179.7962582134487,168539.4482765692,0.0018620769020238615
179.8306236312762,170955.3279798353,0.0018884073604378555
179.86498827895153,171570.7726683707,0.001894843593538584
179.89935215632747,166482.8290531362,0.0018383006561562645
179.93371526325686,173266.5891178923,0.0019128414455537944
179.9680775995925,178182.8942878397,0.0019667412460670254
180.0024391651873,176543.30756438858,0.001948271883691169
180.036799959894,184606.63645191622,0.0020368672191711087
180.07115998356556,183385.39726209105,0.0020230065203064944
180.1055192360547,186694.75300106127,0.002059120607525202
180.13987771721432,198165.21301897406,0.0021852153835345135
180.17423542689735,187888.05595247884,0.0020714916136613457
180.20859236495662,183855.3937431541,0.0020266445037605595
180.24294853124485,185229.31192909548,0.0020414000663815796
180.27730392561512,188405.88975670256,0.0020760132210771135
180.31165854792016,195750.55511736963,0.0021565319089288243
180.3460123980129,191140.4211740645,0.0021053421669315507
180.38036547574617,182491.5032365769,0.002009694668715853
180.4147177809729,187419.39076546504,0.0020635702249025964
180.44906931354586,197117.85441830973,0.0021699414272078185
180.48342007331806,202629.99793136978,0.002230196460861189
180.51777006014234,204044.72623506252,0.0022453399767151266
180.5521192738716,201976.6429052397,0.0022221596292190423
180.58646771435872,195011.63595993762,0.0021451220977013533
180.6208153814566,196272.69210974476,0.0021585831132565846
180.65516227501814,198136.443975464,0.002178666133183716
180.68950839489622,187868.08560093443,0.002065364785045734
180.72385374094375,181266.31848456652,0.001992408242865004
180.75819831301376,203687.937748059,0.002238432494071434
180.792542110959,299647.7034114963,0.0032923586337870636
180.8268851346325,386931.4214104695,0.004250575080192401
180.86122738388715,324082.51267867675,0.0035594821380216944
180.89556885857584,205891.5032928507,0.0022609303838595457
180.92990956420695,180208.09185677004,0.0019785207820050563
180.9642496307324,194440.07419365997,0.002134369892532434
180.9985889223043,196962.82368218663,0.0021616519399273526
181.0329274387757,208892.63919880945,0.002292145894528177
181.06726517999945,216769.88382378093,0.0023781305779179674
181.10160214582862,221768.77438463623,0.002432510918404548
181.13593833611606,194246.9933307687,0.0021302294008268097
181.17027375071467,187274.99882772658,0.002053381083463389
181.20460838947753,194164.02869229173,0.0021285126248719462
181.2389422522575,197235.38374111298,0.0021617725845871193
181.27327533890755,206546.87317034835,0.0022634011761244284
181.30760764928064,213671.47152783524,0.002341031232816844
181.34193918322978,200833.92438892185,0.002199963692642045
181.37626994060795,181640.65199117636,0.001989341214108356
181.41059992126807,183548.82090525917,0.0020098591984959125
181.4449291250631,184015.9848800205,0.0020145934117867504
181.4792575518461,180197.47580772487,0.001972415485841502
181.51358520147,198519.14617241995,0.0021725508893607466
181.54791207378776,206114.34648435438,0.002255244630229125
181.58223816865237,206869.0478326577,0.0022630744681511245
181.61656348591688,213479.32012628447,0.002334947131432793
181.6508880254343,276595.6553301064,0.003024715439126299
181.68521178705754,444308.56305730814,0.004857824246913467
181.7195347706396,577859.1657412938,0.006316799384134553
181.75385697603357,556439.9759046098,0.006081509391461987
181.78817840309245,371841.6565917745,0.004063208400485692
181.8224990516692,242910.91553578095,0.002653848352661372
181.85681892161688,215741.56670565685,0.002356573189971633
181.8911380127884,226110.64847783354,0.0024693700117398563
181.92545632503695,248519.04563569312,0.002713581680021817
181.95977385821544,243315.979281611,0.0026562682864786215
181.99409061217696,221757.05135916363,0.002420454070377744
182.02840658677445,211443.32846304128,0.0023074458264912313
182.06272178186103,196907.54347485933,0.00214841421632403
182.09703619728978,204488.98646359867,0.002230713211590295
182.13134983291363,220594.45518941412,0.0024059499019040754
182.16566268858563,243500.20042432676,0.002655274956153536
182.19997476415895,250824.0215033884,0.00273462329191093
182.23428605948652,238206.69513467315,0.0025965731888765286
182.26859657442145,233802.81262378307,0.0025480889006741386
182.30290630881683,243996.78964336257,0.0026586870134564858
182.33721526252563,261944.91899327203,0.002853719976140569
182.371523435401,273564.3045125711,0.0029797449818861356
182.40583082729597,269480.1494078706,0.0029347070600219305
182.44013743806357,273046.6674278788,0.0029729881892207794
182.47444326755695,287528.9411487801,0.003130085582025925
182.50874831562916,263319.1764148815,0.002865995444814391
182.5430525821333,246659.1726047239,0.002684161581219163
182.57735606692242,254074.8277344812,0.0027643397607069937
182.6116587698497,242618.62981031954,0.002639200219274252
182.64596069076808,221936.46222628982,0.00241376664275586
182.68026182953076,224082.40522564857,0.0024366481747900375
182.71456218599084,243148.94305178183,0.002643479329387237
182.74886176000132,249031.50840025174,0.0027069255594564623
182.78316055141545,230412.44902020396,0.0025040699227812323
182.81745856008627,203009.0897459998,0.0022058425555556605
182.85175578586686,216036.63146258146,0.0023469560472771573
182.88605222861042,242893.02412666994,0.002638220866999334
182.92034788817,254138.02906775576,0.0027598427218433093
182.95464276439873,249431.47484708746,0.0027082235738589778
182.98893685714975,243968.41942067072,0.0026484115484563544
183.02323016627614,242090.4255849113,0.0026275324745775688
183.05752269163116,234467.84583401162,0.0025443239555197903
183.0918144330678,232885.66058343038,0.002526681581007499
183.12610539043928,227127.15011517663,0.0024637434730433944
183.16039556359877,243445.91599886515,0.0026402655850214594
183.19468495239934,266132.5223938641,0.002885770405534566
183.22897355669417,258292.54347777832,0.0028002345810954647
183.26326137633643,250052.86401132346,0.002710398301187044
183.29754841117924,255311.0235617015,0.002766875416726947
183.33183466107573,251058.8249855592,0.002720284341566743
183.36612012587915,243839.613824727,0.002641568398566019
183.4004048054427,257000.02515956337,0.002783617577725033
183.4346886996194,274058.73340081394,0.0029678289956256744
183.46897180826252,268678.5873144603,0.002909022788417177
183.5032541312252,281837.47281182493,0.0030509259026557686
183.53753566836065,290541.5723291407,0.0031445614111674553
183.57181641952204,273991.7950958075,0.0029648876893794986
183.60609638456253,257677.1796496463,0.0027878253024886247
183.64037556333534,245621.89878155326,0.0026569024325630956
183.67465395569366,241268.1144265293,0.002609320306811155
183.7089315614907,256329.63859180303,0.002771693786179548
183.74320838057963,282393.6185793608,0.0030529541176176535
183.77748441281364,281927.38103334093,0.003047345167654567
183.81175965804604,262936.1722034817,0.002841539764488606
