wavelength(nm),countrate,irradiance (watts/m^2)
174.97763499293504,92528.24684716303,0.0010504333113054405
175.0121067913265,92074.02076542686,0.001045070792209872
175.0121067913265,92250.99409868127,0.0010470794984664981
175.04657784020173,96828.10892851104,0.0010988148490155534
175.0810481394132,101916.05656916775,0.0011563256719050838
175.11551768881324,106591.73588732546,0.0012091372393497805
175.14998648825423,109783.31434756199,0.0012450962472402819
175.18445453758852,110917.99314957288,0.0012577175827070172
175.2189218366685,109436.82324699884,0.0012406782489641636
175.2533883853466,106335.1119446803,0.001205277261960943
175.28785418347522,105903.21559837289,0.001200145819855431
175.32231923090671,106337.80161107422,0.0012048338620279236
175.3567835274935,107141.77082793949,0.0012137044480267875
175.39124707308798,106702.8484066891,0.0012084948145769207
175.4257098675425,107749.68914508684,0.0012201113795547978
175.46017191070956,113107.57444945435,0.0012805302226907593
175.49463320244152,120271.39493147384,0.0013613669485083716
175.52909374259082,125138.97963686509,0.0014161856624914557
175.56355353136038,123675.90600914293,0.001399353480119652
175.59801257669477,116146.99065431846,0.0013139083115147505
175.63247087000713,110181.40687558861,0.0012461783346801856
175.66692841115,110802.8139830601,0.001252960779365291
175.70138519997576,114340.3218615699,0.0012927094372479062
175.73584123633685,118001.96602318104,0.0013338456991752868
175.7702965200857,119197.6489408226,0.0013470970913864815
175.80475105107467,116946.35055051776,0.001321395308353668
175.83920482915642,116856.51725843144,0.001320121553640044
175.87365785418322,120119.74846176713,0.0013567202656642552
175.90811012600753,124224.30159820557,0.0014028052912974586
175.94256164448188,124434.49774833929,0.0014049037855970357
175.97701240945867,120680.52023855403,0.0013622534852721722
176.01146242079037,119474.0596325241,0.0013483708774165248
176.04591167832945,120325.77884129083,0.00135771755041967
176.0803601819283,123341.14604995468,0.001391469706713874
176.11480793143957,125791.18752238661,0.0014188322060030294
176.14925492671557,126985.16522760926,0.0014320193032355902
176.18370116760883,129817.8097173676,0.0014636769804217897
176.21814665397184,140554.5944628712,0.0015844229027257497
176.25259138565704,139638.7302984397,0.001573791062235212
176.28703536251697,122949.09968980153,0.0013854207023132185
176.32147858440405,108297.51308019747,0.0012200846379811809
176.35592105117084,109088.65327162186,0.0012287576345236424
176.3903627626698,115517.15034713276,0.001300913162468966
176.42480371875342,114547.69739105934,0.0012897436993816597
176.4592439192743,124299.5778865505,0.0013992713243058657
176.49368336408477,125588.15629225702,0.0014135013003375887
176.52812205303746,113893.18248123293,0.001281623675947077
176.56255998598488,109620.45068402048,0.0012333026383203375
176.59699716277945,102935.97595321214,0.0011578720384293581
176.6314335832738,96778.26474415661,0.0010883949834709847
176.66586924732036,107957.35540776393,0.001213881456223471
176.70030415477174,134235.6613901173,0.0015090627680846439
176.7347383054804,155964.87244732594,0.001752998593174882
176.7691716992989,159651.01398360345,0.0017940801809988567
176.80360433607973,151226.07579547,0.0016990738768574171
176.83803621567552,141647.42591401763,0.001591144777303101
176.87246733793873,135102.96044065134,0.0015173344760972276
176.90689770272192,132074.36123618623,0.0014830317424312392
176.9413273098776,128690.40901627469,0.0014447529661673851
176.97575615925848,126950.99189615651,0.0014249480002896065
177.0101842507169,135795.4998734507,0.0015239257880718287
177.04461158410555,154902.2308732984,0.0017380075286893013
177.079038159277,146900.38262794,0.0016479061213298819
177.1134639760837,138442.79978575313,0.0015527283801036222
177.14788903437827,155351.6506447781,0.001742033831135251
177.18231333401334,170075.98198374442,0.0019067744058771188
177.21673687484142,158723.3006793691,0.0017791503276096562
177.251159656715,155509.82792138957,0.0017427915675060778
177.2855816794869,176090.84360240857,0.0019730589076874037
177.32000294300948,185989.83782384734,0.0020835704057363623
177.35442344713547,183432.73208749446,0.0020545253495417295
177.38884319171737,170824.77148482171,0.0019129395276835162
177.42326217660778,161814.40272463026,0.001811687587297229
177.4576804016593,161030.27707380572,0.00180255877370259
