wavelength(nm),countrate,irradiance (watts/m^2)
175.00721152651585,91395.34981812739,0.001037396668020161
175.04168161120117,96577.4678106998,0.0010960012053572968
175.07615094624367,101591.21005160488,0.0011526722490436687
175.11061953149573,105759.69813339825,0.0011997324684421384
175.1450873668097,109141.2130230288,0.0012378485445173589
175.17955445203793,110709.83530979228,0.001255392360909352
175.21402078703287,108012.00481967433,0.0012245594259611
175.2484863716469,105293.5539946654,0.0011935048920492471
175.28295120573245,104274.28129940646,0.0011817190122506381
175.31741528914185,105832.80153353805,0.001199145626279456
175.3518786217276,105937.05770061065,0.0012000909977223021
175.386341203342,105259.00149084587,0.0011921754436641594
175.42080303383747,107922.62818943817,0.0012221038507766635
175.45526411306648,113455.7862141853,0.0012845083782830162
175.48972444088142,120298.46839648935,0.0013617114848830784
175.52418401713473,124329.4401349311,0.0014070635396613693
175.5586428416788,121853.00762116493,0.0013787665310259463
175.59310091436606,113448.13924994312,0.0012834135584739634
175.6275582350489,109543.3887140264,0.0012389968512256154
175.66201480357986,110135.39363815993,0.001245448411327397
175.6964706198113,113819.4816406826,0.0012868569139691604
175.73092568359564,116867.42313245205,0.0013210582445474343
175.76537999478535,118355.03691676828,0.0013376118333625682
175.79983355323282,116023.02871204527,0.0013109992193199916
175.8342863587906,115837.21142414637,0.0013086431171103925
175.8687384113111,119666.83448764692,0.001351642531502914
175.90318971064676,123620.99772576585,0.001396031519938542
175.93764025665,123446.37653856186,0.0013937865793388373
175.97209004917335,119536.42078967876,0.0013493765233155266
176.00653908806927,117951.01598405754,0.0013312192135175168
176.04098737319018,119674.67847638494,0.0013504085156719632
176.07543490438852,122397.87434883967,0.0013808668385434791
176.10988168151687,125009.90271943035,0.0014100593291636414
176.1443277044276,125505.33538082089,0.0014153707640977365
176.17877297297326,129569.77456454637,0.0014609212847986163
176.21321748700635,140608.87984945328,0.0015850791807196557
176.24766124637927,135630.7784711502,0.0015286624089487389
176.2821042509446,119650.19079409652,0.0013482854996269874
176.31654650055475,105948.47656723569,0.0011936536763172253
176.35098799506224,110221.45619465492,0.0012415520794681304
176.38542873431965,113792.0519917138,0.0012815215638349075
176.41986871817934,114657.38362835911,0.0012910148183328544
176.45430794649397,124644.30417450579,0.0014031912445381166
176.48874641911593,122798.68972825036,0.0013821443693782644
176.5231841358978,111960.23043639795,0.0012599076859898496
176.55762109669203,107815.2309621453,0.0012130266527444116
176.59205730135116,100603.75364401122,0.0011316697659046152
176.6264927497278,96977.7035668734,0.0010906684361147894
176.66092744167432,110590.09413191592,0.001243518973221848
176.69536137704338,136834.83641557558,0.001538325443295401
176.72979455568745,156252.11611623445,0.0017562762540471648
176.76422697745912,157534.34956547414,0.0017703436606597931
176.7986586422108,149210.29082240406,0.001676472776319789
176.83308954979518,139220.02223769526,0.0015639211694078914
176.86751970006472,132444.65302344816,0.0014875207710080922
176.901949092872,130804.05802452515,0.001468808895262732
176.9363777280695,127063.03618616346,0.001426523041649529
176.97080560550992,126172.21298888826,0.0014162462954426917
177.00523272504566,137640.6854969375,0.0015446760603531685
177.0396590865294,153634.42316146186,0.0017238309103470046
177.07408468981367,142058.02230311985,0.001593629839578891
177.10850953475097,139063.08958471945,0.0015597289748150477
177.14293362119395,156357.38870940325,0.0017533607099069397
177.17735694899517,168021.89298003516,0.0018837980752868463
177.21177951800715,155077.01994073766,0.0017383273147722304
177.2462013280825,156389.86509288655,0.00175270313322993
177.2806223790739,177470.7779139929,0.0019885763935320517
177.31504267083375,185479.01443218839,0.002077905980260467
177.34946220321484,179572.72803742334,0.0020113479116959285
177.3838809760696,167862.06762129712,0.001879814996583428
177.4182989892507,160072.44698152514,0.0017922346405545814
177.45271624261076,158398.01779993039,0.0017731430961411842
177.48713273600234,138579.3101819792,0.0015509872082439201
177.52154846927803,114858.91035488689,0.0012852579792529612
177.5559634422905,109843.71846508302,0.0012289003204904014
177.5903776548923,121315.40649004481,0.0013569792953789098
177.62479110693616,130572.6982791743,0.001460244210467997
177.65920379827452,135969.21322638457,0.0015203009520281226
177.69361572876014,130925.0210729275,0.0014636172598302612
177.72802689824564,130659.52538349034,0.0014603664638928836
177.76243730658356,140306.23751909024,0.0015678830920554216
177.79684695362664,136495.26656826775,0.0015250013580496605
177.8312558392274,140007.11090216285,0.0015639349773812867
177.86566396323857,144794.16777215415,0.0016170954141717514
177.90007132551278,154162.86724376577,0.0017213942629424875
177.93447792590263,168613.78532848254,0.00188239024785821
177.9688837642608,163470.2022613425,0.0018246149032172215
178.00328884043998,156362.1977827746,0.001744939741481497
178.03769315429273,163833.8021311908,0.001827966557256272
178.0720967056718,174173.0577615037,0.00194295077742595
178.10649949442976,175933.98552103274,0.001962215343463923
178.14090152041933,168927.7894121196,0.0018837104516587768
178.17530278349324,152782.1718866737,0.0017033420518082502
178.20970328350404,142830.98701161626,0.0015920906233425174
178.2441030203045,146726.18297515842,0.0016351934670196834
178.27850199374726,150406.06006770497,0.0016758805207456526
178.31290020368493,149471.5416946395,0.0016651464836910793
178.34729764997033,158061.23270173365,0.0017604979583644162
178.38169433245605,168280.36133388052,0.0018739579675012882
178.41609025099484,165706.48713970894,0.0018449397450943168
178.45048540543934,159575.17339783857,0.001776332597991492
178.4848797956423,161293.43602110707,0.0017951136818460305
178.51927342145638,163184.4262943874,0.0018158095368446807
178.55366628273433,160766.02738173152,0.001788554599618858
178.5880583793288,162901.74792240388,0.0018119659113497524
178.62244971109254,170818.39372616832,0.0018996574136631113
178.6568402778782,168316.7988056892,0.00187147706121538
178.6912300795386,154286.50964388417,0.0017151472455159717
178.7256191159264,155988.62922319732,0.0017337354358724051
178.7600073868943,162114.43617846328,0.0018014740917154093
178.79439489229514,164373.0172037531,0.0018262209543371817
178.82878163198149,162489.1297787974,0.001804943407216911
178.8631676058062,158512.98072875183,0.0017604374926688806
178.89755281362196,169124.71888106148,0.0018779299239795853
178.93193725528153,186293.11565404988,0.002068167153892776
178.9663209306376,190544.3790884952,0.0021149569223042216
179.00070383954298,179358.55616861815,0.0019904169202482162
179.03508598185041,167602.5421447297,0.0018595983269006312
179.06946735741266,177122.43745647516,0.0019648469752428033
179.10384796608244,188473.12578983972,0.00209036060022786
179.13822780771252,184919.60448381133,0.0020505547842810516
179.17260688215572,182945.65104471054,0.0020282765603208434
179.2069851892647,179902.81760209208,0.0019941587380438138
179.24136272889228,167918.15251181467,0.0018609559987789776
179.27573950089123,152583.26307967465,0.001690682549281897
179.31011550511442,145293.1361142387,0.001609596437042932
179.3444907414145,145297.49314791927,0.0016093361823401999
179.37886520964432,143524.65617182126,0.0015893953468933896
179.4132389096566,142247.42984198316,0.0015749495114351444
179.44761184130422,138311.05082256018,0.0015310729802182634
179.4819840044399,152306.61624317672,0.0016856779361327345
179.51635539891655,154099.00004111178,0.0017051888823586827
179.55072602458674,151621.07435988137,0.001677448124679804
179.5850958813035,163982.41266903153,0.0018138596311677332
179.6194649689195,167770.6298497472,0.001855407171500424
179.65383328728765,165100.74888661352,0.0018255311558306136
179.6882008362607,160508.85942102486,0.0017744188513185476
179.72256761569145,154097.51636786276,0.0017032159636513884
179.7569336254328,161800.03772613956,0.0017880088406694214
179.79129886533752,167589.0953470735,0.0018516281773154472
179.82566333525838,169859.95387511197,0.0018763593909645363
179.8600270350483,168907.5101719482,0.0018654817303427316
179.89438996456005,164050.1253554466,0.0018114887485725039
179.92875212364652,173530.2897827703,0.0019158055118315535
179.9631135121605,176576.14344599657,0.0019490600660948196
179.9974741299549,175512.04295641847,0.0019369446253497894
180.0318339768825,184233.21794805318,0.0020328031572167185
180.06619305279617,181529.3135870161,0.002002586466944624
180.1005513575487,186408.00375736473,0.0020560146629176037
180.13490889099302,196434.88285513775,0.002166194367840327
180.169265652982,183762.12934478003,0.0020260585914158766
180.2036216433685,183045.1256881954,0.002017768546774285
180.23797686200527,183296.4464129165,0.002020153804846087
180.27233130874535,187484.05591896403,0.0020659126714470994
180.3066849834415,195062.39072074907,0.0021490098608989818
180.34103788594666,187116.8062960232,0.0020610803646863044
180.37539001611364,179828.12926565166,0.0019804187870542437
180.4097413737954,186496.72599433534,0.002053467919604898
180.44409195884472,196545.28126546324,0.002163698025789495
180.47844177111457,200885.16389584864,0.0022110533686889476
180.51279081045783,202320.4416953071,0.0022264270927193366
180.5471390767274,199476.31430554893,0.002194711395002132
180.58148656977616,193088.07600640447,0.0021240215836050894
180.615833289457,195426.8379446114,0.002149339797956149
180.65017923562286,195418.26887844803,0.0021488369305144054
180.68452440812658,184307.32827626143,0.0020262747894352106
180.7188688068211,180232.27170486472,0.001981097051335878
180.75321243155943,210311.70677906877,0.0023112882833574338
180.78755528219438,314760.4749441708,0.0034585045731752562
180.82189735857892,385280.6472982253,0.004232557504664695
180.85623866056596,301427.4035121928,0.003310746529732102
180.89057918800842,194142.01342346985,0.0021319659997629573
180.92491894075926,181387.3260147091,0.0019915226319911178
