wavelength(nm),countrate,irradiance (watts/m^2)
175.01167715064264,91544.60329019724,0.001039064278413181
175.04614811489427,96994.53782253814,0.0011007062025256173
175.08061832948388,101859.55032777149,0.00115568739692005
175.11508779426396,106371.39236448763,0.001206640706105411
175.1495565090868,110227.65637115347,0.0012501387759095474
175.1840244738048,111794.0381354917,0.001267654314578769
175.21849168827032,108756.90380704986,0.0012329730727142847
175.25295815233582,106401.21118013757,0.001206029438086222
175.28742386585367,105872.92467763355,0.0011998054941005393
175.32188882867624,106458.98522745815,0.0012062098638291943
175.35635304065593,107230.42778201032,0.0012147117380646591
175.39081650164516,106351.46343176298,0.0012045180566305025
175.4252792114963,107908.13756626242,0.0012219085813721462
175.45974117006182,113624.29856134536,0.0012863833941993694
175.49420237719406,119713.61187666694,0.0013550566589650777
175.52866283274548,125170.67081789412,0.0014165477860163085
175.56312253656853,124469.76078574364,0.0014083391514006726
175.59758148851557,115705.31878402915,0.0013089151290210988
175.632039688439,110136.80888711043,0.0012456769788186772
175.66649713619134,110906.95992303189,0.0012541415430674014
175.70095383162496,114509.32998000842,0.001294623388617629
175.7354097745923,118292.36580921056,0.001337131541826541
175.7698649649458,118901.94714453699,0.0013437585543158077
175.80431940253786,116811.9851649974,0.001319880333280237
175.838773087221,116560.2318647966,0.0013167776671976867
175.87322601884767,119731.84707334313,0.001352342344270266
175.90767819727026,124312.24353275336,0.0014038018241945749
175.94212962234124,125040.47393888758,0.001411748909843312
175.97658029391306,120815.6822722358,0.0013637825562929167
176.01103021183823,119801.24026581096,0.0013520667215566509
176.04547937596917,120311.86580304524,0.0013575638938170785
176.0799277861583,123748.84324746086,0.0013960725595993356
176.11437544225817,126519.80924368078,0.0014270540283213057
176.14882234412124,126227.22984758866,0.0014234755163559166
176.18326849159993,129549.71939540845,0.0014606578880333816
176.2177138845468,141030.07342509364,0.0015897867154829623
176.25215852281428,138695.01338082622,0.0015631587886945405
176.2866024062549,122191.53271679154,0.0013768876328897812
176.32104553472104,108570.9514867617,0.0012231682114591874
176.3554879080653,109480.80957427694,0.0012331778509383432
176.38992952614018,114989.58914112067,0.0012949751359611432
176.42437038879808,114330.86218201647,0.0012873054167370547
176.4588104958916,124380.5024763475,0.0014001857517494702
176.49324984727323,125646.44083187188,0.001414160769460611
176.52768844279544,113623.72169435542,0.0012785946129345391
176.56212628231074,109614.00113616038,0.001233233105919031
176.59656336567164,102643.9024809293,0.001154589495464624
176.63099969273074,97348.27964263315,0.0010948082171657436
176.66543526334044,108161.63966411131,0.0012161814329205594
176.69987007735338,134584.39949905727,0.0015129869609030217
176.734304134622,155964.7847937147,0.0017530019144416228
176.76873743499888,159611.26443996505,0.001793637901410662
176.80316997833648,151971.84522560268,0.0017074570323815947
176.8376017644875,141249.293918517,0.0015866764046198571
176.8720327933043,134393.58259997077,0.0015093711979145337
176.90646306463952,131939.43458173733,0.0014815203228732232
176.94089257834565,127882.51170622907,0.0014356865710508102
176.97532133427538,126498.48804976203,0.0014198724072488893
177.00974933228105,136306.77874864303,0.001529667226053783
177.0441765722154,153976.67785881384,0.0017276270418983678
177.07860305393092,146607.340949814,0.0016446228654551386
177.11302877728014,138947.47537207484,0.0015583924828088778
177.14745374211566,156303.03525488067,0.0017527064775988421
177.18187794829007,170026.07453989156,0.0019062195622035502
177.2163013956559,159457.7924813056,0.0017873877348955122
177.2507240840657,155469.90282355313,0.0017423484103550027
177.28514601337216,176969.3748186353,0.0019829075282642664
177.31956718342778,186797.16930246798,0.0020926197627358753
177.3539875940852,183438.8376188568,0.00205459878334345
177.38840724519693,171167.45739339502,0.0019167817228625478
177.4228261366156,161762.14803431524,0.0018111069904371265
177.45724426819385,161045.7625246243,0.001802736547020703
177.49166163978424,142735.97788095416,0.001597468097877619
177.52607825123934,117713.14848698485,0.0013171629654606936
177.5604941024118,109554.31607593659,0.001225631294577531
177.59490919315422,120835.08163525414,0.001351572110891887
177.62932352331927,130150.70915956434,0.00145548780604636
177.66373709275942,136846.74725888585,0.0015300738057757411
177.6981499013274,132815.7390490891,0.0014847158040237672
177.73256194887585,130852.92834444463,0.00146249078842254
177.7669732352573,140573.29458207876,0.0015708272978016326
177.8013837603245,138716.15766663587,0.0015497748485919316
177.8357935239299,141135.1974746221,0.0015764959248380911
177.87020252592635,146156.4043844618,0.0016322675436846036
177.90461076616634,154075.62973988862,0.0017203762638624532
177.93901824450253,168924.4362402486,0.00188581020890571
177.97342496078764,166468.0431022713,0.0018580286674578113
178.0078309148743,158137.250087082,0.001764703587393208
178.04223610661504,163171.53336014456,0.0018205308760646894
178.0766405358627,174821.583796502,0.0019501355114846012
178.11104420246974,177989.412340776,0.001985089141412556
178.14544710628897,172586.71945530752,0.0019244620023718979
178.17984924717305,156658.8104635042,0.0017465174603422172
178.21425062497454,144083.8125871065,0.0016060144827864371
178.2486512395462,147141.59778087775,0.0016397812253197322
178.2830510907407,151667.3483396782,0.001689891145338956
178.31745017841067,149826.8227381906,0.0016690618050474325
178.35184850240884,157219.87270793237,0.0017510821451374164
178.38624606258784,169596.32163765925,0.0018885642164210316
178.42064285880045,168599.57555217223,0.001877102860355095
178.45503889089926,161738.61234330476,0.0018003692711851442
178.48943415873703,162025.04865097944,0.0018032101451338606
178.52382866216638,164128.8108615387,0.0018262714298661123
178.5582224010401,162008.60099866468,0.0018023324928912474
178.59261537521084,164262.2293969941,0.0018270520078577785
178.62700758453136,172496.3195623758,0.0019182685418517678
178.66139902885425,171485.2343812376,0.00190665754008799
178.69578970803235,157779.8856343021,0.001753937086246277
178.73017962191835,156756.21695623163,0.0017422223328876797
178.76456877036492,163776.74513259222,0.0018198998304101717
178.79895715322485,166337.5999347709,0.00184800075244646
178.8333447703508,165811.59017696188,0.0018418025898135114
178.86773162159554,159737.4931725544,0.0017739916020188971
178.9021177068118,167996.25760950148,0.0018653520987420129
178.93650302585232,186716.2702750693,0.0020728119909131613
178.97088757856977,193071.1605606302,0.0021429483791942827
179.005271364817,182320.94776594834,0.002023240192302067
179.0396543844467,169675.42056853042,0.0018825494715350645
179.07403663731165,176536.57209225846,0.0019582979093841434
179.10841812326456,190578.00673250144,0.00211365195877788
179.14279884215821,187454.98129337182,0.0020786162815600467
179.17717879384537,185459.9815636636,0.0020560999022103065
179.2115579781788,181480.16667280646,0.0020115917620117186
179.2459363950112,171083.65324902523,0.0018959893390583281
179.2803140441954,156059.07192313942,0.0017291517555034703
179.31469092558422,146504.24023594442,0.0016229719611658337
179.34906703903033,146443.9461203476,0.0016219930742565833
179.38344238438663,144566.99059113796,0.001600897332473063
179.41781696150574,143947.17066480394,0.0015937282073122025
179.4521907702406,139843.14247070212,0.0015479933987064352
179.48656381044393,151314.0426417891,0.0016746497366858571
179.52093608196859,156560.531397208,0.0017323828549018429
179.5553075846672,152402.90351624766,0.001686054808849383
179.5896783183927,164284.02968931763,0.0018171495414556276
179.62404828299788,169191.63919948746,0.0018710746392018127
179.65841747833556,166946.94285820375,0.0018458975573225015
179.6927859042585,163377.63805975238,0.0018060869958321374
179.7271535606195,155098.07740510738,0.0017142312680138668
179.7615204472715,162691.34624582948,0.0017978125777485035
179.7958865640672,168287.33173452833,0.0018592952823414184
179.83025191085937,171706.22921050154,0.0018967058889219808
179.86461648750094,171299.28925889422,0.0018918492160412018
179.89898029384474,166400.3733437843,0.001837393979572603
179.93334332974356,174119.25016495588,0.0019222586901551208
179.96770559505026,178528.91782599565,0.001970564646482568
180.00206708961767,176690.25593588914,0.0019498975864807708
180.03642781329864,184600.33954872546,0.0020368019521409685
180.070787765946,184034.42677830067,0.002030170452310485
180.10514694741255,187513.76724750982,0.0020681580721906845
180.1395053575512,197201.49478680702,0.002174592726209492
180.1738629962148,186959.11369024025,0.002061254158410506
180.2082198632563,184756.9046089003,0.002036586099640953
180.24257595852833,185349.15865207097,0.0020427251116668394
180.27693128188398,187860.3742706901,0.0020700065553249645
180.311285833176,195649.6278034146,0.0021554244748879185
180.34563961225732,190804.1574257095,0.0021016426883568337
180.37999261898076,182654.37339660208,0.002011492440463488
180.41434485319925,187641.497626015,0.002066019990066078
180.4486963147656,197756.169028572,0.0021769727148454724
180.48304700353276,202390.68691535902,0.0022275671484483215
180.51739691935362,204070.47644820722,0.0022456279779192304
180.55174606208104,202266.79831888844,0.0022253565371287303
180.58609443156794,195519.09674043875,0.0021507085965798717
180.6204420276672,196356.4759101704,0.0021595090210995236
180.6547888502317,198088.61406702557,0.0021781447080512152
180.68913489911435,187254.07552678732,0.002058618799699582
180.72348017416803,181945.47128931578,0.001999877357854914
180.75782467524579,204441.138635515,0.002246714453743897
180.79216840220042,301327.2596550668,0.0033108194867244633
180.82651135488487,388852.51614927297,0.004271687798130292
180.86085353315207,321897.06966436846,0.003535486159665912
180.89519493685492,204782.54455694533,0.0022487573635443757
180.92953556584638,180813.51018716465,0.0019851718276110144
180.9638754199794,194209.51311640008,0.0021318434305442214
180.99821449910675,197097.09396711012,0.002163130020809251
181.0325528030816,209326.8572484318,0.0022969152538316238
181.0668903317567,217035.02445040116,0.002381044301626982
181.10122708498517,220939.22921690857,0.002423416921061615
181.1355630626198,194721.03888732052,0.0021354324937599995
181.16989826451365,186315.84688482722,0.0020428686736284566
181.20423269051963,194960.08628801617,0.0021372437942885998
181.2385663404907,196869.88495658446,0.0021577710585231093
181.2728992142798,205738.540305067,0.002254547905630526
181.30723131173988,212822.01553619007,0.0023317292476859033
181.341562632724,199857.24324740778,0.002189269532892371
181.37589317708506,181553.90409886715,0.0019883952754722947
181.41022294467606,183376.5429156049,0.0020079769275110843
181.44455193534995,183699.54567157774,0.00201113323946953
181.47888014895975,181118.60804227644,0.001982502188739603
181.51320758535837,198943.82151125607,0.002177202974435294
181.5475342443989,205842.51975653635,0.0022522750667227144
181.5818601259342,206471.23315463733,0.0022587272183183277
181.6161852298174,213018.9287741664,0.002329916416770006
181.65050955590146,276938.44060574356,0.003028470281848098
181.68483310403934,446299.65243623307,0.004879603888118028
181.71915587408404,577844.8339424011,0.0063166558883848084
181.7534778658886,555965.5143057712,0.006076336524103285
181.78779907930604,369441.8857857104,0.004036993917934708
181.82211951418938,243259.7255238599,0.002657664716324222
181.8564391703916,216442.55978446186,0.0023642351655019296
181.89075804776567,226216.1676301448,0.002470527554547987
181.92507614616477,249032.03999903487,0.002719188752486114
181.9593934654418,243277.8223257562,0.0026558572810693416
181.99371000544986,221896.96927502524,0.0024219863243279977
182.02802576604188,211423.53812533154,0.002307234684786309
182.06234074707098,197162.09425322348,0.0021511960651859965
182.09665494839027,204209.06246376716,0.0022276642628640867
182.13096836985264,221598.26748387484,0.0024169032087360417
182.1652810113112,245114.06979708403,0.002672879174087815
182.1995928726191,250801.37600015997,0.002734382129282952
182.23390395362924,238292.4700945732,0.0025975136256499946
182.26821425419476,234310.57802050372,0.0025536281142473144
182.30252377416872,243827.66819741327,0.002656849773250376
182.33683251340415,263134.68670754996,0.0028666877411628144
182.37114047175416,273095.7015913284,0.002974647063906021
182.40544764907176,268569.03817212686,0.0029247909720503617
182.4397540452101,273785.447970816,0.002981038448061088
182.4740596600222,286354.26993408904,0.003117304478544064
182.50836449336114,263797.644938195,0.002871209188130921
182.54266854508003,246151.6553249821,0.002678644379679103
182.57697181503198,253642.28497417062,0.0027596394938127727
182.61127430307008,242450.1710324907,0.0026373732809951613
