wavelength(nm),countrate,irradiance (watts/m^2)
175.00712228052038,91349.35004348576,0.0010368750694184558
175.04159234762747,96479.55005448959,0.0010948905523487896
175.0760616650921,102156.5846446128,0.0011590876825468797
175.1105302327667,106627.53400226391,0.0012095777698514108
175.14499805050357,109416.76374305837,0.0012409743951238724
175.17946511815515,110078.98016412971,0.0012482394258838316
175.21393143557373,107720.9523745935,0.0012212603135433363
175.24839700261185,105278.78585534015,0.001193338103395359
175.28286181912185,104650.9124869552,0.0011859879009416508
175.3173258849561,106362.98336650342,0.001205153501523751
175.35178919996702,106172.93896853097,0.0012027637542582495
175.38625176400703,106095.91002832695,0.0012016549779048848
175.42071357692848,107834.94464897612,0.001221111554819919
175.45517463858386,112812.50516593474,0.0012772260172279164
175.48963494882554,119775.60351894036,0.0013557936378439477
175.52409450750596,124413.62457455508,0.0014080169914532394
175.55855331447754,122511.9749416386,0.00138622345181712
175.59301136959272,113385.08754165436,0.0012827009226475102
175.62746867270383,109962.1769216288,0.001243734213785967
175.66192522366345,110153.44114127496,0.0012456531338463802
175.69638102232392,113309.77193091737,0.0012810947272488271
175.7308360685377,117199.9244526691,0.0013248174834705332
175.76529036215726,118513.36029838181,0.0013394018380385915
175.7997439030349,116572.65328299491,0.0013172103596975533
175.83419669102327,115479.4551954613,0.0013046021172002543
175.86864872597474,119205.20659974971,0.0013464291093875055
175.90310000774173,124371.8240113807,0.001404511193474494
175.93755053617673,123502.05440085444,0.0013944159282189307
175.9720003111322,119728.3531284424,0.0013515438241108147
176.00644933246062,119103.63163972915,0.0013442285542931106
176.04089760001438,119980.71359494854,0.0013538625049378107
176.075345113646,123076.78419695674,0.001388526863434013
176.109791873208,125301.90981271952,0.0014133537675865189
176.14423787855281,125584.06557957146,0.0014162593563233643
176.17868312953289,130816.90917949972,0.0014749836922506156
176.21312762600078,140695.8253072467,0.0015860601227666615
176.2475713678089,135943.08360839562,0.0015321831075939473
176.2820143548098,119080.2623897377,0.0013418639108046717
176.3164565868559,106246.05696198504,0.0011970069345883917
176.35089806379975,109875.32941578452,0.0012376538833208312
176.3853387854939,114231.25440530338,0.001286468499991418
176.41977875179072,114857.08295484573,0.0012932640446713043
176.45421796254283,124063.70083273863,0.0013966557774318699
176.4886564176027,123596.88540939972,0.0013911290644430625
176.52309411682282,112365.63000121954,0.0012644703616855894
176.55753106005574,108248.37784132136,0.0012179005992707008
176.59196724715392,101331.54053771471,0.0011398570638179234
176.62640267796996,96585.90418032988,0.0010862625831398942
176.66083735235634,110192.33090143284,0.001239046997224109
176.6952712701656,137539.13743078941,0.0015462441290363287
176.72970443125027,156477.66390252693,0.0017588123116459875
176.76413683546286,157695.87181151405,0.0017721597233321003
176.79856848265592,149346.463623541,0.0016780036202930135
176.83299937268205,139157.73798106433,0.001563222299495249
176.86742950539372,133491.0733856553,0.0014992741581843028
176.90185888064352,130792.1696602203,0.0014686761488598426
176.93628749828395,126678.46943374662,0.0014222062773430176
176.97071535816767,126536.49721589654,0.0014203360039643702
177.00514246014708,138152.45404862514,0.0015504201864628927
177.03956880407492,154652.8470169769,0.001735258860137433
177.0739943898036,142892.37567463005,0.0016029905679210744
177.10841921718577,139318.53433645284,0.0015625948351595841
177.14284328607394,157464.5347909434,0.001765776926693763
177.1772665963208,168062.8535367003,0.0018842582704841884
177.2116891477788,155555.27099526278,0.0017436891328350586
177.2461109403005,156779.9843051384,0.0017570761998319266
177.28053197373868,177843.00720522573,0.001992748273198911
177.3149522479457,185127.62465104475,0.002073970447386386
177.34937176277433,180004.33839753407,0.002016183296424747
177.38379051807703,167599.71204978117,0.0018768779466607328
177.41820851370647,160503.10773480945,0.0017970574056748452
177.45262574951522,158619.46227842767,0.001775622901011604
177.4870422253559,138241.98059177957,0.0015472125860572165
177.52145794108108,114545.936051272,0.0012817564864784435
177.55587289654343,109515.81372345686,0.0012252324401989467
177.5902870915955,121495.18903869111,0.0013589909547216306
177.62470052609,130310.00240880424,0.0014573071256706242
177.6591131998794,136459.33930645464,0.0015257819349920737
177.69352511281645,131319.87893161687,0.0014680321439148646
177.72793626475377,131434.2873521579,0.0014690266383071081
177.7623466555439,140872.97567283275,0.0015742170357193178
177.79675628503958,137102.55236885272,0.0015317870753597499
177.83116515309328,140771.45922104665,0.0015724738532553258
177.86557325955783,144634.04913994923,0.0016153079952608172
177.89998060428582,154595.7018193526,0.0017262282069278822
177.93438718712977,168559.15952290045,0.0018817813695428645
177.96879300794248,164471.73994436214,0.0018357947610381825
178.00319806657657,156806.80112042688,0.001749902229714084
178.03760236288463,164466.8128161288,0.001835030274636901
178.07200589671945,175067.12894414717,0.0019529253956691586
178.10640866793347,177084.66419422184,0.0019750500242675384
178.14081067637952,169647.40920724574,0.0018917358825191316
178.1752119219103,153682.40906448042,0.00171337951439823
