wavelength(nm),countrate,irradiance (watts/m^2)
174.97317210410588,91228.57754775608,0.0010357051420015171
175.0076430232775,90975.95440224763,0.0010326337112009022
175.0076430232775,91225.42490631706,0.0010354653567070692
175.0421131929521,95999.70375010921,0.0010894418127786556
175.07658261298195,101531.73617766927,0.0011519946073588355
175.11105128321955,105362.16778027448,0.0011952199580397276
175.1455192035172,109190.17396064916,0.0012384007921294284
175.1799863737273,109997.91893452521,0.0012473165214771625
175.2144527937022,107105.66351469146,0.0012142810113555918
175.24891846329442,104616.54723580985,0.001185828080865675
175.28338338235625,103863.36759379884,0.0011770593094752085
175.3178475507401,104995.97636565278,0.0011896609896025168
175.3523109682984,105296.15571697196,0.0011928277011795175
175.38677363488358,104917.21930962468,0.0011883014498692533
175.42123555034794,107361.97184897418,0.0012157520431183176
175.455696714544,111814.70403613761,0.0012659254747367152
175.4901571273241,119431.87560547942,0.0013518988051798922
175.52461678854073,124049.54237763636,0.0014038924139310569
175.55907569804629,121625.14543615073,0.0013761848777569718
175.59353385569318,113118.34160047994,0.0012796794758713737
175.6279912613338,108620.47880024117,0.0012285551960013077
175.66244791482066,109951.19533864451,0.0012433623688123659
175.69690381600614,112398.54201956891,0.0012707884644020436
175.7313589647427,116957.97271856925,0.0013220785487543158
175.7658133608828,117396.72464708542,0.0013267780147118054
175.80026700427874,115476.74591396374,0.001304823293773475
175.83471989478315,115239.4690986979,0.0013018870566082464
175.86917203224843,118747.67625507545,0.0013412572889801395
175.90362341652698,123556.47601055783,0.0013952994466177643
175.93807404747133,122769.54938004627,0.0013861413609490148
175.97252392493388,118662.32249974548,0.0013395060378680525
176.00697304876715,117656.97090178521,0.001327897286715086
176.04142141882352,119359.32035918864,0.0013468466953659559
176.0758690349555,122106.20411855982,0.001377572880378968
176.11031589701562,124649.13780365686,0.0014059865854656082
176.1447620048563,124932.75828365418,0.001408910123507675
176.17920735833002,129748.20608981431,0.0014629295236573286
176.2136519572893,140192.70305249578,0.0015803837370783548
176.24809580158654,135445.33625576374,0.0015265685697229481
176.28253889107432,118922.40393413916,0.0013400810847462796
176.3169812256051,105923.51500872064,0.0011933695080484283
176.35142280503132,108789.88577087237,0.001225423620266615
176.38586362920563,113785.36038625204,0.0012814430437218265
176.42030369798036,113798.68960524333,0.00128134296897612
176.45474301120814,123800.35324771024,0.0013936869766119474
176.4891815687414,122910.36243319296,0.0013833978758034237
176.52361937043267,110862.90250579274,0.0012475561905129647
176.5580564161345,107836.56757531382,0.001213263719066321
176.59249270569936,100774.9676962091,0.001133592920596886
176.6269282389798,96196.93826813818,0.0010818848217069037
176.6613630158283,109026.36218857479,0.0012259327270821834
176.6957970360975,136088.96631972122,0.0015299364456935263
176.7302302996398,155288.89931169196,0.001745445378384598
176.76466280630783,156615.81486195073,0.001760016987700352
176.799094555954,148577.79862936225,0.0016693622071890467
176.83352554843106,138071.83349641756,0.0015510192243207812
176.86795578359136,132610.84471926567,0.0014893836414867404
176.90238526128755,130122.09563771871,0.0014611474842225677
176.9368139813721,125889.74647192225,0.001413347159474368
176.9712419436977,125377.58826888422,0.0014073233948071438
177.00566914811674,136620.14518048568,0.0015332192406465003
177.04009559448195,152777.3288342714,0.0017142097915457313
177.07452128264578,142173.54633215535,0.0015949218743661054
177.10894621246078,137329.08805288532,0.0015402766488301252
177.14337038377957,156227.24471435466,0.0017518969815214904
177.17779379645475,168031.8732383675,0.0018839053252320648
177.21221645033881,155569.15353313612,0.0017438395595732467
177.24663834528437,155578.36429922935,0.0017436041273192662
177.2810594811441,175588.60883159927,0.001967481664796183
177.31547985777044,184489.28895434432,0.0020668130720833977
177.34989947501612,179558.69203536876,0.0020111857392813895
177.3843183327336,166769.30677264257,0.0018675730338175982
177.41873643077557,159293.1448992243,0.00178350486777882
177.4531537689946,158026.7748114535,0.0017689829568981717
177.4875703472433,137719.39385795005,0.0015413591774137375
177.52198616537422,114087.55478640921,0.001276623451638785
177.55640122324004,109108.5770726725,0.0012206727577293217
177.59081552069333,120589.06946897597,0.0013488514920874228
177.62522905758678,129061.58008026693,0.0014433412414812106
177.6596418337729,135498.17274555317,0.0015150304118766685
177.69405384910436,130377.54836821198,0.0014574934419088598
177.72846510343385,129934.14007315435,0.00145225533516769
177.76287559661387,139836.6220816536,0.001562631417638661
177.79728532849717,136662.208367081,0.001526862760448046
177.83169429893627,139953.21752050077,0.0015633291123904646
177.86610250778392,144200.95422448733,0.0016104662946106409
177.90050995489273,153287.05836042968,0.0017116106944175219
177.93491664011526,167294.56848994413,0.0018676580161239057
177.96932256330427,163222.59319423235,0.0018218466586980106
178.0037277243124,155965.5550992832,0.001740509075998164
178.0381321229922,162445.15589882265,0.0018124683451537546
178.0725357591965,173875.0165995856,0.0019396212598426336
