wavelength(nm),countrate,irradiance (watts/m^2)
175.01190787305936,92284.53737761798,0.0010474614163925309
175.04637888275494,96831.66321897635,0.0010988564324084533
175.08084914278754,102602.30689398413,0.0011641130975827412
175.11531865300958,106298.69827112644,0.0012058144995083574
175.14978741327343,110348.58904969528,0.0012515086750029
175.18425542343144,111823.15911606669,0.0012679828514197422
175.21872268333598,108893.83809399915,0.0012345238642526817
175.2531891928395,106019.12733614321,0.0012016970350772083
175.2876549517944,105509.75842409067,0.0011956883342524077
175.322119960053,106657.11635863487,0.0012084531514268482
175.35658421746777,107001.31356506133,0.0012121147226035454
175.39104772389106,106600.46356766004,0.0012073365969159458
175.4255104791753,108071.69588129909,0.0012237590369872909
175.4599724831729,113144.7905370894,0.00128095301490125
175.49443373573624,119887.43795356088,0.0013570224338834542
175.52889423671778,125281.74405990253,0.001417802925053603
175.5633539859699,123616.21847233817,0.0013986797243921122
175.5978129833451,115892.55546526765,0.001311031513523829
175.63227122869566,110651.59363666919,0.0012514976831348862
175.66672872187414,110965.14363961296,0.001254797833261067
175.70118546273292,113999.27558808555,0.0012888550995907313
175.73564145112442,117537.33184779211,0.0013285951759363173
175.7700966869011,119733.73371413581,0.0013531571237730686
175.80455116991533,117656.22532881435,0.0013294178072119146
175.83900490001966,116083.82650451428,0.0013113940003720373
175.87345787706653,119529.72174800634,0.0013500576076389843
175.90791010090828,124554.73968840725,0.0014065383690979954
175.94236157139747,124120.68434504127,0.0014013623292284004
175.9768122883865,120972.85990433222,0.001365554996847512
176.01126225172789,118889.35162184885,0.0013417734541221922
176.04571146127404,120683.14444849195,0.0013617514981943068
176.0801599168774,123407.0414007281,0.0013922146867156242
176.11460761839052,125825.5710258139,0.001419221640891433
176.14905456566584,126390.01092691491,0.0014253093338093164
176.1835007585558,129891.98983920073,0.001464515016425625
176.21794619691292,141264.9618342569,0.0015924324377228406
176.25239088058962,138634.16170904267,0.0015624709015559487
176.2868348094385,122644.95667140516,0.001381995116186745
176.32127798331192,108147.9869911697,0.0012184014565343982
176.35572040206245,109661.20108394178,0.0012352081294482104
176.3901620655426,115753.25715392761,0.0013035735967652292
176.42460297360478,114330.76995794923,0.0012873026812581384
176.45904312610162,123622.12136447732,0.0013916466109677981
176.4934825228855,126346.48030542252,0.0014220378951751518
176.527921163809,114231.14465471706,0.0012854281787168915
176.5623590487246,109440.46647953845,0.0012312790981302212
176.5967961774848,103046.2162003694,0.001159113391517783
176.63123254994218,96530.3407981677,0.0010856079981710893
176.6656681659492,108685.943081925,0.0012220751474154032
176.70010302535843,134611.305491873,0.0015132874408975412
176.73453712802237,156179.2837699292,0.0017554105106017592
176.76897047379356,159623.28152308072,0.0017937705790836902
176.8034030625245,151134.73558193512,0.0016980495730764462
