wavelength(nm),countrate,irradiance (watts/m^2)
175.0103548661839,91505.84953810716,0.0010386322566333234
175.04482556999332,96274.804721412,0.0010925468354959912
175.07929552414646,102591.6910658771,0.0011640029807465323
175.11376472849568,106411.54115232518,0.001207105260399172
175.14823318289336,110575.3315811466,0.0012540913836457343
175.18270088719186,111015.86157366942,0.001258839930430377
175.21716784124354,108482.34125189147,0.0012298696591535882
175.25163404490087,106289.36244887325,0.0012047707649899307
175.28609949801623,105566.11767292353,0.0011963376408706697
175.32056420044196,106901.6374058128,0.0012112343872930666
175.3550281520305,106480.87276481246,0.0012062298542761252
175.38949135263428,106294.25328763218,0.0012038792003508452
175.42395380210561,107905.94388960597,0.0012218929729540422
175.45841550029698,112996.31460974664,0.0012792834173376618
175.49287644706078,119767.13989688846,0.0013556727934620925
175.52733664224945,125308.62029887656,0.0014181196651805216
175.56179608571537,123252.73154439076,0.001394579356023268
175.59625477731103,114850.35228663382,0.0012992531464356787
175.63071271688872,110445.16875037263,0.0012491740499611969
175.66516990430102,111388.7959419003,0.0012595996860612466
175.69962633940028,113909.70216199163,0.0012878538267638788
175.73408202203896,118002.07751105224,0.0013338603120778955
175.7685369520695,119474.14143105743,0.001350235352830795
175.8029911293442,117096.19843155754,0.0013231017083803632
175.83744455371578,116721.20877240495,0.0013186061814102908
175.87189722503652,119880.29644409058,0.0013540292743627032
175.90634914315885,124456.537840421,0.0014054418930981596
175.9408003079353,124280.04407896775,0.0014031740031027334
175.97525071921828,120499.49410625479,0.001360223661709285
176.00970037686028,119205.15324974117,0.0013453494982912603
176.04414928071375,120944.15332160467,0.0013647087521168897
176.07859743063113,123496.86572778207,0.0013932404017409834
176.11304482646494,126635.49449721923,0.0014283696681330273
176.14749146806764,125923.80480243734,0.0014200644947361854
176.1819373552917,129664.56740232639,0.0014619638315698008
176.21638248798962,140887.86250389492,0.0015881956169141991
176.2508268660138,137965.98538423315,0.0015549540446289536
176.28527048921686,122056.3742471425,0.001375375021780788
176.31971335745115,107728.74617321148,0.001213689035246761
176.35415547056925,109969.72556389045,0.001238694297017321
176.3885968284237,115091.75390296824,0.0012961354749186555
176.42303743086686,114690.63265967343,0.0012913660000186187
176.45747727775137,124054.46261271316,0.0013965259820609937
176.49191636892965,125174.60792324704,0.0014088608967466306
176.52635470425426,113499.93926510465,0.0012772113534107981
176.56079228357765,109121.90067089222,0.001227705912135269
176.5952291067524,102176.41023007923,0.0011493395946206425
176.62966517363103,97201.59923536738,0.0010931668642306523
176.66410048406598,109163.71367342217,0.0012274581377996149
176.69853503790986,135928.72292420897,0.00152811128189135
176.73296883501516,156354.46403730658,0.0017573950813712447
176.76740187523444,159084.9017751272,0.0017877363872076954
176.80183415842018,151672.4498111133,0.0017041060950091793
176.83626568442503,140376.78357544675,0.0015768872673566942
176.8706964531014,133876.18957265015,0.0015035717289644365
176.9051264643019,131622.26869803207,0.0014779701001490129
176.93955571787905,128482.63499811743,0.0014424348169722824
176.9739842136855,127114.24483034974,0.0014267947011940476
177.00841195157363,137400.27043164748,0.0015419503009475733
177.04283893139618,155165.9921113626,0.001740984368982318
177.0772651530056,145107.64140390066,0.00162781172177639
177.11169061625446,138189.54876140968,0.0015499035193831648
177.14611532099536,156488.16942386425,0.0017547957406317896
177.1805392670809,169522.979009173,0.0019005935485957184
177.21496245436356,158777.66347974207,0.0017797775077831952
177.24938488269592,156489.41336612147,0.001753787297282887
177.28380655193072,176326.0204365619,0.001975713794489532
177.31822746192037,185922.010373658,0.0020828314168142526
177.3526476125176,181745.32905307814,0.0020356460938808375
