wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91395.34981812739,0.0010373813188719
175.04427153707897,96577.4678106998,0.0010959849891060659
175.07874138213154,101591.21005160488,0.0011526551942971168
175.11321047738258,105759.69813339825,0.0011997147174004211
175.14767882268444,109141.2130230288,0.00123783022951653
175.1821464178895,110709.83530979228,0.0012553737863331392
175.2166132628501,108012.00481967433,0.0012245413075838557
175.25107935741875,105293.5539946654,0.0011934872331497122
175.28554470144778,104274.28129940646,0.0011817015277330173
175.32000929478957,105832.80153353805,0.0011991278839205575
175.35447313729657,105937.05770061065,0.0012000732413758454
175.38893622882114,105259.00149084587,0.0011921578044349216
175.42339856921566,107922.62818943817,0.0012220857687317008
175.4578601583326,113455.7862141853,0.001284489372911061
175.49232099602435,120298.46839648935,0.0013616913372268208
175.52678108214334,124329.4401349311,0.001407042720983665
175.56124041654198,121853.00762116493,0.0013787461310260677
175.5956989990727,113448.13924994312,0.0012833945693007797
175.63015682958786,109543.3887140264,0.0012389785192346322
175.66461390794,110135.39363815993,0.0012454299838802053
175.6990702339815,113819.4816406826,0.0012868378738486626
175.73352580756477,116867.42313245205,0.0013210386983897474
175.7679806285423,118355.03691676828,0.0013375920422807393
175.8024346967664,116023.02871204527,0.0013109798219939663
175.8368880120897,115837.21142414637,0.001308623754644863
175.87134057436458,119666.83448764692,0.001351622532825213
175.90579238344344,123620.99772576585,0.0013960108644887636
175.9402434391788,123446.37653856186,0.001393765957104826
175.97469374142307,119536.42078967876,0.0013493565581653051
176.00914329002876,117951.01598405754,0.0013311995170198262
176.04359208484829,119674.67847638494,0.001350388535252555
176.0780401257341,122397.87434883967,0.0013808464074678002
176.11248741253877,125009.90271943035,0.001410038466160735
176.14693394511468,125505.33538082089,0.0014153498225077234
176.18137972331434,129569.77456454637,0.0014608996692506884
176.21582474699025,140608.87984945328,0.0015850557281521856
176.25026901599483,135630.7784711502,0.0015286397911144242
176.28471253018066,119650.19079409652,0.0013482655506193706
176.31915528940013,105948.47656723569,0.0011936360152163036
176.35359729350577,110221.45619465492,0.0012415337096704157
176.38803854235016,113792.0519917138,0.0012815026026553615
176.42247903578567,114657.38362835911,0.0012909957166926968
176.4569187736649,124644.30417450579,0.0014031704831542462
176.4913577558403,122798.68972825036,0.0013821239194004523
176.52579598216442,111960.23043639795,0.001259889044605639
176.56023345248974,107815.2309621453,0.0012130087050041581
176.59467016666878,100603.75364401122,0.0011316530219073046
176.62910612455408,96977.7035668734,0.0010906522987663232
176.66354132599812,110590.09413191592,0.0012435005743223011
176.6979757708535,136834.83641557558,0.0015383026824884402
176.73240945897268,156252.11611623445,0.0017562502684763204
176.76684239020824,157534.34956547414,0.0017703174669499444
176.80127456441264,149210.29082240406,0.0016764479715079058
176.83570598143854,139220.02223769526,0.0015638980298908313
176.87013664113837,132444.65302344816,0.0014874987618985983
176.90456654336475,130804.05802452515,0.0014687871630110338
176.93899568797013,127063.03618616346,0.0014265019350522758
176.97342407480724,126172.21298888826,0.0014162253408984632
177.00785170372845,137640.6854969375,0.0015446532055835357
177.04227857458645,153634.42316146186,0.00172380540483206
177.07670468723373,142058.02230311985,0.0015936062604972971
177.11113004152284,139063.08958471945,0.0015597058973250005
177.1455546373064,156357.38870940325,0.0017533347674740009
177.17997847443698,168021.89298003516,0.001883770202924381
177.2144015527671,155077.01994073766,0.0017383015947709014
177.24882387214933,156389.86509288655,0.001752677200526386
177.2832454324364,177470.7779139929,0.001988546970887047
177.3176662334807,185479.01443218839,0.00207787523590978
177.35208627513498,179572.72803742334,0.002011318152127335
177.38650555725172,167862.06762129712,0.0018797871831539319
177.42092407968354,160072.44698152514,0.0017922081229494414
177.45534184228308,158398.01779993039,0.0017731168610113548
177.4897588449029,138579.3101819792,0.0015509642600955945
177.52417508739558,114858.91035488689,0.001285238962790035
177.55859056961378,109843.71846508302,0.0012288821378860046
177.5930052914101,121315.40649004481,0.0013569592177393396
177.62741925263717,130572.6982791743,0.0014602226049379482
177.66183245314753,135969.21322638457,0.0015202784579085313
177.69624489279386,130925.0210729275,0.001463595604393136
177.73065657142882,130659.52538349034,0.0014603448565539935
177.76506748890495,140306.23751909024,0.0015678598939184146
177.79947764507497,136495.26656826775,0.0015249787943836452
177.8338870397914,140007.11090216285,0.0015639118376599263
177.86829567290698,144794.16777215415,0.0016170714878974252
177.90270354427432,154162.86724376577,0.0017213687934797724
177.937110653746,168613.78532848254,0.001882362396325725
177.97151700117476,163470.2022613425,0.0018245879065191101
178.00592258641325,156362.1977827746,0.0017449139236438043
178.04032740931402,163833.8021311908,0.0018279395109676458
178.07473146972987,174173.0577615037,0.0019429220298499592
178.10913476751327,175933.98552103274,0.001962186310852623
178.14353730251702,168927.7894121196,0.0018836825805927768
178.1779390745938,152782.1718866737,0.001703316849443043
178.21234008359622,142830.98701161626,0.0015920670670349104
178.24674032937696,146726.18297515842,0.0016351692729695824
178.28113981178873,150406.06006770497,0.0016758557246966837
178.31553853068414,149471.5416946395,0.0016651218464611344
178.34993648591595,158061.23270173365,0.0017604719103299382
178.38433367733677,168280.36133388052,0.001873930240731419
178.41873010479938,165706.48713970894,0.0018449124476732316
178.45312576815638,159575.17339783857,0.0017763063156703246
178.48752066726055,161293.43602110707,0.0017950871216430753
178.5219148019645,163184.4262943874,0.001815782670429303
178.55630817212102,160766.02738173152,0.0017885281364629908
178.59070077758275,162901.74792240388,0.0018119391018040175
178.62509261820244,170818.39372616832,0.0018996293066485181
178.65948369383273,168316.7988056892,0.0018714493711525866
178.69387400432643,154286.50964388417,0.0017151218684830856
178.72826354953622,155988.62922319732,0.0017337097838117511
178.7626523293148,162114.43617846328,0.0018014474374048893
178.79704034351494,164373.0172037531,0.0018261939338762054
178.8314275919893,162489.1297787974,0.0018049167015749767
178.86581407459067,158512.98072875183,0.0017604114455290433
178.90019979117176,169124.71888106148,0.0018779021384413095
178.93458474158533,186293.11565404988,0.0020681365536361416
178.96896892568407,190544.3790884952,0.0021149256297539687
179.00335234332076,179358.55616861815,0.0019903874703710855
179.03773499434817,167602.5421447297,0.0018595708125936116
179.07211687861906,177122.43745647516,0.001964817903694318
179.1064979959861,188473.12578983972,0.0020903296716006906
179.14087834630215,184919.60448381133,0.002050524444614103
179.1752579294199,182945.65104471054,0.0020282465502787853
179.20963674519214,179902.81760209208,0.0019941292328033698
179.2440147934716,167918.15251181467,0.0018609284643840705
179.27839207411105,152583.26307967465,0.0016906575342245799
179.3127685869634,145293.1361142387,0.001609572621722222
179.34714433188125,145297.49314791927,0.0016093123708701752
179.38151930871751,143524.65617182126,0.0015893718304646441
179.41589351732486,142247.42984198316,0.0015749262087445732
179.45026695755618,138311.05082256018,0.001531050326717538
179.4846396292642,152306.61624317672,0.0016856529951228393
179.51901153230176,154099.00004111178,0.0017051636526680789
179.55338266652154,151621.07435988137,0.0016774233054368283
179.5877530317765,163982.41266903153,0.001813832793602835
179.6221226279193,167770.6298497472,0.0018553797192050413
179.6564914548029,165100.74888661352,0.0018255041455757816
179.69085951228,160508.85942102486,0.001774392597312857
179.72522680020342,154097.51636786276,0.0017031907631517608
179.75959331842606,161800.03772613956,0.0017879823855885125
179.79395906680065,167589.0953470735,0.0018516007809334328
179.82832404518,169859.95387511197,0.0018763316286636049
179.86268825341702,168907.5101719482,0.0018654541289858547
179.89705169136448,164050.1253554466,0.00181146194608679
179.93141435887526,173530.2897827703,0.0019157771658923901
179.96577625580215,176576.14344599657,0.001949031228126812
180.00013738199803,175512.04295641847,0.0019369159666398244
180.03449773731572,184233.21794805318,0.002032773080199887
180.06885732160808,181529.3135870161,0.0020025568370089075
180.1032161347279,186408.00375736473,0.002055984242467201
180.13757417652806,196434.88285513775,0.0021661623171893673
180.1719314468615,183762.12934478003,0.002026028614190517
180.20628794558104,183045.1256881954,0.002017738692207044
180.24064367253942,183296.4464129165,0.0020201239149869655
180.2749986275897,187484.05591896403,0.0020658821045474113
180.3093528105846,195062.39072074907,0.002148978064507123
180.34370622137712,187116.8062960232,0.002061049869284622
180.37805885982002,179828.12926565166,0.001980389485107825
180.41241072576625,186496.72599433534,0.0020534375368356853
180.44676181906863,196545.28126546324,0.0021636660120739957
180.4811121395801,200885.16389584864,0.002211020654311685
180.51546168715353,202320.4416953071,0.0022263941508750148
180.54981046164184,199476.31430554893,0.00219467892241799
180.5841584628979,193088.07600640447,0.0021239901569356187
180.6185056907746,195426.8379446114,0.0021493079966825967
180.65285214512488,195418.26887844803,0.0021488051366811965
180.68719782580158,184307.32827626143,0.002026244809011021
180.7215427326576,180232.27170486472,0.001981067739353974
180.75588686554602,210311.70677906877,0.0023112540859210736
180.79023022431957,314760.4749441708,0.0034584534017178077
180.82457280883128,385280.6472982253,0.004232494880449037
180.85891461893402,301427.4035121928,0.0033106975444780473
180.89325565448073,194142.01342346985,0.0021319344555492284
180.92759591532433,181387.3260147091,0.0019914931657540598
180.9619354013178,192263.27879690734,0.0021105021858344795
180.99627411231393,197842.04039173436,0.002171329045488977
181.03061204816584,207033.87611794437,0.0022717790369928157
181.06494920872635,217006.45529641502,0.0023807563984579363
181.09928559384852,216348.65461860952,0.0023730897095424887
181.1336212033852,189967.4195528505,0.0020833236702580537
181.16795603718936,186441.76115851646,0.002044271182031972
181.202290095114,192726.11490636927,0.002112776603474858
181.23662337701202,195518.77186361176,0.0021429853035755137
181.27095588273642,205561.42322006603,0.0022526311499474075
181.30528761214012,211109.83272386994,0.0023129949569212454
181.33961856507617,195519.83100070636,0.002141779757552087
181.3739487413975,179274.10597652692,0.0019634477630896593
181.4082781409571,182339.95356588077,0.001996647657760289
181.4426067636079,180527.78863583278,0.0019764301937803155
181.47693460920294,180950.52513082768,0.0019806836075641873
181.51126167759517,198481.29153292647,0.0021721644218176063
181.5455879686376,204656.21794710486,0.0022393188688533626
181.57991348218317,204581.7724274002,0.0022380811341991716
181.61423821808495,215686.9097837287,0.002359123024061
181.64856217619595,291466.3855805285,0.00318737531703083
181.6828853563691,466632.9384525716,0.005101971957579801
181.7172077584574,580751.2422636631,0.006348495073627648
181.75152938231392,532448.4656145708,0.00581937307310686
181.78585022779166,340740.72080284014,0.0037234082471474606
181.82017029474363,233631.90467278176,0.0025525060710200505
181.85448958302285,213660.99388655394,0.002333876716280952
181.88880809248226,227499.35601496714,0.0024845680085643276
181.92312582297504,248127.2968570154,0.0027093388787883944
181.95744277435412,237498.10667561248,0.002592788080537353
181.99175894647257,218874.86688669908,0.0023890259483183803
182.02607433918334,206496.31578878366,0.0022534887740604578
182.06038895233957,195616.41021852894,0.0021343542979959155
182.0947027857943,204940.13226376072,0.002235663283093299
182.12901583940052,222808.6980767448,0.002430131049956811
182.1633281130113,244224.1953413517,0.002663203969817542
182.19763960647973,246699.7271652436,0.002689692408472258
182.23195031965878,234816.73557502325,0.0025596537266060013
182.2662602524016,231746.87783832915,0.0025257147672618782
182.30056940456123,243570.44971819822,0.0026540754644651795
182.33487777599066,262154.4086043586,0.0028560388427820407
182.3691853665431,270030.95416020177,0.002941296371766491
182.40349217607147,266068.68257086887,0.002897592472823215
182.43779820442893,274252.8157556426,0.002986159268222424
182.47210345146854,282668.6384968769,0.003077215015976806
182.5064079170434,257607.2827173584,0.0028038625085713724
182.54071160100656,243904.87300335444,0.002654223147573121
182.57501450321118,251602.06119590512,0.0027374711141292234
182.60931662351032,237937.32257020703,0.002588310257371564
182.64361796175703,218380.533712319,0.0023751230584674156
182.67791851780444,224400.50064674925,0.002440138411089681
182.71221829150568,243266.29709026482,0.002644789112947516
182.74651728271377,245178.4122726943,0.002665077320934445
182.7808154912819,222955.0529141887,0.0024230557306250426
182.8151129170632,200813.6904452807,0.0021820159294345396
182.84940955991073,217992.0120540404,0.0023682290928593677
182.88370541967765,242881.54554510635,0.0026381300432790824
182.91800049621702,250892.7872440272,0.002724635589894329
182.95229478938202,245472.34600634134,0.0026652711989627654
