wavelength(nm),countrate,irradiance (watts/m^2)
174.97532959815968,91909.15871126812,0.0010434188179225012
175.00980094237246,91489.61598612033,0.0010384512853622314
175.00980094237246,91744.43747283198,0.0010413436321882776
175.04427153707897,96687.30655314476,0.001097231466319342
175.07874138213154,102107.88277134055,0.0011585173697141872
175.11321047738258,106758.9914131363,0.0012110504802274756
175.14767882268444,110124.18141259026,0.0012489786119978718
175.1821464178895,110397.06199599255,0.0012518271509496613
175.2166132628501,108302.32178597461,0.0012278326557827958
175.25107935741875,105462.79243668469,0.0011954055264568068
175.28554470144778,104723.31842795252,0.001186790297985848
175.32000929478957,106546.28026642003,0.001207211882744986
175.35447313729657,106880.05687214441,0.0012107556984589508
175.38893622882114,106357.6749025184,0.0012046013205589505
175.42339856921566,107995.68510314476,0.0012229130448650392
175.4578601583326,113894.77809632193,0.0012894594183024367
175.49232099602435,119934.61146703122,0.0013575727409101987
175.52678108214334,124838.4586016479,0.0014128033093661339
175.56124041654198,123142.95326917003,0.0013933416474285042
175.5956989990727,114377.44797078488,0.0012939074765500077
175.63015682958786,110112.09472745913,0.0012454108064102846
175.66461390794,111250.77227783091,0.0012580428774772408
175.6990702339815,114490.32578948486,0.0012944224072315661
175.73352580756477,117530.13646864971,0.0013285298361216359
175.7679806285423,118369.20199121803,0.0013377521291799194
175.8024346967664,116176.22937144453,0.0013127108832791108
175.8368880120897,116722.71360714319,0.0013186273551909478
175.87134057436458,120163.5055366818,0.0013572323727123606
175.90579238344344,124510.91215728178,0.001406060372563577
175.9402434391788,123391.93680309743,0.0013931513076340868
175.97469374142307,119715.64277233103,0.001351379660045566
176.00914329002876,119238.23422247947,0.0013457271095377063
176.04359208484829,120070.58655627725,0.001354855894086579
176.0780401257341,123009.67755207016,0.001387748539222559
176.11248741253877,126626.7323028097,0.0014282753566485888
176.14693394511468,125844.04045926967,0.0014191694702638156
176.18137972331434,130654.56312900494,0.0014731306641748555
176.21582474699025,141582.90671130645,0.001596035737796011
176.25026901599483,137067.68614593157,0.0015448345978728009
176.28471253018066,120400.09436720407,0.0013567157599102793
176.31915528940013,107224.62402988442,0.001208013339190167
176.35359729350577,110095.24666358677,0.0012401120863974836
176.38803854235016,115116.73086859734,0.0012964208627508245
176.42247903578567,115309.90582003778,0.0012983428523750751
176.4569187736649,125122.36959910166,0.0014085522556889173
176.4913577558403,123813.35851702986,0.001393544220434158
176.52579598216442,112475.81823435983,0.00126569095672794
176.56023345248974,109357.80577849661,0.001230363921550615
176.59467016666878,101740.41034141992,0.001144438836948017
176.62910612455408,96788.97207408263,0.00108852974452044
176.66354132599812,110804.73624607328,0.0012459140598548304
176.6979757708535,137229.93714233502,0.0015427444205994962
176.73240945897268,157458.26357485834,0.0017698071843804514
176.76684239020824,158490.25050128077,0.0017810595567100504
176.80127456441264,150237.1345501144,0.001687985044955638
176.83570598143854,139585.76791037578,0.0015680065548555066
176.87013664113837,133927.70364245703,0.0015041550474431573
176.90456654336475,131304.7866224219,0.0014744098000136672
176.93899568797013,127004.4085673319,0.0014258437388197523
176.97342407480724,126960.71696311953,0.0014250759371054412
177.00785170372845,138046.8472784147,0.0015492112989661658
177.04227857458645,154835.50831751732,0.001737281792747391
177.07670468723373,144199.99437915385,0.0016176348936912369
177.11113004152284,138868.9534479148,0.0015575285023141294
177.1455546373064,157754.16202036114,0.001768997674283821
177.17997847443698,168660.50898796218,0.0018909300187406831
177.2144015527671,156128.36272860135,0.0017500863894844747
177.24882387214933,156615.54003944533,0.001755206362715564
177.2832454324364,177739.29693760473,0.0019915557067324923
177.3176662334807,185975.0963121383,0.0020834327177439763
177.35208627513498,180725.31114807975,0.00202422774790858
177.38650555725172,168667.666284167,0.0018888086021242095
177.42092407968354,162006.16295255136,0.001813858454009541
177.45534184228308,160387.91639038158,0.0017953919045468638
177.4897588449029,139710.31004893902,0.001563622285088821
177.52417508739558,115641.14987799682,0.0012939920034573098
177.55859056961378,110183.5067976324,0.0012326835369861704
177.5930052914101,122231.74564736233,0.0013672088216608298
177.62741925263717,130826.00782420946,0.0014630554201327144
177.66183245314753,136181.77337054303,0.001522655103330727
177.69624489279386,131819.5752640696,0.0014735957217986376
177.73065657142882,131420.8210674678,0.0014688536448199097
177.76506748890495,140976.654516515,0.0015753515061307406
177.79947764507497,137579.3498129971,0.0015370905987056802
177.8338870397914,141091.07894481166,0.0015760200116135205
177.86829567290698,145840.2594919571,0.0016287543140764522
177.90270354427432,154776.40285799178,0.001728219477298121
177.937110653746,169948.3401831042,0.001897261035065611
177.97151700117476,165356.11844085256,0.0018456377358228113
178.00592258641325,157259.51015221,0.0017549274235145386
178.04032740931402,164618.56651317902,0.0018366953464666455
178.07473146972987,175352.32648859618,0.0019560769185476045
178.10913476751327,177830.666697546,0.0019833399374790217
178.14353730251702,170253.86198929872,0.0018984693709895902
178.1779390745938,154080.56021966066,0.001717792142583511
178.21234008359622,142935.4882159696,0.0015932318907849758
178.24674032937696,147264.92549224824,0.0016411732130443867
178.28113981178873,150350.50050870542,0.0016752366684899785
178.31553853068414,149837.5130544075,0.0016691987891314234
178.34993648591595,158480.59011252798,0.0017651426757635171
178.38433367733677,169006.0694074942,0.0018820115539298701
178.41873010479938,167082.09459574043,0.0018602279332800497
178.45312576815638,160685.55618309166,0.0017886665087521098
178.48752066726055,161943.4549767612,0.0018023213940654562
178.5219148019645,163497.05383876103,0.0018192613337445656
178.55630817212102,161034.00361803552,0.0017915093822295182
178.59070077758275,163821.2611564261,0.0018221667513203675
178.62509261820244,171788.11717507069,0.0019104133624091187
178.65948369383273,169409.346955312,0.0018835969913668109
178.69387400432643,155297.7520829313,0.001726363318079367
178.72826354953622,157329.39306297005,0.0017486114814442687
178.7626523293148,163145.8941269117,0.0018129092006002275
178.79704034351494,165775.5583701656,0.001841776249110702
178.8314275919893,164089.91550484218,0.0018226981057619177
178.86581407459067,158914.42659906734,0.001764869817970308
178.90019979117176,168876.3728793561,0.001875144590693343
178.93458474158533,187707.43902037782,0.0020838376912884647
178.96896892568407,191819.02917574538,0.0021290734631951307
179.00335234332076,180225.54277166232,0.0020000086409945623
179.03773499434817,168134.6647689597,0.0018654747785363497
179.07211687861906,177753.72113199634,0.0019718207288913162
179.1064979959861,189752.6263252094,0.002104520437115423
179.14087834630215,186805.31658384387,0.002071434605910494
179.1752579294199,184185.80263543077,0.002041995623685763
179.20963674519214,180093.31889099677,0.0019962408405822525
179.2440147934716,169160.8329067056,0.0018747002888377835
179.27839207411105,154328.8215648154,0.0017099987224045167
179.3127685869634,145925.96965661916,0.0016165832181699587
179.34714433188125,146118.26828168728,0.0016184032612073592
179.38151930871751,144252.1134993661,0.001597427590465077
179.41589351732486,142994.69886371496,0.0015831997752238812
179.45026695755618,138759.73992996334,0.0015360171431823013
179.4846396292642,152727.96983056213,0.001690316324622905
179.51901153230176,154796.56963577698,0.0017128825237685543
179.55338266652154,152613.1345753657,0.0016883987251327755
179.5877530317765,164585.78531591815,0.0018205067842819134
179.6221226279193,168140.5092687581,0.001859470225232221
179.6564914548029,166326.4516453543,0.001839056630845619
179.69085951228,160845.44544634252,0.001778113486949958
179.72522680020342,154815.12419306877,0.0017111222538614395
179.75959331842606,162486.29671020212,0.0017955659374386832
179.79395906680065,167689.5260511493,0.0018527103851693845
179.82832404518,171501.1928290297,0.0018944613201487136
179.86268825341702,170151.36169626037,0.0018791915167403208
179.89705169136448,165245.32534752588,0.0018246594934761859
179.93141435887526,173911.6864779516,0.0019199877914880127
179.96577625580215,177061.0292656375,0.0019543833531993878
180.00013738199803,176075.1821770806,0.0019431306589741415
180.03449773731572,184779.41978079488,0.002038799704466235
180.06885732160808,183235.86469938114,0.002021382808033877
180.1032161347279,187588.32587933284,0.002069002587360592
180.13757417652806,196937.71276880955,0.0021717072142825923
180.1719314468615,185593.394866651,0.0020462188261820744
180.20628794558104,184579.19277540018,0.0020346489841727923
180.24064367253942,185048.5747154656,0.0020394342527233094
180.2749986275897,188792.81381024673,0.0020803032748892497
180.3093528105846,195298.25353918257,0.002151576535802248
180.34370622137712,189186.3108320229,0.002083844999972446
180.37805885982002,181799.0784012293,0.0020020949155080607
180.41241072576625,187461.6239292449,0.0020640616248897496
180.44676181906863,197328.65702758497,0.0021722897933231424
180.4811121395801,202034.62465324288,0.002223672068814535
180.51546168715353,203031.90172499034,0.0022342232680684897
180.54981046164184,200845.44911099813,0.002209742421610508
