wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91865.86017855651,0.0010427218384849452
175.04427153707897,96490.82895140626,0.0010950017899043108
175.07874138213154,102509.60075612292,0.0011630752672091257
175.11321047738258,106017.13257284576,0.001202634996970256
175.14767882268444,110208.79839830512,0.0012499382995434587
175.1821464178895,111634.06041573352,0.0012658538666929639
175.2166132628501,109222.42578923673,0.00123826395331448
175.25107935741875,106463.51550716952,0.0012067485779849424
175.28554470144778,105302.71649049692,0.0011933564000691447
175.32000929478957,106159.1565781692,0.0012028256168389415
175.35447313729657,106562.90665893105,0.0012071629662023158
175.38893622882114,106516.98533243002,0.001206405661942177
175.42339856921566,108532.7007942046,0.0012289940609099585
175.4578601583326,112689.788322368,0.001275817129876632
175.49232099602435,119809.50723351707,0.0013561566518003594
175.52678108214334,125331.23086358336,0.001418380038606662
175.56124041654198,123557.69067119207,0.001398034330847591
175.5956989990727,116156.37734441053,0.0013140318110025182
175.63015682958786,110245.65346411002,0.0012469214078962268
175.66461390794,110964.16130983783,0.001254801831329803
175.6990702339815,113914.67556334965,0.00128791413200133
175.73352580756477,117489.45178883747,0.0013280699471720635
175.7679806285423,118832.69750161722,0.00134299033384356
175.8024346967664,117716.61682707931,0.0013301161940592816
175.8368880120897,116098.21806321632,0.0013115723709298003
175.87134057436458,119316.0867946326,0.001347660879730232
175.90579238344344,124179.11985777986,0.0014023135523357879
175.9402434391788,124112.20299595916,0.001401283441827192
175.97469374142307,120304.31092000012,0.0013580246910778896
176.00914329002876,119647.72599541965,0.0013503486487912151
176.04359208484829,120388.03045083553,0.0013584378765180755
176.0780401257341,122877.97297461331,0.0013862626981195505
176.11248741253877,126268.20175947793,0.0014242313421633848
176.14693394511468,126926.30757358765,0.0014313744220573628
176.18137972331434,130055.73667595006,0.0014663788937859163
176.21582474699025,141434.05675950277,0.0015943577821150167
176.25026901599483,138942.34824635417,0.0015659631581738075
176.28471253018066,122773.67839409506,0.001383462241079413
176.31915528940013,107715.29538533173,0.0012135413375198574
176.35359729350577,109672.36574100934,0.00123534875865094
176.38803854235016,115635.7733881531,0.0013022662124747924
176.42247903578567,114324.46582704334,0.0012872471970430375
176.4569187736649,124068.18078044511,0.0013966848330753724
176.4913577558403,125280.83623361588,0.0014100609769058198
176.52579598216442,113353.84016909072,0.0012755713420413597
176.56023345248974,109061.44736310585,0.0012270296492547421
176.59467016666878,102841.53903258019,0.0011568250110789516
176.62910612455408,96925.33734497566,0.0010900633660715921
176.66354132599812,108389.21266041703,0.0012187533544622687
176.6979757708535,135371.5313477608,0.0015218521486179426
176.73240945897268,156620.40356424282,0.0017603897639629608
176.76684239020824,159464.35254330988,0.0017920061843144576
176.80127456441264,151646.37285598982,0.001703818501791856
176.83570598143854,141576.09246094205,0.00159036443552126
176.87013664113837,135008.38521478148,0.0015162922871439907
176.90456654336475,132254.69156798246,0.0014850761983746295
176.93899568797013,128346.1113964009,0.0014409066693098424
176.97342407480724,127460.14810209858,0.0014306818230473658
177.00785170372845,136990.06033686857,0.001537351656368597
177.04227857458645,153951.84457076233,0.0017273669291942564
177.07670468723373,145905.04243971422,0.0016367621152286445
177.11113004152284,138706.30834020773,0.0015557043048623157
177.1455546373064,156362.43836782788,0.0017533913925030632
177.17997847443698,169803.92489386033,0.0019037493768307425
177.2144015527671,158417.61761583117,0.0017757472863912467
177.24882387214933,156022.22365430763,0.00174855700535272
177.2832454324364,175724.69335898853,0.0019689822222924967
177.3176662334807,186002.17290370414,0.0020837360500603553
177.35208627513498,182077.437228353,0.0020393723400687633
177.38650555725172,170170.53003968464,0.0019056382770214714
177.42092407968354,161868.61635700028,0.0018123184505268732
177.45534184228308,160748.9306484488,0.0017994331196891707
177.4897588449029,143017.89939397114,0.0016006404579638428
177.52417508739558,117851.38139837662,0.0013187238736970825
177.55859056961378,109451.92285283384,0.0012244989047223516
177.5930052914101,120946.39258918879,0.0013528316561317246
177.62741925263717,130593.53506293973,0.001460455627178198
177.66183245314753,136990.6477182693,0.0015316991671803545
177.69624489279386,133482.49842121525,0.0014921853466334982
177.73065657142882,130183.61738890113,0.0014550257664222065
177.76506748890495,141284.6372950236,0.0015787930769046374
177.79947764507497,137925.36507444613,0.0015409564172758719
177.8338870397914,140243.5757084697,0.0015665532042833095
177.86829567290698,146145.30548496882,0.0016321610892621266
177.90270354427432,153568.15985580118,0.0017147283439526149
177.937110653746,169452.32797281188,0.0018917236780164601
177.97151700117476,166072.6451456259,0.001853635315455932
178.00592258641325,158383.66313701356,0.0017674723366924321
178.04032740931402,163457.11772734922,0.0018237367378158885
178.07473146972987,175902.93983688892,0.0019622190786387035
178.10913476751327,178376.03365628375,0.0019894223983387437
178.14353730251702,172483.33527468992,0.001923329815835304
178.1779390745938,155946.4684196343,0.0017385945231052813
178.21234008359622,143981.32790365897,0.0016048893536297355
178.24674032937696,146977.36071479833,0.0016379684878989498
178.28113981178873,151386.62428790628,0.0016867813759710896
178.31553853068414,149800.97308667822,0.0016687917317220649
178.34993648591595,158204.76711380036,0.001762070583807868
178.38433367733677,168812.80257102713,0.0018798593802209754
178.41873010479938,168200.95364029513,0.0018726848805856212
178.45312576815638,160951.87988637865,0.001791631083166088
178.48752066726055,161259.24858750586,0.0017947066385726326
178.5219148019645,164762.97636504946,0.0018333474830024236
178.55630817212102,162462.34822892855,0.0018073997700605341
178.59070077758275,164504.86998540018,0.0018297704608161464
178.62509261820244,172007.90638914958,0.0019128575841538726
178.65948369383273,171404.29851736117,0.0019057780860214613
178.69387400432643,157069.8919056849,0.001746063263142807
178.72826354953622,155886.32231436204,0.0017325727106181311
178.7626523293148,163635.57644651862,0.0018183506466589068
178.79704034351494,165471.6734367141,0.0018384000695436044
178.8314275919893,165005.26993488928,0.0018328657920613136
178.86581407459067,159054.82289653076,0.0017664290293852231
178.90019979117176,168286.40567805283,0.0018685937997961427
178.93458474158533,186798.8015448578,0.0020737504351355522
178.96896892568407,192606.16925359203,0.0021378102348218143
179.00335234332076,183005.40815157074,0.0020308575134413633
179.03773499434817,169926.20335530836,0.0018853521194297374
179.07211687861906,177258.73008610538,0.0019663297968383186
179.1064979959861,190417.6499083446,0.0021118961227592835
179.14087834630215,187108.1064888863,0.0020747921628531717
179.1752579294199,185660.8895259827,0.0020583493324513908
179.20963674519214,182053.38814202455,0.0020179671895293747
179.2440147934716,171108.41207450244,0.0018962840512588212
179.27839207411105,156199.19040163726,0.0017307228378935179
179.3127685869634,146234.11998166415,0.001619996939835222
179.34714433188125,145981.37268298506,0.0016168870080653667
179.38151930871751,144848.42619462986,0.001604031073276184
179.41589351732486,143844.47652873956,0.0015926082904971599
179.45026695755618,139577.6080734091,0.0015450706300930539
179.4846396292642,150853.06805767372,0.0016695658551621137
179.51901153230176,157146.47369476134,0.001738885099953788
179.55338266652154,151919.29565854257,0.0016807226050801257
179.5877530317765,164322.9775898747,0.0018175998306388303
179.6221226279193,169197.20754660768,0.0018711562787196332
179.6564914548029,166482.31480085524,0.0018407799957511582
179.69085951228,163537.17165975552,0.0018078699694537978
179.72522680020342,154975.37676150718,0.0017128934744545352
179.75959331842606,162419.21553980533,0.0017948246523762092
179.79395906680065,167801.10694058886,0.0018539431817400423
179.82832404518,171504.55953228555,0.0018944985099139237
179.86268825341702,170707.53662121925,0.0018853340429616043
179.89705169136448,166231.6872376824,0.0018355510244958506
179.93141435887526,172957.88532128185,0.0019094578115113926
179.96577625580215,177760.3900487014,0.0019621028331886854
180.00013738199803,176924.1786392633,0.0019525000149198798
180.03449773731572,184865.24788738156,0.002039746705590881
180.06885732160808,183052.48013216446,0.002019359784800742
180.1032161347279,186888.47617530217,0.0020612836056936074
180.13757417652806,197480.78754900422,0.002177695906856819
180.1719314468615,187738.98520822174,0.0020698745567825677
180.20628794558104,183657.47750434958,0.0020244887542371155
180.24064367253942,185753.99776031688,0.0020472087731298683
180.2749986275897,188558.70555320592,0.0020777236418832493
180.3093528105846,196298.11009579574,0.0021625918309592287
180.34370622137712,190199.12647239614,0.0020950009382578517
180.37805885982002,182513.5322641955,0.0020099629666499533
180.41241072576625,187155.86696963242,0.0020606950627441167
180.44676181906863,197191.82976807057,0.002170783532328066
180.4811121395801,203076.27809229775,0.0022351369138221
180.51546168715353,204253.6320015281,0.0022476675504100978
180.54981046164184,201200.05963177362,0.0022136439185793237
180.5841584628979,195856.54892800542,0.0021544436647691536
180.6185056907746,196828.06333688318,0.0021647186995954588
180.65285214512488,197885.5789021618,0.0021759354990734604
180.68719782580158,187832.71373402156,0.002065002323703232
180.7215427326576,181742.30840609333,0.0019976656824734124
180.75588686554602,205398.62746991488,0.002257261016292929
180.79023022431957,302410.31717669783,0.003322755153231417
180.82457280883128,388538.7826439023,0.004268287078336708
180.85891461893402,321621.4283310461,0.0035324965833242344
180.89325565448073,205040.040394528,0.002251609114256023
180.92759591532433,180234.70008274374,0.001978838220578928
180.9619354013178,193994.28202364413,0.002129503661917563
180.99627411231393,197146.53178236846,0.002163695794022738
181.03061204816584,209344.06185626535,0.002297128663973125
181.06494920872635,217781.70218809013,0.002389261555575125
181.09928559384852,221118.52840986967,0.0024254096023091443
181.1336212033852,194126.22981689734,0.0021289322692672665
181.16795603718936,187180.77145793597,0.002052374181322156
181.202290095114,194492.5968978204,0.00213214181417197
