wavelength(nm),countrate,irradiance (watts/m^2)
174.97532959815968,91985.87723719764,0.0010442897817607147
175.00980094237246,91793.87767653399,0.0010419048023552907
175.00980094237246,91953.43729596146,0.0010437158810236227
175.04427153707897,96812.28819209413,0.0010986497888671113
175.07874138213154,102385.45254288492,0.001161666679962465
175.11321047738258,106523.2157112564,0.0012083758926053176
175.14767882268444,110351.52218753783,0.0012515570081494014
175.1821464178895,110660.86635214859,0.0012548185118573174
175.2166132628501,107832.75506297825,0.0012225091378096238
175.25107935741875,106060.39974010334,0.0012021793189636427
175.28554470144778,105445.34826373485,0.001194972792742757
175.32000929478957,106330.74001299596,0.001204769725642056
175.35447313729657,106792.97857537602,0.0012097692605105642
175.38893622882114,106129.14517066776,0.0012020130050751216
175.42339856921566,107924.37047699375,0.0012221054979104876
175.4578601583326,113032.2083514771,0.0012796938372984308
175.49232099602435,120366.8295011258,0.0013624651353077732
175.52678108214334,125154.62153330549,0.00141638134165801
175.56124041654198,122283.39545835856,0.0013836158964668703
175.5956989990727,113745.06197963686,0.00128675354038052
175.63015682958786,109977.75631060281,0.0012438913864366383
175.66461390794,110681.70538187797,0.0012516077710900799
175.6990702339815,113776.39533333776,0.0012863507420208208
175.73352580756477,117833.72580646562,0.0013319615303690462
175.7679806285423,118385.9972412825,0.0013379419410664227
175.8024346967664,116752.8944879863,0.0013192267994745958
175.8368880120897,116089.27890874869,0.001311471384470104
175.87134057436458,119330.21840509346,0.0013478204945742759
175.90579238344344,124567.03816087323,0.0014066941848789234
175.9402434391788,123720.64526706708,0.001396862576281571
175.97469374142307,119553.59720592183,0.0013495504497821888
176.00914329002876,118449.08903440846,0.0013368207878375132
176.04359208484829,120828.64182744469,0.0013634096596809799
176.0780401257341,122735.96324934399,0.0013846605982464372
176.11248741253877,125586.57455942722,0.0014165429866751795
176.14693394511468,125820.24956871461,0.0014189011754329845
176.18137972331434,130676.35550425496,0.001473376373283341
176.21582474699025,141607.5870203059,0.0015963139539740643
176.25026901599483,136320.01173961832,0.0015364078612487724
176.28471253018066,120252.40914837769,0.0013550515846042662
176.31915528940013,107050.8695639223,0.001206055787792574
176.35359729350577,110391.29140827457,0.0012434467323256915
176.38803854235016,114824.98473073081,0.0012931352779630763
176.42247903578567,114391.52154451911,0.0012880022172720145
176.4569187736649,124786.32687432088,0.0014047692891457292
176.4913577558403,123884.4087610708,0.0013943439052026643
176.52579598216442,112206.47009015533,0.0012626599806863095
176.56023345248974,108715.2092309636,0.001223134189730657
176.59467016666878,101337.84867477992,0.0011399105752275926
176.62910612455408,97083.09301695084,0.001091837553126501
176.66354132599812,110770.4946987337,0.0012455290399837771
176.6979757708535,137493.73015606517,0.001545709992169373
176.73240945897268,156757.36140087474,0.0017619291494339123
176.76684239020824,158132.6390083984,0.0017770408403223043
176.80127456441264,150167.62300379048,0.0016872040499573116
176.83570598143854,140031.0880979391,0.0015730089629345102
176.87013664113837,133558.10237523788,0.0015000040197132025
176.90456654336475,131133.94243242324,0.0014724914057609596
176.93899568797013,127364.50191554612,0.0014298864082966125
176.97342407480724,126830.15633357037,0.0014236104537972622
177.00785170372845,138121.70380531042,0.0015500513657953224
177.04227857458645,154834.79078545969,0.0017372737419107773
177.07670468723373,143788.903780977,0.0016130232811947013
177.11113004152284,139333.70187710854,0.0015627410347549854
177.1455546373064,157406.88387686986,0.0017651034237594744
177.17997847443698,168799.31888291112,0.0018924862798881928
177.2144015527671,156765.52022169606,0.0017572284656398587
177.24882387214933,156660.50437904723,0.0017557102826646614
177.2832454324364,177496.94184754606,0.001988840135831863
177.3176662334807,185548.58482912756,0.0020786546157517253
177.35208627513498,180779.96654380023,0.002024839919872139
177.38650555725172,168406.52783759442,0.0018858842684027675
177.42092407968354,161166.17827090676,0.0018044537913209629
177.45534184228308,159377.11997833484,0.0017840769892080014
177.4897588449029,138801.6937276242,0.001553453152058441
177.52417508739558,114791.25672448528,0.0012844819376580912
177.55859056961378,110125.13682209393,0.0012320305199422245
177.5930052914101,121566.08897379173,0.001359763197191645
177.62741925263717,131365.1515069493,0.0014690847800465535
177.66183245314753,136640.89790419268,0.001527788597313977
177.69624489279386,131769.48115595104,0.0014730357255821201
177.73065657142882,131637.99017754509,0.0014712808830329134
177.76506748890495,140759.9208271367,0.0015729296034039213
177.79947764507497,137357.21839052945,0.0015346088591014718
177.8338870397914,140365.79173273893,0.001567918385564994
177.86829567290698,145933.58997560668,0.0016297966355068214
177.90270354427432,155377.44786688237,0.0017349306921339552
177.937110653746,168902.24987765076,0.001885582742864826
177.97151700117476,164260.09532866068,0.00183340437164936
178.00592258641325,157093.31894727357,0.001753072823415584
178.04032740931402,163962.97909878587,0.0018293807744914267
178.07473146972987,175716.07612294142,0.00196013459076742
178.10913476751327,177908.90452964732,0.0019842125216058765
178.14353730251702,169877.865090447,0.0018942766990130689
178.1779390745938,154227.36077992996,0.001719428772464646
178.21234008359622,142999.25555160444,0.0015939426740480536
178.24674032937696,147060.8501659466,0.0016388989243239051
178.28113981178873,150825.8112214046,0.0016805326796914422
178.31553853068414,150319.781868342,0.0016745712923440402
178.34993648591595,158177.5871050457,0.001761767855294891
178.38433367733677,169245.58514088334,0.0018846787443992223
178.41873010479938,166247.75313165147,0.0018509386955484583
178.45312576815638,160132.24227176516,0.0017825073113386933
178.48752066726055,161384.68559152106,0.0017961026677976264
178.5219148019645,163641.20684543875,0.0018208653503615894
178.55630817212102,160823.46659222356,0.0017891671498526625
178.59070077758275,164550.45780478086,0.0018302775293624041
