wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,92124.44788212408,0.0010456569336895131
175.04427153707897,96095.20689974035,0.0010905121730214675
175.07874138213154,101904.38015748927,0.0011562084264031512
175.11321047738258,106538.36381535597,0.001208547729361187
175.14767882268444,109633.26146441279,0.0012434108201867388
175.1821464178895,111754.57025770514,0.0012672203658498184
175.2166132628501,109172.23773146604,0.0012376949670245743
175.25107935741875,106557.22811995243,0.001207810796921414
175.28554470144778,105805.84451365583,0.0011990581622506075
175.32000929478957,106438.47149317802,0.0012059903663129107
175.35447313729657,106951.49828491714,0.0012115649990913785
175.38893622882114,106318.38508680121,0.001204156326213777
175.42339856921566,108460.96901349815,0.0012281817902134624
175.4578601583326,113244.71451327094,0.0012820997252272052
175.49232099602435,120105.11905816857,0.0013595027630698983
175.52678108214334,125338.16921343347,0.001418458560271697
175.56124041654198,124564.58398919339,0.0014094271581043978
175.5956989990727,115305.88631451283,0.0013044105375622814
175.63015682958786,110783.06435172481,0.0012529997349735075
175.66461390794,111121.43043599729,0.00125658025767203
175.6990702339815,114356.6909337883,0.001292911537641424
175.73352580756477,118026.79124687295,0.0013341438914690313
175.7679806285423,119028.45951134655,0.0013452027424846811
175.8024346967664,117546.28042210186,0.0013281915107239528
175.8368880120897,116723.1810637931,0.0013186326360922125
175.87134057436458,119700.95566533689,0.0013520079274319124
175.90579238344344,125083.80153440715,0.0014125298220044509
175.9402434391788,124652.81921472866,0.0014073872457840808
175.97469374142307,120105.91118174022,0.001355785105969094
176.00914329002876,119147.9681970902,0.0013447083638457003
176.04359208484829,120531.93343869122,0.001360061653138685
176.0780401257341,123669.74251524286,0.0013951951418530485
176.11248741253877,126186.60144642922,0.0014233109384373885
176.14693394511468,126524.74668120347,0.0014268459361883163
176.18137972331434,129428.73151094354,0.001459309408319457
176.21582474699025,141026.57295706283,0.001589764298859349
176.25026901599483,139515.65677745498,0.0015724246873569674
176.28471253018066,122763.18104372756,0.0013833439527943766
176.31915528940013,108172.5976484755,0.0012186933932059238
176.35359729350577,109896.35529449383,0.001237871775410707
176.38803854235016,115630.33917550287,0.0013022050134935564
176.42247903578567,114288.8763408202,0.0012868464738377858
176.4569187736649,123533.66869796667,0.0013906676180731284
176.4913577558403,126078.94429046042,0.001419043843401156
176.52579598216442,114194.83624733087,0.0012850350752026895
176.56023345248974,109536.3048964295,0.0012323721812552589
