wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91589.95932766327,0.0010395902307046034
175.04427153707897,96588.94438201646,0.001096115228075616
175.07874138213154,102198.08557956293,0.0011595408119527912
175.11321047738258,106632.53093317235,0.0012096159404012467
175.14767882268444,110499.81491722881,0.0012532388771569437
175.1821464178895,110485.86383469273,0.001252834103043578
175.2166132628501,108420.6498030849,0.001229174150601246
175.25107935741875,105359.82059764443,0.001194238355527476
175.28554470144778,104963.84078545604,0.0011895160481303134
175.32000929478957,106102.59323837805,0.0012021847316221804
175.35447313729657,106834.66854533087,0.0012102415316729174
175.38893622882114,106497.909565564,0.0012061896108299414
175.42339856921566,108609.85655157597,0.001229867751206805
175.4578601583326,113674.26655154167,0.0012869628974521053
175.49232099602435,120915.97206811137,0.0013686810305418027
175.52678108214334,125532.44213894714,0.0014206571570435599
175.56124041654198,123094.28241532197,0.0013927909449653745
175.5956989990727,114800.28118548289,0.0012986908238578718
175.63015682958786,110220.6160515369,0.0012466382249792156
175.66461390794,110941.12983211853,0.0012545413874163875
175.6990702339815,114401.8060785021,0.0012934216074121257
175.73352580756477,117793.94983558939,0.0013315119132269453
175.7679806285423,118891.68719123388,0.0013436570071129312
175.8024346967664,116844.68482600818,0.0013202639666847309
175.8368880120897,116340.6662031953,0.0013143113301238734
175.87134057436458,119559.52095258955,0.0013504104393267792
175.90579238344344,124105.47687462429,0.001401481926588788
175.9402434391788,123534.48112319275,0.0013947606980941256
175.97469374142307,119413.7753436174,0.00134797210616416
176.00914329002876,118933.19672525917,0.0013422844450927686
176.04359208484829,120114.58432134174,0.0013553523573173662
176.0780401257341,123453.87696909336,0.0013927598286134814
176.11248741253877,125978.12773545847,0.0014209594771110664
176.14693394511468,125816.1301736477,0.0014188547201563293
176.18137972331434,130537.20064335466,0.0014718074017315492
176.21582474699025,141312.5814233524,0.001592988414991116
176.25026901599483,136972.40759941755,0.0015437607518101106
176.28471253018066,120823.70669749529,0.0013614891907586437
176.31915528940013,106889.90463427376,0.00120424232578311
176.35359729350577,110243.18857110746,0.001241778503006383
176.38803854235016,115082.04900490813,0.001296030282760353
176.42247903578567,114739.51239722801,0.0012919204533775198
176.4569187736649,124789.52305678123,0.0014048052698422946
176.4913577558403,124543.21363880936,0.0014017588864354052
176.52579598216442,112985.03134019775,0.00127142113440723
176.56023345248974,109375.51926194495,0.0012305632125916583
176.59467016666878,101879.18073327436,0.0011459998118381691
176.62910612455408,97251.87531837191,0.001093735750323025
176.66354132599812,110358.56724805165,0.0012408972325373409
176.6979757708535,137705.4962947881,0.0015480906755376666
176.73240945897268,157241.10698337742,0.0017673663769752826
176.76684239020824,158943.39921005155,0.0017861518878522773
176.80127456441264,150123.25816377642,0.0016867055900612958
176.83570598143854,140189.09878946774,0.0015747839418866136
176.87013664113837,134304.39748943376,0.001508385732625243
176.90456654336475,131214.69720992475,0.001473398193993201
176.93899568797013,127379.13059724808,0.0014300506405027795
176.97342407480724,127018.52629748512,0.0014257248204239594
177.00785170372845,137689.0131893646,0.001545195556304592
177.04227857458645,154772.56320549644,0.0017365755374559235
177.07670468723373,143588.88191887338,0.0016107794368378898
177.11113004152284,138926.88048143825,0.0015581782012102988
177.1455546373064,157845.51752465387,0.0017700221016114883
177.17997847443698,169036.02063956996,0.001895140051419185
177.2144015527671,156790.08094794006,0.001757503773674634
177.24882387214933,157086.18616366095,0.0017604809419278352
177.2832454324364,178158.1427952042,0.001996248843660092
177.3176662334807,186155.08757611562,0.0020854491150773535
177.35208627513498,180821.29419376963,0.002025302813394316
177.38650555725172,168955.93518240718,0.001892036753593404
177.42092407968354,161835.9310258191,0.0018119524980025705
177.45534184228308,160487.42832177828,0.0017965058470436326
177.4897588449029,140113.88068955226,0.0015681390029105003
177.52417508739558,116122.46475064562,0.0012993777817638184
177.55859056961378,110095.98007638192,0.0012317043273796905
177.5930052914101,121391.58684151822,0.001357811324105162
177.62741925263717,130451.02126185538,0.001458861864648959
177.66183245314753,136916.4293261874,0.0015308693276895958
177.69624489279386,132431.06185479148,0.0014804314593756997
177.73065657142882,131190.76236114788,0.0014662823432060879
177.76506748890495,140709.52172389659,0.001572366415807583
177.79947764507497,137824.54783050698,0.0015398300473805577
177.8338870397914,141130.1943888862,0.0015764569401782863
177.86829567290698,145419.44823420656,0.0016240546642413464
177.90270354427432,154309.84643490874,0.0017230099499881317
177.937110653746,169138.25399516456,0.0018882174341821498
177.97151700117476,165174.03237599588,0.0018436053652299616
178.00592258641325,158037.78199325097,0.001763612498238923
178.04032740931402,164799.4833288552,0.0018387138859332942
178.07473146972987,175488.74289721972,0.001957598660480336
178.10913476751327,177814.7873604016,0.0019831628357219176
178.14353730251702,171093.38523659352,0.0019078307396692804
178.1779390745938,154167.59236977552,0.0017187624346398634
178.21234008359622,143251.8542704858,0.0015967582682683298
178.24674032937696,146772.29845868767,0.0016356832004782668
178.28113981178873,150629.78840282295,0.0016783485525190172
178.31553853068414,149651.09379829816,0.0016671220675533263
178.34993648591595,158954.98895585624,0.0017704264877628098
178.38433367733677,169595.01713857712,0.001888569936350364
178.41873010479938,167215.81520418273,0.00186171672722701
178.45312576815638,160427.2713329767,0.0017857914185940853
178.48752066726055,162200.33096478123,0.00180518025050332
178.5219148019645,163765.82144112396,0.0018222519595403328
178.55630817212102,161168.13562163874,0.0017930016058438697
178.59070077758275,164465.6649211613,0.0018293343869876632
178.62509261820244,171929.83309825178,0.0019119893503049253
178.65948369383273,169990.75152860448,0.0018900614038960058
178.69387400432643,155940.3762419889,0.0017335070323999467
178.72826354953622,156422.8198341508,0.001738535523444171
178.7626523293148,163707.16838503515,0.001819146190332991
178.79704034351494,165487.7167076045,0.0018385783112311875
178.8314275919893,164361.99153181558,0.0018257203052521292
178.86581407459067,159217.4480889591,0.0017682351101791494
178.90019979117176,169211.4415283454,0.0018788650765964368
178.93458474158533,187090.5252209973,0.0020769890110542972
178.96896892568407,191903.1233386263,0.002130006856776407
179.00335234332076,180306.01958699798,0.0020009017126624055
179.03773499434817,168087.44953351608,0.0018649509196937742
179.07211687861906,177769.6126320633,0.0019719970131853704
179.1064979959861,189773.96875820332,0.0021047571431219918
179.14087834630215,186942.50721624843,0.0020729558764437236
179.1752579294199,184560.15418182116,0.0020461459121906933
179.20963674519214,180984.1287934727,0.002006115005373418
179.2440147934716,169905.28327488614,0.0018829505515982133
179.27839207411105,154504.50719961812,0.0017119453595135896
179.3127685869634,146273.87143571957,0.0016204373106182644
179.34714433188125,146230.64623731698,0.0016196479573840775
179.38151930871751,144205.09260857984,0.0015969068877422672
179.41589351732486,143375.41524358166,0.0015874149670583942
179.45026695755618,138738.4387870682,0.0015357813476938346
179.4846396292642,152395.8815412527,0.0016866409385278853
179.51901153230176,155484.0946818139,0.001720490248143718
179.55338266652154,152482.4084473825,0.0016869524680432888
179.5877530317765,165237.11263407784,0.0018277112084016626
179.6221226279193,168460.41962034025,0.0018630081220549302
179.6564914548029,165863.36602302396,0.0018339363347293295
179.69085951228,161481.83530372274,0.001785148646604158
179.72522680020342,154601.3276566039,0.0017087592288453097
179.75959331842606,162439.16638293362,0.0017950451205330298
179.79395906680065,168437.87390182985,0.0018609784736262163
179.82832404518,171525.87305298424,0.0018947339464137748
179.86268825341702,170768.48529331962,0.0018860071743807471
179.89705169136448,165635.92953796737,0.0018289725936669581
179.93141435887526,174310.343430429,0.0019243889705993738
179.96577625580215,178026.9332270893,0.001965044912272438
180.00013738199803,175823.97365211436,0.0019403583717010453
180.03449773731572,184953.02083369036,0.002040715165483259
180.06885732160808,182870.51268503873,0.0020173523946544667
180.1032161347279,187306.17635772258,0.0020658906235030455
180.13757417652806,197204.18438414065,0.0021746456983407244
180.1719314468615,185967.0626863792,0.0020503386178805645
180.20628794558104,184092.38445028034,0.0020292828101783206
180.24064367253942,184387.39714655833,0.0020321473650332243
180.2749986275897,187653.17242665336,0.0020677455950992157
180.3093528105846,195859.18817138294,0.0021577562827835442
180.34370622137712,188735.00705309445,0.002078873989548633
180.37805885982002,181845.8394618404,0.0020026098800640787
180.41241072576625,187435.04588300022,0.0020637689851261097
180.44676181906863,197486.42151867878,0.002174026541542657
180.4811121395801,201883.4392476367,0.0022220080631311736
180.51546168715353,202709.5299288357,0.002230675793204597
180.54981046164184,200293.5349300937,0.0022036701497017783
180.5841584628979,194224.37050738174,0.002136489521916477
180.6185056907746,197066.4575921893,0.0021673405640470437
180.65285214512488,197497.8689242321,0.0021716722682256014
180.68719782580158,186424.54155386068,0.002049521107644542
180.7215427326576,181764.89744907897,0.0019979139755448945
180.75588686554602,209392.4553649989,0.0023011518257126597
180.79023022431957,313125.92556594004,0.0034404936726304103
180.82457280883128,387740.18293731875,0.004259514073013586
180.85891461893402,307538.3422510603,0.003377816424982905
180.89325565448073,197689.55831029217,0.002170891160712922
180.92759591532433,181842.9711881085,0.0019964957988970185
180.9619354013178,193616.29898218816,0.0021253544866814333
180.99627411231393,198616.11725237677,0.0021798245885374904
181.03061204816584,208040.63576603515,0.002282826192688823
181.06494920872635,217983.72445618158,0.002391477921934977
181.09928559384852,218788.957338368,0.002399856953751315
181.1336212033852,191477.35048170376,0.0020998826931259698
181.16795603718936,186501.76954981504,0.0020449291538524993
181.202290095114,194582.98770103612,0.0021331327311231896
181.23662337701202,197276.3841375196,0.0021622496291257777
181.27095588273642,206808.8697475922,0.0022663012095421545
181.30528761214012,211906.1099408326,0.0023217192553747186
181.33961856507617,197243.56034316804,0.0021606619783185814
181.3739487413975,180400.81385334162,0.0019757877050368636
181.4082781409571,183863.64118787475,0.0020133322475175933
181.4426067636079,182849.55444301962,0.0020018490397036293
181.47693460920294,181142.64154840744,0.0019827865129786316
181.51126167759517,199272.92292270574,0.0021808279765878924
181.5455879686376,205210.2281969112,0.002245380769236228
181.57991348218317,205766.5618202707,0.0022510424784906026
181.61423821808495,215309.53542584617,0.0023549954090042327
181.64856217619595,289076.1934261384,0.003161237004509166
181.6828853563691,465388.77421780914,0.0050883687793356076
181.7172077584574,583041.4117008641,0.0063735301115781
181.75152938231392,538852.0770942821,0.0058893610749929355
181.78585022779166,348105.7741200496,0.0038038890895820405
181.82017029474363,237155.24899053783,0.002590999776637707
181.85448958302285,214604.7699663003,0.0023441858371824136
181.88880809248226,228615.28487114122,0.0024967553008030867
181.92312582297504,249543.21369881346,0.0027247994854899026
181.95744277435412,239705.05666257994,0.0026168815510102224
181.99175894647257,219999.9156050277,0.0024013058899098496
182.02607433918334,208345.57506381292,0.0022736696910937103
182.06038895233957,197333.03439802918,0.0021530842409054445
182.0947027857943,205437.0793944529,0.002241084409943638
182.12901583940052,223676.8491333267,0.0024395998043495407
182.1633281130113,245755.53608179046,0.0026799028588583257
