wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91515.71210848476,0.001038747488942498
175.04427153707897,96475.40664516312,0.0010948267737590023
175.07874138213154,101623.47664268751,0.0011530212914603927
175.11321047738258,106253.76919396942,0.0012053193506706599
175.14767882268444,109682.53575717834,0.0012439696669086493
175.1821464178895,110234.07745086146,0.0012499790177195604
175.2166132628501,107351.27424430706,0.0012170505487180089
175.25107935741875,104702.46799453009,0.0011867873586741031
175.28554470144778,104747.66066334315,0.001187066159458026
175.32000929478957,105283.40059285458,0.0011929029519724323
175.35447313729657,105960.15954801369,0.001200334943083411
175.38893622882114,105083.3105190167,0.0011901679379126451
175.42339856921566,107316.78164983289,0.001215225331337725
175.4578601583326,113169.36383538002,0.0012812466427338204
175.49232099602435,119264.39055659542,0.001349986326719448
175.52678108214334,124484.84654039846,0.0014088014633327805
175.56124041654198,121599.40210840577,0.0013758766276272625
175.5956989990727,113505.15627409707,0.0012840395806658024
175.63015682958786,108658.57259606563,0.0012289709032890647
175.66461390794,110218.5716143142,0.0012463705747482175
175.6990702339815,113257.04174608419,0.0012804789540249231
175.73352580756477,117378.61551163084,0.0013268170829653335
175.7679806285423,118406.90266497273,0.0013381782041701907
175.8024346967664,116224.8687648387,0.0013132604747179968
175.8368880120897,115271.64415415464,0.0013022344885768907
175.87134057436458,118812.52945022195,0.0013419732599633256
175.90579238344344,123847.27823963501,0.0013985661751689461
175.9402434391788,122332.27992915986,0.001381187297684836
175.97469374142307,119148.59704985988,0.0013449787082742033
176.00914329002876,118338.05466695355,0.0013355676498709142
176.04359208484829,119757.98293835281,0.0013513285285060067
176.0780401257341,122071.23506528737,0.0013771613869261398
176.11248741253877,125048.79244836603,0.0014104771195197487
176.14693394511468,124790.76003543676,0.0014072914074197195
176.18137972331434,129527.6948135683,0.0014604252199086824
176.21582474699025,140064.4320846987,0.001578918277593388
176.25026901599483,136414.48009774907,0.0015374725760050228
176.28471253018066,119059.09257747959,0.001341604822732454
176.31915528940013,105597.41063255157,0.0011896808385405107
176.35359729350577,109695.66782544694,0.0012356112331666442
176.38803854235016,113989.16464937605,0.001283722444721562
176.42247903578567,113747.17475004155,0.0012807471332520312
