wavelength(nm),countrate,irradiance (watts/m^2)
174.97532959815968,91645.05324782376,0.0010404205029086546
175.00980094237246,91395.52574454973,0.0010373833157216782
175.00980094237246,91475.80092212779,0.0010382944777201206
175.04427153707897,96745.06985395112,0.0010978869785422249
175.07874138213154,102472.57721783071,0.0011626551976607652
175.11321047738258,105637.96514094817,0.0011983338051511127
175.14767882268444,109327.11523787316,0.0012399386482787426
175.1821464178895,110152.23590717309,0.0012490509906089436
175.2166132628501,107230.41734969198,0.0012156803837996783
175.25107935741875,105191.27802554533,0.001192327949805463
175.28554470144778,104427.53650994974,0.0011834383118582619
175.32000929478957,106293.4612828639,0.001204347342750072
175.35447313729657,105471.84717844133,0.0011948032564302591
175.38893622882114,105562.00030476115,0.0011955895527474406
175.42339856921566,107343.82342291051,0.0012155315448408046
175.4578601583326,112886.15352111349,0.0012780402779364586
175.49232099602435,120276.75396422141,0.00136144554561612
175.52678108214334,125067.21166295419,0.0014153921196226945
175.56124041654198,122320.82631802434,0.001384039420300649
175.5956989990727,113472.08163739817,0.0012836654201956383
175.63015682958786,109464.81652696668,0.001238089837104938
175.66461390794,109852.83829109816,0.001242234799392169
175.6990702339815,113203.92516363155,0.001279878420363689
175.73352580756477,117328.3956657255,0.001326249410999187
175.7679806285423,118182.00484387662,0.0013356365165186888
175.8024346967664,115585.31857351598,0.001306034000756027
175.8368880120897,115979.50385033441,0.0013102312454220185
175.87134057436458,118904.75025030822,0.0013430148828317287
175.90579238344344,123946.012156825,0.0013996811444996137
175.9402434391788,123349.60302681985,0.0013926733399701843
175.97469374142307,119345.49607751364,0.001347201352992071
176.00914329002876,118037.37228594092,0.0013321741374281344
176.04359208484829,119806.21480988288,0.0013518727686675615
176.0780401257341,123119.97172679273,0.001388992836280335
176.11248741253877,125135.01902937764,0.0014114497048380878
176.14693394511468,125559.82763324522,0.001415964342994544
176.18137972331434,130326.55462613079,0.0014694323671378292
176.21582474699025,140204.45496381767,0.001580496727452725
176.25026901599483,136542.9597472089,0.0015389206183057938
176.28471253018066,119515.68919240528,0.0013467499335120356
176.31915528940013,106327.66658661424,0.001197908043266217
176.35359729350577,109402.00054474974,0.0012323033669761545
176.38803854235016,114629.76076705678,0.0012909367059787415
176.42247903578567,114533.00974907336,0.0012895953171689575
176.4569187736649,124311.56895440149,0.0013994247505060657
176.4913577558403,123161.75304085852,0.0013862102699121958
176.52579598216442,111998.46482257251,0.0012603192963484301
176.56023345248974,108736.1512908036,0.0012233698048720423
176.59467016666878,101164.25824574468,0.0011379579231000482
176.62910612455408,96428.37838353534,0.0010844743552603218
176.66354132599812,110241.57202220078,0.0012395817111818298
