wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,90976.00463782265,0.0010326215487405665
175.04427153707897,95709.59935122835,0.0010861362031970821
175.07874138213154,101387.49433588004,0.001150343833129444
175.11321047738258,105647.2008216915,0.0011984385726789
175.14767882268444,109057.74886682557,0.0012368836168413747
175.1821464178895,109717.25167347374,0.0012441185670087611
175.2166132628501,107645.43072825824,0.0012203854258559087
175.25107935741875,105060.58043334325,0.001190846511466849
175.28554470144778,104166.00267922899,0.0011804744465267023
175.32000929478957,104879.91238838482,0.0011883312695658262
175.35447313729657,105781.68707843553,0.0011983131761992645
175.38893622882114,104533.83051706442,0.001183944556886507
175.42339856921566,106978.59785459963,0.0012113958322761862
175.4578601583326,112406.6105618382,0.0012726111336363118
175.49232099602435,119126.13752424612,0.0013484214027515476
175.52678108214334,124200.23149173585,0.0014055804600686414
175.56124041654198,121564.71765846916,0.0013754841789541403
175.5956989990727,113350.22915603935,0.0012822869505806616
175.63015682958786,109065.6966078191,0.0012335756349040783
175.66461390794,109825.61405317367,0.0012419269430248435
175.6990702339815,113328.3660542151,0.0012812853434031374
175.73352580756477,116579.03709608455,0.0013177788582742949
175.7679806285423,117726.03202997541,0.0013304833297743044
175.8024346967664,115769.3032137381,0.0013081128996915705
175.8368880120897,115040.20111013693,0.001299619854975777
175.87134057436458,118419.17341693377,0.0013375303507789102
175.90579238344344,122992.11833815841,0.0013889091384575553
175.9402434391788,122306.30848039477,0.0013808940681696374
175.97469374142307,118580.15486730915,0.001338561992917532
176.00914329002876,117848.17124631975,0.0013300388075162888
176.04359208484829,119339.88167871167,0.0013466107456401395
176.0780401257341,122347.53965326265,0.001380278550518255
176.11248741253877,125152.77164554248,0.0014116499439481333
176.14693394511468,125278.21255099107,0.001412788511023142
176.18137972331434,129248.97993490474,0.001457282708660027
176.21582474699025,139366.07200738907,0.0015710458043752128
176.25026901599483,135984.9800424969,0.0015326318541412612
176.28471253018066,118717.01942488638,0.0013377502075047451
176.31915528940013,105986.00082660902,0.0011940587707752655
176.35359729350577,108885.47931144878,0.0012264852754262558
176.38803854235016,113573.43283673968,0.0012790405588554129
176.42247903578567,113727.50190867067,0.0012805256250234178
176.4569187736649,123279.77055719311,0.0013878093857678448
176.4913577558403,123102.525596581,0.0013855436531298667
176.52579598216442,110990.99511476021,0.0012489822345837546
176.56023345248974,107610.7964958836,0.0012107086516168458
176.59467016666878,100829.86551751471,0.0011341964676105812
176.62910612455408,96194.16707498867,0.0010818403157577536
176.66354132599812,109769.79878224558,0.001234276983851239
176.6979757708535,136299.91747159613,0.001532289102409034
176.73240945897268,154751.39902486096,0.0017393824342341842
176.76684239020824,156652.75515566455,0.0017604104086686475
176.80127456441264,148603.30567490472,0.0016696282071762896
176.83570598143854,137804.42342561277,0.0015479962065916525
176.87013664113837,132443.03855871773,0.0014874806296884045
176.90456654336475,130222.60827556938,0.0014622581153644993
176.93899568797013,126217.45374963738,0.001417008812440414
176.97342407480724,125974.114626739,0.0014140017774543396
177.00785170372845,137105.44885618577,0.0015386465877735617
177.04227857458645,153243.90529284452,0.0017194237252660255
177.07670468723373,141958.2143170412,0.0015924866149546948
177.11113004152284,137879.94742056634,0.0015464359935977484
177.1455546373064,155907.88671029036,0.0017482942158915076
177.17997847443698,167711.3680487165,0.0018802887660561943
177.2144015527671,155367.27108013153,0.001741555100794458
177.24882387214933,155093.97977563733,0.0017381540813415806
177.2832454324364,176211.75503712587,0.001974439712455551
177.3176662334807,184232.20820221718,0.0020639075760256346
177.35208627513498,178497.59866222864,0.001999276082867443
177.38650555725172,166968.51918716534,0.0018697808671481167
177.42092407968354,159496.74338477835,0.0017857624123855248
177.45534184228308,157984.27576952308,0.0017684854080398233
177.4897588449029,137430.5167252785,0.0015381070912207117
177.52417508739558,114234.81168033235,0.001278255473823574
177.55859056961378,109381.45248792128,0.0012237105139622656
177.5930052914101,120971.86210995697,0.0013531165424621398
177.62741925263717,129552.48640128486,0.0014488133557951054
177.66183245314753,134548.98683265832,0.0015043988367759134
177.69624489279386,130267.57519480839,0.0014562460932801644
177.73065657142882,130096.97943059611,0.0014540574382699211
177.76506748890495,139288.05491364034,0.00155648215548
177.79947764507497,136297.9595700588,0.0015227744030093724
177.8338870397914,139684.71372195546,0.001560310586528426
177.86829567290698,144176.54042040114,0.001610173782029624
177.90270354427432,152947.1568660305,0.001707794280086518
177.937110653746,167413.05388565836,0.001868957728898
177.97151700117476,163392.79347830897,0.001823723901168731
178.00592258641325,155803.1069897108,0.0017386747857752421
178.04032740931402,162404.38203238285,0.0018119910714979326
178.07473146972987,173145.34344390495,0.0019314577493595227
178.10913476751327,175374.85676459997,0.001955950365087925
178.14353730251702,168459.90590956333,0.0018784652980688113
178.1779390745938,151844.73570668863,0.001692865689985574
178.21234008359622,142114.75165067698,0.0015840835422112345
178.24674032937696,145587.32854268808,0.0016224774702074541
178.28113981178873,149634.26652465184,0.0016672562398964885
178.31553853068414,148047.4880571482,0.00164925780441383
178.34993648591595,157196.41674681238,0.0017508396673680156
178.38433367733677,167589.89707176277,0.0018662413942690586
178.41873010479938,164598.5345296643,0.0018325769284247906
178.45312576815638,158283.20191628434,0.0017619247733947651
178.48752066726055,160550.74561257433,0.0017868214784736254
178.5219148019645,161800.51619884622,0.0018003836521162284
178.55630817212102,160067.02394242786,0.0017807516967571662
178.59070077758275,162858.03316031577,0.001811452867078094
178.62509261820244,170599.45514941134,0.0018971945446320214
178.65948369383273,166875.14827981262,0.001855420216669984
178.69387400432643,153591.34927499256,0.0017073941367874192
178.72826354953622,154764.43333332703,0.0017201036613518031
178.7626523293148,162334.2244665177,0.0018038897680055482
178.79704034351494,163518.58081883859,0.0018167010951514663
178.8314275919893,162504.49632142464,0.0018050873919434407
178.86581407459067,156827.19799588204,0.0017416895010928493
178.90019979117176,167802.86084128974,0.0018632246858724221
178.93458474158533,184858.7186765251,0.002052212568408726
178.96896892568407,190033.4854676877,0.002109255024208467
179.00335234332076,178278.7808664077,0.0019784049294862484
179.03773499434817,166142.93885347992,0.0018433763346123058
179.07211687861906,176786.106173852,0.001961086983235227
179.1064979959861,187193.25397399088,0.002076134788264923
179.14087834630215,184850.21485976723,0.002049755001478519
179.1752579294199,182815.7912894083,0.0020268068461961374
179.20963674519214,177935.49767099533,0.0019723225138360556
179.2440147934716,167407.7990507594,0.0018552725464956942
179.27839207411105,152033.16383975343,0.0016845623085374847
179.3127685869634,143680.0143713704,0.001591702289631763
179.34714433188125,143974.3797050217,0.0015946575906287024
179.38151930871751,142664.74806693473,0.0015798493292084228
179.41589351732486,141479.99760481738,0.0015664294004360468
179.45026695755618,137439.8960465446,0.0015214069772056375
179.4846396292642,150923.5740602988,0.001670346180123896
179.51901153230176,153880.47621030235,0.001702745603923839
179.55338266652154,150522.60423921415,0.0016652706453365597
179.5877530317765,163416.89582929816,0.0018075775313917996
179.6221226279193,167208.25757491775,0.0018491604297245388
179.6564914548029,163841.99239247412,0.001811586188123632
179.69085951228,159508.04391583035,0.001763328786691445
179.72522680020342,152691.61063381494,0.0016876517349017782
179.75959331842606,160876.80146653476,0.0017777801001434127
179.79395906680065,165977.8783877242,0.0018337993209159662
179.82832404518,168674.9642729871,0.0018632418248612371
179.86268825341702,168721.3270760709,0.001863397879239481
179.89705169136448,163993.388230111,0.0018108354476720338
179.93141435887526,171669.35748914388,0.001895232443700868
179.96577625580215,175426.44328934324,0.001936340943558529
180.00013738199803,174850.57629935193,0.0019296161522915282
180.03449773731572,183257.29436120242,0.002022005037293305
180.06885732160808,181076.8190453078,0.0019975651030553015
180.1032161347279,185007.65017855467,0.002040539063966907
180.13757417652806,194505.04856628104,0.002144881299000637
180.1719314468615,182716.6122419612,0.0020145014971806666
180.20628794558104,182013.1489345124,0.0020063630305086747
180.24064367253942,183164.9602614501,0.002018674796227355
180.2749986275897,186313.7513198399,0.0020529865475553805
180.3093528105846,193857.7753598474,0.0021357069671049996
180.34370622137712,186617.8061803265,0.002055553494353967
180.37805885982002,179545.4055574212,0.0019772759396282794
180.41241072576625,185553.73023257178,0.0020430546044600192
180.44676181906863,194813.77345278458,0.0021446047322517987
180.4811121395801,199790.45790290134,0.0021989718921539164
180.51546168715353,200954.29804154806,0.0022113607008958738
180.54981046164184,198630.88453998422,0.0021853773324355943
180.5841584628979,191329.43748979046,0.002104644939063273
180.6185056907746,194248.34728180204,0.0021363469344649814
180.65285214512488,195131.7069815958,0.0021456541228099387
180.68719782580158,183769.17628473614,0.002020328453489592
180.7215427326576,178898.24743542584,0.0019664044805563032
180.75588686554602,208508.80716070364,0.002291440832663473
180.79023022431957,311944.7336433798,0.0034275152412584766
180.82457280883128,382419.89308195247,0.004201068107109899
180.85891461893402,301319.56682702684,0.003309513131101481
180.89325565448073,193994.66210789423,0.0021303163444500047
180.92759591532433,179628.89100220695,0.001972186903366485
180.9619354013178,191603.05597396486,0.002103254823157232
180.99627411231393,196489.00456022285,0.002156479390710189
181.03061204816584,205317.8418859045,0.0022529490239137514
181.06494920872635,215528.845298325,0.0023645456850366555
181.09928559384852,214694.31061091126,0.0023549435059174516
181.1336212033852,189456.7720115849,0.0020777235304425957
181.16795603718936,185361.54194738952,0.0020324269418260095
181.202290095114,192301.15876950696,0.002108117985290696
181.23662337701202,194302.98505035232,0.0021296596609875307
181.27095588273642,204847.22646354552,0.0022448046724122374
181.30528761214012,209802.96703817105,0.0022986764682871854
181.33961856507617,194990.3540784993,0.002135979716971702
181.3739487413975,178978.83928552843,0.0019602139401078186
181.4082781409571,181774.44871993084,0.0019904553016472327
181.4426067636079,179630.20441787547,0.0019666033822781257
181.47693460920294,179164.28868307805,0.0019611314717042144
181.51126167759517,197187.1660790922,0.0021580016095622202
181.5455879686376,202961.48866302206,0.0022207753850466507
181.57991348218317,202899.29172676808,0.002219675152717731
181.61423821808495,214059.78372370507,0.0023413259748330225
181.64856217619595,287970.4514398392,0.003149144993599863
181.6828853563691,461036.14968363085,0.0050407789791194185
181.7172077584574,576565.205565386,0.006302735320702365
181.75152938231392,531248.8265076575,0.005806261668028138
181.78585022779166,341480.09078877885,0.0037314876345973984
181.82017029474363,233445.5851070029,0.0025504704679483446
181.85448958302285,211527.5408020292,0.002310572432290333
181.88880809248226,226132.61140587105,0.0024696415050738537
181.92312582297504,247536.6244719675,0.0027028892391167086
181.95744277435412,236016.45407998303,0.002576612746581144
181.99175894647257,217180.4124988837,0.002370530926215964
182.02607433918334,205732.00785198197,0.002245147901977929
182.06038895233957,194479.59020974842,0.0021219505499203936
182.0947027857943,203585.0223399355,0.0022208805781746143
182.12901583940052,219991.06234305084,0.002399399646097708
182.1633281130113,241943.60805613647,0.002638334733978679
182.19763960647973,245912.7865302338,0.0026811126330658326
182.23195031965878,234212.52405731735,0.0025530674317272867
182.2662602524016,231413.74843851788,0.0025220841257086427
182.30056940456123,242239.7100915225,0.002639575005165467
182.33487777599066,261124.15267456102,0.0028448147288364714
182.3691853665431,270016.0591190769,0.002941134128402376
182.40349217607147,263395.42763989675,0.0028684796764915418
182.43779820442893,271263.66803769197,0.0029536123966891255
182.47210345146854,280527.6345635218,0.0030539074092751214
182.5064079170434,255732.3718045009,0.002783455506253661
182.54071160100656,242652.4512300169,0.0026405940354509065
182.57501450321118,250197.24370459956,0.00272218647264102
182.60931662351032,236068.30406051432,0.0025679788535901017
182.64361796175703,217690.72471636656,0.002367620644106696
182.67791851780444,222478.3651887432,0.0024192370470157137
182.71221829150568,240910.13255777152,0.0026191729121897963
182.74651728271377,244454.51293628436,0.002657208570638599
182.7808154912819,221739.92725998888,0.0024098498528422607
182.8151129170632,199799.0628894737,0.002170991115915576
182.84940955991073,215634.4511278749,0.0023426169416574717
182.88370541967765,241666.3853525866,0.0026249312199428405
182.91800049621702,250010.17742088516,0.00271505065856753
182.95229478938202,243981.295967828,0.0026490817878599793
182.98658829902578,240215.21588083144,0.0026077019254674076
183.02088102500136,238028.9950455253,0.0025834848299988423
183.05517296716204,230503.3731127369,0.0025013356523988996
183.08946412536082,228978.83506077284,0.0024843265593648177
