wavelength(nm),countrate,irradiance (watts/m^2)
174.97532959815968,91932.92442729633,0.0010436886234094945
175.00980094237246,91522.27112168114,0.0010388219369070139
175.00980094237246,91926.95371631037,0.001043415279616204
175.04427153707897,97282.92176392763,0.0011039906550317732
175.07874138213154,102146.65541832508,0.0011589572846725845
175.11321047738258,106765.4181823258,0.0012111233840813823
175.14767882268444,110265.08807065213,0.0012505767115246961
175.1821464178895,111033.3052965114,0.001259041714669013
175.2166132628501,108850.16182329252,0.0012340435649938971
175.25107935741875,106474.40260006089,0.0012068719816110812
175.28554470144778,105093.60017154382,0.0011909865628427318
175.32000929478957,106284.25123335978,0.001204242989213053
175.35447313729657,106676.31675271098,0.001208447695283917
175.38893622882114,106447.30980159198,0.0012056165206175376
175.42339856921566,107774.04153823368,0.0012204032148974689
175.4578601583326,113415.65382324043,0.0012840350141568864
175.49232099602435,120870.79404255215,0.0013681696480873375
175.52678108214334,125155.27964496598,0.0014163887895417976
175.56124041654198,123340.67326085843,0.0013955788156272114
175.5956989990727,115450.77435394202,0.001306049599464834
175.63015682958786,110274.52129040558,0.0012472479142887811
175.66461390794,111010.63753434752,0.0012553273924744077
175.6990702339815,113686.99774733356,0.0012853400169863841
175.73352580756477,117778.27965160037,0.0013313347815772044
175.7679806285423,118973.35088376502,0.0013445799311229143
175.8024346967664,116528.9254807322,0.001316696104900238
175.8368880120897,116084.75482196915,0.0013114202754408468
175.87134057436458,119733.38094936156,0.001352374167123207
175.90579238344344,124853.25846152916,0.0014099263756612637
175.9402434391788,124017.68727767716,0.0014002163162116288
175.97469374142307,119811.74513220534,0.001352464487152609
176.00914329002876,119501.30326538462,0.001348696116459237
176.04359208484829,120744.74787959804,0.0013624630147700302
176.0780401257341,123116.92872452566,0.0013889585062826061
176.11248741253877,125848.79431599632,0.0014195006719089612
176.14693394511468,125852.16501862791,0.0014192610926128636
176.18137972331434,130406.27673423373,0.001470331234190357
176.21582474699025,140711.5435632009,0.0015862130356261034
176.25026901599483,137793.66453808246,0.0015530168074733097
176.28471253018066,121690.67821723914,0.0013712585678543336
176.31915528940013,107021.6326912703,0.001205726399534239
176.35359729350577,110460.9117385413,0.0012442309352376172
176.38803854235016,115044.61777668643,0.00129560873999399
176.42247903578567,115289.24033478007,0.001298110167378202
176.4569187736649,124325.20261291509,0.001399578230019874
176.4913577558403,124448.17299352586,0.0014006891848819744
176.52579598216442,113009.73210524193,0.0012716990922423577
176.56023345248974,109680.52947658478,0.0012339948246391547
176.59467016666878,102453.51141745567,0.0011524602373271396
176.62910612455408,97018.28610840518,0.0010911087072043811
176.66354132599812,109836.43940584721,0.0012350263064227797
176.6979757708535,135825.00809075922,0.0015269501522292596
176.73240945897268,156267.79463525588,0.0017564264926704313
176.76684239020824,158842.39530582807,0.0017850168403126762
