wavelength(nm),countrate,irradiance (watts/m^2)
174.97532959815968,91483.35743460833,0.0010385848158383567
175.00980094237246,91853.69588242716,0.0010425837678545802
175.00980094237246,91884.1962597018,0.0010429299618531394
175.04427153707897,96919.59731360934,0.0010998675593164812
175.07874138213154,102039.29454709009,0.0011577391668272468
175.11321047738258,106222.59539536781,0.0012049657219667235
175.14767882268444,109579.02914200412,0.0012427957417371327
175.1821464178895,110112.5043078583,0.0012486004614565038
175.2166132628501,107690.19758174103,0.0012208929514905982
175.25107935741875,105642.64060157248,0.0011974440794408753
175.28554470144778,104884.42031441428,0.0011886160055618697
175.32000929478957,105676.78019930139,0.0011973600999286506
175.35447313729657,106053.01389498831,0.0012013868131236815
175.38893622882114,105891.61742107694,0.0011993227785250511
175.42339856921566,108017.09318583542,0.0012231554640280175
175.4578601583326,113067.06531148822,0.0012800884702757363
175.49232099602435,119791.49546833367,0.0013559527716932782
175.52678108214334,125464.3588543169,0.00141988665498101
175.56124041654198,122870.83825281214,0.0013902627121332512
175.5956989990727,113666.01414444526,0.0012858593030393825
175.63015682958786,110236.06979980982,0.0012468130129091547
175.66461390794,110485.27398952683,0.0012493864911025294
175.6990702339815,113872.04864209461,0.0012874321939716903
175.73352580756477,117134.54860892246,0.001324058214712472
175.7679806285423,118817.97479552192,0.0013428239448581235
175.8024346967664,116754.8491939975,0.0013192488862979364
175.8368880120897,116499.95360255195,0.0013161108146940814
175.87134057436458,119786.40916208221,0.0013529731144213083
175.90579238344344,124229.36174434413,0.0014028809172720565
175.9402434391788,123482.28160379754,0.0013941713416856971
175.97469374142307,119681.6452390921,0.0013509958875172073
176.00914329002876,118599.08623136015,0.0013385136617349574
176.04359208484829,120809.36750182044,0.0013631921714981907
176.0780401257341,123501.70650759494,0.0013932994233308087
176.11248741253877,125455.80033967036,0.001415067930089837
176.14693394511468,125305.67240924916,0.0014130981815673766
176.18137972331434,130302.35932891382,0.001469159565075616
176.21582474699025,140982.5547446681,0.001589268090371137
176.25026901599483,136119.59282424863,0.0015341490205020077
176.28471253018066,119322.67115125741,0.0013445749300807787
176.31915528940013,106323.6945516159,0.0011978632935521925
176.35359729350577,110574.66272773282,0.0012455122255822142
176.38803854235016,114478.6345749149,0.001289234753995546
176.42247903578567,115096.90484583798,0.001295944547646314
176.4569187736649,124444.5865119018,0.0014009221820306095
176.4913577558403,123870.70388343801,0.0013941896540520153
176.52579598216442,111801.9751311815,0.0012581081968482187
176.56023345248974,108371.8890915033,0.0012192715599885309
176.59467016666878,101223.41355005313,0.0011386233384196335
176.62910612455408,96533.54498596331,0.0010856571033815167
176.66354132599812,111027.44873199226,0.0012484182905124032
176.6979757708535,137866.81908668685,0.0015499042727912975
176.73240945897268,156740.1463096653,0.0017617356543996694
176.76684239020824,158168.72334233945,0.0017774463438003413
176.80127456441264,149565.1967800905,0.0016804355072841592
176.83570598143854,138899.6711410977,0.0015602994350853593
176.87013664113837,133926.86985697012,0.0015041456831173723
176.90456654336475,130466.92413756525,0.0014650015165038753
176.93899568797013,126724.53772959179,0.0014227017055142039
176.97342407480724,126121.72888590093,0.0014156586799493563
177.00785170372845,137956.79324975124,0.0015482006803140681
177.04227857458645,154100.7905105987,0.0017290381289868178
177.07670468723373,143298.50072497522,0.0016075219419000863
177.11113004152284,139000.76053035603,0.0015590068261771093
177.1455546373064,157631.80561393936,0.0017676256141389616
177.17997847443698,168746.22118553767,0.00189189097734528
177.2144015527671,155622.74389614063,0.0017444187668854039
177.24882387214933,156368.3366724536,0.0017524359293184738
177.2832454324364,178096.0894613205,0.0019955535406328655
177.3176662334807,185519.76007297318,0.0020783316991825505
177.35208627513498,181131.09242687936,0.0020287727323322334
177.38650555725172,167770.6259483773,0.0018787631823942803
177.42092407968354,160655.6643597194,0.0017987379595475266
177.45534184228308,159025.15972270226,0.0017801371251090943
177.4897588449029,139143.05203634332,0.0015572735963658541
177.52417508739558,114859.01300406251,0.001285240111405494
177.55859056961378,110488.7533638869,0.0012360984983345556
177.5930052914101,121228.06589951443,0.0013559822798315175
177.62741925263717,130863.61070681833,0.0014634759412670707
177.66183245314753,135982.4474106795,0.0015204264299737817
177.69624489279386,131616.30055476306,0.0014713233374324772
177.73065657142882,130863.24576516123,0.0014626217821028587
177.76506748890495,140973.07615999912,0.0015753115195858327
177.79947764507497,137535.30156634064,0.0015365984743722161
177.8338870397914,141067.55827638137,0.0015757572803025838
177.86829567290698,144801.83836760983,0.001617157153649005
177.90270354427432,155334.6835817005,0.0017344531899487422
177.937110653746,168806.79763618275,0.0018845171377624061
177.97151700117476,164487.8155422859,0.0018359460920491814
178.00592258641325,156987.51047069696,0.001751892060503345
178.04032740931402,164032.34243241686,0.0018301546805871605
178.07473146972987,175903.28191483318,0.0019622228945605363
178.10913476751327,177688.3122355029,0.00198175226255719
178.14353730251702,169646.9374344179,0.0018917016673705373
178.1779390745938,153249.6943392804,0.0017085290994142545
178.21234008359622,143535.75216991725,0.0015999227391268029
178.24674032937696,146793.63189176592,0.0016359209479174027
178.28113981178873,150554.61212948535,0.001677510922785365
178.31553853068414,149718.31546187183,0.0016678709208755237
178.34993648591595,157812.2147763916,0.0017576983708905707
178.38433367733677,169568.03500309144,0.0018882694696812567
178.41873010479938,166361.5073789738,0.0018522051916916283
178.45312576815638,160020.94661850217,0.0017812684270712463
178.48752066726055,161524.80090152205,0.0017976620566650995
178.5219148019645,163782.1944108371,0.0018224341445401131
178.55630817212102,160862.73847263167,0.0017896040510078733
178.59070077758275,164138.5688321599,0.0018256961314055858
178.62509261820244,171615.19004381256,0.00190849028235148
178.65948369383273,168405.9395131018,0.0018724404921934754
178.69387400432643,155212.21522287684,0.001725412449856478
178.72826354953622,156429.51776170774,0.0017386099664506553
178.7626523293148,162844.87024704283,0.0018095641641570168
178.79704034351494,166138.55816724838,0.0018458091983058192
178.8314275919893,163484.8004091011,0.0018159765340225338
178.86581407459067,158265.76640461266,0.0017576659358319036
178.90019979117176,169197.8960780523,0.0018787146726209573
178.93458474158533,187530.72188415876,0.002081875862651989
178.96896892568407,190795.87021937894,0.002117717026912501
179.00335234332076,180409.1397205946,0.00200204606298635
179.03773499434817,167149.39992020535,0.0018545431438966083
179.07211687861906,178145.22939262298,0.00197616372716398
179.1064979959861,188360.6062797251,0.0020890817330967747
179.14087834630215,186429.26602221662,0.0020672646809791703
179.1752579294199,183788.6526543379,0.002037592577893228
179.20963674519214,179870.38488374694,0.001993769732976667
179.2440147934716,168135.30313352423,0.0018633350045165885
179.27839207411105,153283.02115101318,0.0016984110140726622
179.3127685869634,145899.73230546413,0.0016162925580382069
