wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91349.35004348576,0.0010368591992347357
175.04427153707897,96479.55005448959,0.001094873794192738
175.07874138213154,102156.5846446128,0.0011590699418035514
175.11321047738258,106627.53400226391,0.0012095592563178153
175.14767882268444,109416.76374305837,0.0012409554010403764
175.1821464178895,110078.98016412971,0.0012482203206033594
175.2166132628501,107720.9523745935,0.0012212416211992748
175.25107935741875,105278.78585534015,0.0011933198384225575
175.28554470144778,104650.9124869552,0.0011859697484694455
175.32000929478957,106362.98336650342,0.0012051350557070423
175.35447313729657,106172.93896853097,0.001202745345018491
175.38893622882114,106095.91002832695,0.0012016365856358155
175.42339856921566,107834.94464897612,0.001221092864752726
175.4578601583326,112812.50516593474,0.0012772064682849975
175.49232099602435,119775.60351894036,0.0013557728863621598
175.52678108214334,124413.62457455508,0.0014079954406521883
175.56124041654198,122511.9749416386,0.0013862022345832348
175.5956989990727,113385.08754165436,0.0012826812899068827
175.63015682958786,109962.1769216288,0.0012437151774612888
175.66461390794,110153.44114127496,0.0012456340681511297
175.6990702339815,113309.77193091737,0.001281075119092276
175.73352580756477,117199.9244526691,0.0013247972061030094
175.7679806285423,118513.36029838181,0.0013393813374461172
175.8024346967664,116572.65328299491,0.0013171901987630073
175.8368880120897,115479.4551954613,0.001304582149244719
175.87134057436458,119205.20659974971,0.0013464085012371476
175.90579238344344,124371.8240113807,0.0014044896963324224
175.9402434391788,123502.05440085444,0.0013943945855927876
175.97469374142307,119728.3531284424,0.0013515231376757491
176.00914329002876,119103.63163972915,0.0013442079798239696
176.04359208484829,119980.71359494854,0.0013538417830135216
176.0780401257341,123076.78419695674,0.0013885056109446115
176.11248741253877,125301.90981271952,0.001413332135101936
176.14693394511468,125584.06557957146,0.0014162376793664735
176.18137972331434,130816.90917949972,0.0014749611164718442
176.21582474699025,140695.8253072467,0.0015860358468762648
176.25026901599483,135943.08360839562,0.0015321596563333969
176.28471253018066,119080.2623897377,0.0013418433725282484
176.31915528940013,106246.05696198504,0.00119698861346126
176.35359729350577,109875.32941578452,0.0012376349400603653
176.38803854235016,114231.25440530338,0.0012864488095850734
176.42247903578567,114857.08295484573,0.0012932442502538346
176.4569187736649,124063.70083273863,0.0013966344005230833
176.4913577558403,123596.88540939972,0.00139110777212494
176.52579598216442,112365.63000121954,0.0012644510079779527
176.56023345248974,108248.37784132136,0.001217881958349693
176.59467016666878,101331.54053771471,0.0011398396174142518
176.62910612455408,96585.90418032988,0.001086245957041658
176.66354132599812,110192.33090143284,0.0012390280326409458
176.6979757708535,137539.13743078941,0.0015462204625608504
176.73240945897268,156477.66390252693,0.0017587853916482571
176.76684239020824,157695.87181151405,0.0017721325990417971
176.80127456441264,149346.463623541,0.0016779779371354927
176.83570598143854,139157.73798106433,0.0015631983731555954
176.87013664113837,133491.0733856553,0.0014992512106209567
176.90456654336475,130792.1696602203,0.001468653669622955
176.93899568797013,126678.46943374662,0.0014221845093638507
176.97342407480724,126536.49721589654,0.0014203142646112
177.00785170372845,138152.45404862514,0.00155039645606959
177.04227857458645,154652.8470169769,0.0017352323006436957
177.07670468723373,142892.37567463005,0.0016029660328969759
177.11113004152284,139318.53433645284,0.001562570918423763
177.1455546373064,157464.5347909434,0.0017657499000971527
177.17997847443698,168062.8535367003,0.0018842294304379657
177.2144015527671,155555.27099526278,0.0017436624443094052
177.24882387214933,156779.9843051384,0.0017570493064067447
177.2832454324364,177843.00720522573,0.0019927177726283634
177.3176662334807,185127.62465104475,0.00207393870364695
177.35208627513498,180004.33839753407,0.0020161524371628443
177.38650555725172,167599.71204978117,0.0018768492195761369
177.42092407968354,160503.10773480945,0.0017970299003060453
177.45534184228308,158619.46227842767,0.0017755957237146583
177.4897588449029,138241.98059177957,0.001547188904758746
177.52417508739558,114545.936051272,0.0012817368681931503
177.55859056961378,109515.81372345686,0.0012252136870583808
177.5930052914101,121495.18903869111,0.0013589701543024074
177.62741925263717,130310.00240880424,0.0014572848204455267
177.66183245314753,136459.33930645464,0.0015257585817064756
177.69624489279386,131319.87893161687,0.0014680096745349762
177.73065657142882,131434.2873521579,0.0014690041537057056
177.76506748890495,140872.97567283275,0.0015741929410966297
177.79947764507497,137102.55236885272,0.001531763630160783
177.8338870397914,140771.45922104665,0.001572449785313408
177.86829567290698,144634.04913994923,0.0016152832717088617
177.90270354427432,154595.7018193526,0.0017262017856553534
177.937110653746,168559.15952290045,0.0018817525674075474
177.97151700117476,164471.73994436214,0.0018357666627638678
178.00592258641325,156806.80112042688,0.0017498754460921245
178.04032740931402,164466.8128161288,0.0018350021880636478
178.07473146972987,175067.12894414717,0.0019528955046188908
178.10913476751327,177084.66419422184,0.0019750197945825293
178.14353730251702,169647.40920724574,0.0018917069280222092
178.1779390745938,153682.40906448042,0.0017133532897849874
178.21234008359622,142656.5731296315,0.0015901229609039409
178.24674032937696,146365.413211082,0.001631148725165009
178.28113981178873,149776.7554505558,0.0016688438812593068
178.31553853068414,149768.909757556,0.0016684345443325032
178.34993648591595,158467.73627402316,0.0017649995108568485
178.38433367733677,169132.74173116093,0.0018834221469194578
178.41873010479938,166350.44316268736,0.0018520820069527384
178.45312576815638,159422.81280364475,0.00177461031822935
178.48752066726055,161115.33190590885,0.0017931049430040004
178.5219148019645,163178.18004739308,0.0018157131673075583
178.55630817212102,160329.70205898312,0.0017836740007410588
178.59070077758275,163537.60156215515,0.0018190116353255026
178.62509261820244,170989.8582841633,0.001901536121788935
178.65948369383273,168718.69999354583,0.0018759179549815129
178.69387400432643,154663.73286287018,0.0017193152603335838
178.72826354953622,155942.36202528272,0.0017331955547035555
178.7626523293148,163145.24942881922,0.0018129020365884713
178.79704034351494,165196.6612512467,0.0018353446679126903
178.8314275919893,163444.69275487872,0.0018155310212976793
178.86581407459067,158786.92381918948,0.0017634537992190246
178.90019979117176,168910.95201472606,0.0018755285454025443
178.93458474158533,186999.32911778172,0.0020759765957863085
178.96896892568407,191175.88103445378,0.0021219349136653407
179.00335234332076,179321.03756861403,0.001989971116933874
179.03773499434817,167671.3994994005,0.00186033479341001
179.07211687861906,178278.10373318495,0.0019776377012523383
179.1064979959861,188902.09111273178,0.0020950872673521875
179.14087834630215,186101.4286858303,0.002063629379714095
179.1752579294199,183258.80463797835,0.0020317183611232945
179.20963674519214,180223.7004562634,0.0019976860524704397
179.2440147934716,168756.0452730176,0.001870214288853311
179.27839207411105,152695.92181028062,0.0016919058187864044
179.3127685869634,144573.56069958778,0.0016016010897031462
179.34714433188125,145162.94499601293,0.0016078221180058662
179.38151930871751,142998.3998109695,0.0015835441416350727
179.41589351732486,141752.87958769276,0.0015694506781294437
