wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91793.63466637378,0.0010419020440727196
175.04427153707897,96914.54950127774,0.001099810275493777
175.07874138213154,102125.70053334316,0.0011587195302742654
175.11321047738258,106742.3498365626,0.0012108617018488624
175.14767882268444,110256.66657403395,0.0012504811987224926
175.1821464178895,110907.97736596013,0.0012576205816841326
175.2166132628501,108527.28042570842,0.0012303830310610975
175.25107935741875,105372.60504923057,0.0011943832654404954
175.28554470144778,105186.87148913689,0.0011920435718877226
175.32000929478957,106370.77366706068,0.001205223322921809
175.35447313729657,106089.65883719936,0.0012018019333425525
175.38893622882114,105753.59802221725,0.0011977595782173957
175.42339856921566,108173.89546684074,0.0012249310493648098
175.4578601583326,113030.14708343003,0.001279670500657881
175.49232099602435,120131.01976926428,0.0013597959403180975
175.52678108214334,125200.73103120031,0.001416903165236647
175.56124041654198,122578.19623406306,0.0013869515172846157
175.5956989990727,114569.4015929729,0.0012960789730408493
175.63015682958786,109649.10630474934,0.0012401742264840484
175.66461390794,110260.47182057274,0.0012468443894909748
175.6990702339815,114330.71395825685,0.0012926178431395684
175.73352580756477,117684.46571028316,0.0013302743333906467
175.7679806285423,118522.89452125329,0.0013394890886747458
175.8024346967664,116977.62876748847,0.0013217661410950333
175.8368880120897,115860.85872095579,0.0013088909003570006
175.87134057436458,119390.65898748137,0.0013485031636981176
175.90579238344344,124428.79577053059,0.0014051330594843578
175.9402434391788,123204.80352553153,0.001391038487484754
175.97469374142307,119406.40470088049,0.0013478889045336509
176.00914329002876,119094.82316219337,0.0013441085670216
176.04359208484829,120653.17291739471,0.001361429698611174
176.0780401257341,123188.85515345413,0.0013897699529806494
176.11248741253877,125973.30255228622,0.001420905051871696
176.14693394511468,126400.38002097889,0.0014254434274428463
176.18137972331434,130508.30244201283,0.0014714815744085944
176.21582474699025,141556.17307557375,0.0015957343748771264
176.25026901599483,137316.92762021307,0.0015476436979861927
176.28471253018066,119518.93450495364,0.0013467865029740728
176.31915528940013,106619.45413317728,0.0012011953781638377
176.35359729350577,110190.25574482817,0.0012411822680223543
176.38803854235016,114600.55962541515,0.0012906078487487395
176.42247903578567,114225.90255068487,0.001286137414457954
176.4569187736649,124514.92019557735,0.001401713956268178
176.4913577558403,124380.86252129143,0.0013999315919963563
176.52579598216442,112621.96492396836,0.0012673355461721156
176.56023345248974,108370.3504471392,0.0012192542489927567
176.59467016666878,101185.65124231184,0.0011381985647096898
176.62910612455408,97410.13090862478,0.0010955155596704682
176.66354132599812,110442.55736208106,0.0012418416367884885
176.6979757708535,137059.68518144614,0.0015408304412723392
176.73240945897268,157534.46919659662,0.001770663724099489
176.76684239020824,157893.55615829263,0.0017743541085285216
176.80127456441264,149827.33535115095,0.001683380757730935
176.83570598143854,139089.8716098565,0.0015624360109427336
176.87013664113837,133927.09150306022,0.0015041481724461375
176.90456654336475,131257.71838580142,0.0014738812749604095
176.93899568797013,127540.00050064683,0.0014318566828844031
176.97342407480724,126529.94091063457,0.0014202406730855009
177.00785170372845,138153.40672540298,0.00155040714735054
177.04227857458645,154211.25613791173,0.001730277572865943
177.07670468723373,142928.12590530032,0.0016033670788251587
177.11113004152284,138873.02288505353,0.0015575741443685598
177.1455546373064,158031.02724576695,0.0017721023400090255
177.17997847443698,168430.93787094374,0.0018883561920683292
177.2144015527671,156282.26002932672,0.0017518114672773295
177.24882387214933,156662.43411452693,0.0017557319094073937
177.2832454324364,177678.25831234298,0.0019908717734404987
177.3176662334807,186125.6991558302,0.002085119883919206
177.35208627513498,180302.96015251943,0.0020194971730978966
177.38650555725172,168064.05627283052,0.0018820491335973855
177.42092407968354,160984.3237351824,0.00180241770589673
177.45534184228308,159941.91097703486,0.001790399293341929
177.4897588449029,138666.2893202482,0.0015519377209582009
177.52417508739558,115322.36342039275,0.0012904248724889189
177.55859056961378,109805.87259579008,0.001228458735315364
177.5930052914101,121945.7719181527,0.001364010096131157
177.62741925263717,130412.37525027167,0.0014584296779786294
177.66183245314753,136417.58422367254,0.0015252917160730316
177.69624489279386,131669.2632606679,0.0014719154013704769
177.73065657142882,131686.01205340572,0.0014718176100660886
177.76506748890495,141067.4882839286,0.0015763665331420798
177.79947764507497,137027.31820015248,0.001530923084442492
177.8338870397914,141085.3240515964,0.001575955728124162
177.86829567290698,145423.1602086475,0.0016240961198339616
177.90270354427432,155461.3685804235,0.0017358677433188413
177.937110653746,169969.76966895474,0.0018975002685200947
177.97151700117476,164484.04474830243,0.0018359040039804993
178.00592258641325,157539.3661573966,0.0017580504586661926
178.04032740931402,164321.90843719282,0.0018333854494167769
178.07473146972987,175327.01974033748,0.0019557946186366556
178.10913476751327,177686.08644597093,0.0019817274383952315
178.14353730251702,169603.20792565675,0.0018912140476947106
178.1779390745938,153242.40718962948,0.0017084478574432079
178.21234008359622,142593.09658567526,0.0015894154189533018
178.24674032937696,147422.12185508714,0.0016429250657616367
178.28113981178873,151106.55240444466,0.0016836607565690893
178.31553853068414,149891.39192476607,0.001669799002945234
178.34993648591595,158670.31293297673,0.0017672557916138712
178.38433367733677,169639.64479457162,0.001889066899355899
178.41873010479938,166920.79172986135,0.001858432049061861
178.45312576815638,160574.37233204857,0.0017874288690077618
178.48752066726055,161202.32365880112,0.0017940731025221947
178.5219148019645,164228.87807565692,0.0018274044745903624
178.55630817212102,160800.04510192882,0.0017889065848870895
178.59070077758275,164127.8591784208,0.001825577009047329
178.62509261820244,171404.14532146053,0.0019061433059466084
178.65948369383273,168878.1252281746,0.001877690542490359
178.69387400432643,154996.431663318,0.0017230136976732011
178.72826354953622,156649.29548197624,0.0017410526495217921
178.7626523293148,163071.3044672037,0.00181208034565982
178.79704034351494,165674.84510042088,0.001840657318732727
178.8314275919893,163679.8560453971,0.0018181431969627947
178.86581407459067,158668.75761210086,0.0017621414704590884
178.90019979117176,169260.4294098849,0.0018794090210186916
178.93458474158533,186994.71217779344,0.002075925340739539
178.96896892568407,192068.37482746024,0.0021318410468520303
179.00335234332076,179554.35512381743,0.001992560301126782
179.03773499434817,168154.16926733512,0.0018656911833439922
179.07211687861906,178076.0195140501,0.001975395982486991
179.1064979959861,189339.3647325787,0.0020999370092893667
179.14087834630215,186702.43956632467,0.00207029382995112
179.1752579294199,184324.67157970616,0.0020435352091066734
