wavelength(nm),countrate,irradiance (watts/m^2)
174.97532959815968,91207.59244685002,0.0010354541335256709
175.00980094237246,91515.80476159288,0.0010387485405999805
175.00980094237246,91700.21551605893,0.001040841691641722
175.04427153707897,96100.06955647761,0.001090567355652696
175.07874138213154,101923.00607000751,0.0011564197562495206
175.11321047738258,105766.37762642982,0.0011997904880979191
175.14767882268444,109462.65612599663,0.0012414758916720278
175.1821464178895,109941.75237706387,0.0012466642513873146
175.2166132628501,107912.67338049039,0.0012234151785889763
175.25107935741875,105223.66290697052,0.0011926950277609662
175.28554470144778,104301.05856613425,0.0011820049845068876
175.32000929478957,106001.92307496375,0.001201044098488788
175.35447313729657,105740.8108761093,0.0011978501235368109
175.38893622882114,105127.25844415375,0.001190665689755231
175.42339856921566,107775.58054269676,0.0012204206421551618
175.4578601583326,112713.06361694752,0.0012760806410604718
175.49232099602435,119820.38385316996,0.0013562797672394592
175.52678108214334,124709.1569804726,0.001411339996214489
175.56124041654198,122344.78012405013,0.0013843104535564228
175.5956989990727,113738.44188438918,0.00128667864982396
175.63015682958786,109258.69092636312,0.0012357584760396088
175.66461390794,110184.1746371867,0.0012459816078116653
175.6990702339815,113173.8128438578,0.001279537971848235
175.73352580756477,116411.26691371355,0.0013158824281365583
175.7679806285423,117481.6881615965,0.0013277218721934698
175.8024346967664,115944.56884160766,0.0013100932798296926
175.8368880120897,115171.58981289917,0.001301104165374938
175.87134057436458,118844.34827472694,0.0013423326497671343
175.90579238344344,123258.21860773393,0.0013919141204121166
175.9402434391788,122651.2054625303,0.0013847881125789402
175.97469374142307,119228.27628970167,0.0013458781471575151
176.00914329002876,117941.53908351914,0.0013310925603707941
176.04359208484829,119637.10156920945,0.0013499645238803414
176.0780401257341,122523.43164702272,0.0013822628972969724
176.11248741253877,125122.55304267781,0.0014113090958112584
176.14693394511468,125032.0534381758,0.0014100125234081569
176.18137972331434,130269.90842796487,0.0014687936810519496
176.21582474699025,140008.4556949377,0.0015782872669678363
176.25026901599483,135539.48085113586,0.0015276108124684178
176.28471253018066,119201.26013384396,0.001343206822841185
176.31915528940013,105784.76976646313,0.0011917916627567952
176.35359729350577,109115.8321078075,0.0012290799677091367
176.38803854235016,113519.99314156054,0.00127843873203835
176.42247903578567,113889.1683974669,0.0012823459242310568
176.4569187736649,123638.78671152386,0.0013918509733403276
176.4913577558403,123220.95007295294,0.001386876544399296
176.52579598216442,111861.81934093895,0.001258781624046096
176.56023345248974,107868.97840870786,0.0012136134073265508
176.59467016666878,100822.6282822431,0.0011341150587280222
176.62910612455408,96821.7451777198,0.0010888983247147
176.66354132599812,110255.62971673493,0.0012397397791477185
176.6979757708535,136218.01048566445,0.0015313683008100127
176.73240945897268,155529.2119855147,0.0017481249348474644
176.76684239020824,157338.86343923234,0.0017681206603183312
176.80127456441264,148126.70841517672,0.0016642734122429546
176.83570598143854,138800.77288753676,0.0015591884829290702
176.87013664113837,132461.39775437873,0.0014876868235980248
176.90456654336475,130530.02863027697,0.0014657101112540926
176.93899568797013,126861.96513688858,0.0014242445654073903
176.97342407480724,125550.69590083572,0.001409249096057779
177.00785170372845,137352.34301582625,0.0015414173227038014
