wavelength(nm),countrate,irradiance (watts/m^2)
175.00980094237246,91505.84953810716,0.0010386355440100026
175.04427153707897,96274.804721412,0.0010925502935177935
175.07874138213154,102591.6910658771,0.0011640066649342984
175.11321047738258,106411.54115232518,0.0012071090810100349
175.14767882268444,110575.3315811466,0.001254095352972454
175.1821464178895,111015.86157366942,0.0012588439147867298
175.2166132628501,108482.34125189147,0.0012298735518160876
175.25107935741875,106289.36244887325,0.0012047745782118784
175.28554470144778,105566.11767292353,0.0011963414274009225
175.32000929478957,106901.6374058128,0.0012112382209730362
175.35447313729657,106480.87276481246,0.0012062336721162389
175.38893622882114,106294.25328763218,0.0012038830107509002
175.42339856921566,107905.94388960597,0.001221896840369519
175.4578601583326,112996.31460974664,0.001279287466399729
175.49232099602435,119767.13989688846,0.001355677084304301
175.52678108214334,125308.62029887656,0.001418124153673427
175.56124041654198,123252.73154439076,0.0013945837700087022
175.5956989990727,114850.35228663382,0.0012992572587039685
175.63015682958786,110445.16875037263,0.0012491780037240559
175.66461390794,111388.7959419003,0.001259603672822303
175.6990702339815,113909.70216199163,0.0012878579029521632
175.73352580756477,118002.07751105224,0.0013338645338813828
175.7679806285423,119474.14143105743,0.0013502396264629514
175.8024346967664,117096.19843155754,0.0013231058961317762
175.8368880120897,116721.20877240495,0.0013186103549329043
175.87134057436458,119880.29644409058,0.0013540335600030064
175.90579238344344,124456.537840421,0.0014054463414646275
175.9402434391788,124280.04407896775,0.0014031784442910993
175.97469374142307,120499.49410625479,0.0013602279669554544
176.00914329002876,119205.15324974117,0.00134535375645919
176.04359208484829,120944.15332160467,0.001364713071558826
176.0780401257341,123496.86572778207,0.0013932448114884915
176.11248741253877,126635.49449721923,0.0014283741890682344
176.14693394511468,125923.80480243734,0.001420068989384674
176.18137972331434,129664.56740232639,0.0014619684588339501
176.21582474699025,140887.86250389492,0.0015882006437147821
176.25026901599483,137965.98538423315,0.001554958966216581
176.28471253018066,122056.3742471425,0.0013753793749825519
176.31915528940013,107728.74617321148,0.0012136928766959408
176.35359729350577,109969.72556389045,0.0012386982176106963
176.38803854235016,115091.75390296824,0.0012961395773191983
176.42247903578567,114690.63265967343,0.0012913700873232886
176.4569187736649,124054.46261271316,0.001396530402207697
176.4913577558403,125174.60792324704,0.0014088653559345928
176.52579598216442,113499.93926510465,0.0012772153959145723
176.56023345248974,109121.90067089222,0.001227709797949289
176.59467016666878,102176.41023007923,0.001149343232397301
176.62910612455408,97201.59923536738,0.0010931703242149087
176.66354132599812,109163.71367342217,0.0012274620228294039
176.6979757708535,135928.72292420897,0.0015281161185189043
176.73240945897268,156354.46403730658,0.0017574006437053329
176.76684239020824,159084.9017751272,0.0017877420455751014
176.80127456441264,151672.4498111133,0.001704111488678209
176.83570598143854,140376.78357544675,0.0015768922583652013
176.87013664113837,133876.18957265015,0.0015035764879218116
176.90456654336475,131622.26869803207,0.0014779747780746296
176.93899568797013,128482.63499811743,0.0014424393824251155
176.97342407480724,127114.24483034974,0.0014267992171443245
177.00785170372845,137400.27043164748,0.00154195518137703
177.04227857458645,155165.9921113626,0.0017409898793748337
177.07670468723373,145107.64140390066,0.0016278168739659723
177.11113004152284,138189.54876140968,0.0015499084249853661
177.1455546373064,156488.16942386425,0.0017548012947387005
177.17997847443698,169522.979009173,0.0019005995641675133
177.2144015527671,158777.66347974207,0.0017797831409599387
177.24882387214933,156489.41336612147,0.0017537928481979725
177.2832454324364,176326.0204365619,0.0019757200478245423
177.3176662334807,185922.010373658,0.0020828380091874265
177.35208627513498,181745.32905307814,0.002035652536907668
177.38650555725172,169807.6282180632,0.0019015743559540495
177.42092407968354,162295.6036668227,0.001817099099161228
177.45534184228308,160413.84170729748,0.0017956821140910813
177.4897588449029,141873.58540875002,0.0015878334228366302
177.52417508739558,116709.86064597913,0.0013059505769342844
177.55859056961378,109840.720205572,0.0012288485947065737
177.5930052914101,121341.34519608521,0.001357249352086461
177.62741925263717,130218.2446179312,0.0014562586733092738
177.66183245314753,137003.75832909485,0.0015318457575645688
177.69624489279386,132954.27132713946,0.001486280357299335
177.73065657142882,130461.31688715785,0.0014581295358011062
177.76506748890495,141119.40847357645,0.001576946718203506
177.79947764507497,138314.97371949407,0.0015453092782705751
177.8338870397914,140247.00830807365,0.0015665915472154648
177.86829567290698,145950.69474892638,0.0016299876628228232
177.90270354427432,153979.03694651218,0.001719316160815072
177.937110653746,169659.06283101454,0.0018940316145966889
177.97151700117476,166705.63997593548,0.0018607005462826826
178.00592258641325,157894.19648070596,0.001762010164915229
178.04032740931402,164219.33629461096,0.0018322410233599373
178.07473146972987,176105.69714522283,0.0019644808615237146
178.10913476751327,178139.98120609493,0.001986789712646823
178.14353730251702,171755.02472099804,0.0019152085593621944
178.1779390745938,156205.30127382072,0.0017414801632050444
178.21234008359622,144340.0201396298,0.001608887520330382
178.24674032937696,146462.02279677626,0.0016322253770808316
178.28113981178873,151700.3286656949,0.0016902767356470419
178.31553853068414,150664.46021760776,0.0016784110296134737
178.34993648591595,157513.80814617028,0.0017543747444618678
178.38433367733677,169422.06891934026,0.0018866440259497701
178.41873010479938,168452.23489738198,0.0018754825496875899
178.45312576815638,160648.06420482157,0.0017882491679066005
178.48752066726055,161855.9943570156,0.001801348016375519
178.5219148019645,164357.43445426252,0.0018288349447016712
178.55630817212102,161569.7392083204,0.0017974694609385225
178.59070077758275,164157.24495378963,0.0018259038639528579
178.62509261820244,171796.69381287653,0.0019105087410868657
178.65948369383273,171020.0249463016,0.0019015054968443098
178.69387400432643,156634.12741049821,0.0017412190987571568
178.72826354953622,157099.23816574246,0.001746053462958545
178.7626523293148,163930.43005572842,0.0018216271178433474
178.79704034351494,166239.48426967868,0.0018469304932675068
178.8314275919893,164492.54496276818,0.001827170482678121
178.86581407459067,159380.95351866694,0.0017700509667010604
178.90019979117176,168389.727465976,0.0018697410490437524
178.93458474158533,186586.1932519437,0.0020713901601428983
