wavelength(nm),countrate,irradiance (watts/m^2)
174.9763604515306,91952.51258883458,0.0010439048522126171
175.01083199882862,92310.05891218087,0.001047757535657359
175.01083199882862,91752.64481175254,0.0010414306539384224
175.0453027966159,96747.85382764228,0.0010979121035014996
175.07977284474487,102096.45424640918,0.0011583808770115665
175.11424214306786,106345.51695607849,0.001206353009938816
175.14871069143726,109676.84284868969,0.0012438977721920307
175.18317848970543,111339.72445053737,0.0012625088602565833
175.21764553772474,108721.44495985129,0.0012325770293083811
175.25211183534768,105551.77975886883,0.001196407136368139
175.28657738242654,104834.65177183949,0.0011880449979628002
175.3210421788138,106404.49267710178,0.0012055982700770814
175.3555062243618,106939.38621818458,0.0012114206545233031
175.38996951892295,105781.19224034314,0.001198065050545772
175.42443206234964,107731.1583136601,0.0012199104302057023
175.45889385449433,113129.02865263261,0.0012807824424439403
175.49335489520936,120055.76472646039,0.0013589361017964244
175.52781518434725,125302.17752009613,0.001418042886123926
175.56227472176033,123009.59610340878,0.0013918245338731094
175.5967335073011,114570.71879487975,0.001296086238242508
175.63119154082185,110197.98482387186,0.001246374914033861
175.66564882217514,111028.42732164248,0.001255521165646444
175.70010535121338,114532.88460609589,0.0012948959464957382
175.73456112778894,117897.19235737748,0.001332671088287423
175.76901615175433,118729.66515053228,0.0013418180062557664
175.80347042296188,116562.20157495058,0.0013170643423241809
175.83792394126417,116398.10546145981,0.0013149524798295315
175.8723767065136,119649.73446443169,0.0013514214283224962
175.90682871856256,124981.15481682618,0.001411362351788554
175.94127997726363,123731.10863762155,0.0013969724823594016
175.97573048246912,119858.70808143938,0.0013529866454756944
176.01018023403162,119607.24549278962,0.0013498838316111502
176.0446292318035,121041.46204268886,0.0013658030399479357
176.07907747563723,123185.14803624981,0.0013897199432644457
176.11352496538538,125949.39395496852,0.001420627007388595
176.14797170090034,126525.53925233,0.001426846468024514
176.18241768203458,130375.5801692159,0.0014699764700599777
176.21686290864065,141054.4256731106,0.0015900689091806666
176.25130738057092,137844.6422737121,0.0015535822041601562
176.285751097678,120372.42926910514,0.0013563960275709598
176.32019405981427,107200.42898485738,0.0012077336378687727
176.35463626683227,110569.95399082132,0.0012454518489212027
176.38907771858456,115421.47585821405,0.001299845179988513
176.4235184149235,115313.79090024899,0.0012983789475079547
176.45795835570175,125134.01473237162,0.0014086750504854462
176.49239754077172,124153.90669372289,0.0013973689260796203
176.5268359699859,112334.49330482945,0.001264093179269148
176.56127364319687,109208.45741008568,0.001228676392747142
176.59571056025712,101879.08193106014,0.0011459919489286796
176.63014672101914,96845.23826248325,0.001089156121211577
176.66458212533547,110104.70774212907,0.0012380354838006566
176.69901677305867,137291.92667793386,0.0015434322164190417
176.73345066404121,156531.31266082116,0.0017593780303800225
176.76788379813567,159572.44093066762,0.0017932102803100574
176.8023161751945,150065.5383956982,0.0016860471480375423
176.83674779507038,140674.90728852205,0.001580231856850423
176.87117865761573,133931.06351882717,0.0015041839207599217
176.9056087626832,131605.96382308396,0.001477782985838306
176.94003811012516,127851.78034753547,0.001435348493660824
176.9744666997944,127114.51894846406,0.0014267938881508933
177.00889453154326,137927.02777891245,0.0015478575224295375
177.04332160522446,155034.1317890721,0.0017395001351054552
177.07774792069046,144143.14358471884,0.001616987615377707
177.11217347779385,139501.53979432353,0.0015646142559963502
177.14659827638718,157437.22264252268,0.00176543323070875
177.1810223163231,169451.68128079973,0.0018997890203050257
177.21544557152913,156851.01139344124,0.0017581764021419046
177.24986744546982,156595.10549096094,0.0017549670180674135
177.2842885600591,177951.93220001654,0.001993926536972288
177.31870891514941,186466.01705029357,0.0020889200971073055
177.35312851059342,181475.4716346597,0.002032618033159749
177.3875473462437,169296.18889815122,0.0018958359178068778
177.42196542195282,161372.25217001812,0.0018067504379190844
177.45638273757345,160138.31497374552,0.0017925873366642397
177.49079929295817,140230.68313480535,0.0015694370428478385
177.5252150879596,115664.46421060919,0.0012942453021390799
177.55963012243032,109833.52319168416,0.0012287608837208224
177.59404439622298,121409.82016635337,0.0013580073250535434
177.62845790919022,130308.95362499938,0.00145726457047808
177.6628706611846,136594.060555281,0.001527255981739266
177.6972826520588,132702.62966881602,0.0014834586209191557
177.73169388166548,131590.76447837838,0.0014707444707651415
177.7661043498572,140638.93813005215,0.0015715685089109906
177.80051405648666,137418.94253972618,0.001535289516208868
177.83492300140637,140624.22908321803,0.0015707960400062864
177.8693311844692,145440.3159960399,0.0016242782606745595
177.90373860552762,154860.79859352697,0.001729151772104414
177.9381452644343,168980.43517440266,0.001886444615404526
177.97255116104196,166063.522346641,0.0018535227200035217
178.00695629520325,157384.5367907477,0.001756312451086745
178.04136066677071,163593.7059500315,0.0018252500979404134
178.07576427559724,176271.63923459977,0.0019663205617270977
178.11016712153523,177773.79688878846,0.0019826941781889433
178.14456920443752,171098.87573990828,0.0019078809117988279
178.1789705241568,154430.5513462655,0.001721684108872417
178.21337108054564,143290.43942567214,0.0015971791180710126
178.24777087345677,147022.6328085035,0.001638463543494611
178.28216990274294,150615.18235597908,0.0016781761125583563
178.3165681682567,150508.99200396796,0.001676669422985896
178.35096566985086,157793.86299410046,0.0017574838286620238
178.38536240737804,169029.85667510884,0.0018822655884124905
178.419758380691,167051.0902991749,0.0018598720243875116
178.45415358964232,160915.87385134824,0.0017912199663144813
178.48854803408489,162020.23764698175,0.001803165554434634
178.52294171387123,164643.58443649625,0.0018320084491216446
178.5573346288542,161895.90254209764,0.0018010876865529146
178.5917267788864,164512.32340507576,0.0018298428519996305
178.62611816382056,172028.62311856632,0.0019130769861954707
178.66050878350944,169704.82835904777,0.0018868715085339775
178.69489863780578,155840.55089578682,0.0017323873930654647
178.7292877265623,156597.24264374917,0.001740464143389077
178.76367604963167,163321.6414484416,0.0018148517462218642
178.7980636068667,165834.03280289395,0.001842415359289145
178.83245039812,164318.5338702796,0.001825227141724549
178.86683642324442,159273.79839016558,0.0017688508143644552
178.9012216820927,169441.8266532651,0.0018814124462423107
178.93560617451757,187647.3997770808,0.0020831592729528823
178.96998990037173,191971.80364183412,0.002130757010524654
179.00437285950798,181112.41714181745,0.0020098390529274886
179.03875505177905,168939.41592163726,0.0018743929122748838
179.07313647703776,177845.52076307204,0.001972827828667011
179.10751713513682,190261.8203195764,0.002110155831034286
