wavelength(nm),countrate,irradiance (watts/m^2)
174.9778125830528,91207.59244685002,0.001035439440137217
175.01228441643073,91515.80476159288,0.0010387338004629538
175.01228441643073,91700.21551605893,0.0010408269218022874
175.0467555002917,96100.06955647761,0.0010905518801919557
175.0812258344881,101923.00607000751,0.001156403346324499
175.11569541887235,105766.37762642982,0.0011997734627298858
175.15016425329677,109462.65612599663,0.00124145827477627
175.18463233761375,109941.75237706387,0.0012466465608672575
175.21909967167562,107912.67338049039,0.0012233978179798702
175.25356625533487,105223.66290697052,0.0011926781030795319
175.28803208844386,104301.05856613425,0.0011819882115202053
175.32249717085497,106001.92307496375,0.001201027055331667
175.35696150242063,105740.8108761093,0.0011978331257031022
175.3914250829932,105127.25844415375,0.0011906487938706798
175.42588791242508,107775.58054269676,0.0012204033240393788
175.46034999056872,112713.06361694752,0.0012760625331134847
175.49481131727646,119820.38385316996,0.0013562605212440772
175.52927189240083,124709.1569804726,0.0014113199688988083
175.56373171579415,122344.78012405013,0.001384290809797635
175.59819078730888,113738.44188438918,0.0012866603914882164
175.6326491067974,109258.69092636312,0.0012357409402756036
175.6671066741122,110184.1746371867,0.001245963926978515
175.7015634891057,113173.8128438578,0.0012795198148407413
175.7360195516303,116411.26691371355,0.0013158637553909002
175.77047486153845,117481.6881615965,0.0013277030314427353
175.80492941868252,115944.56884160766,0.001310074689233694
175.8393832229151,115171.58981289917,0.0013010857023370286
175.87383627408857,118844.34827472694,0.0013423136016853135
175.9082885720553,123258.21860773393,0.0013918943687551352
175.9427401166679,122651.2054625303,0.001384768462042035
175.9771909077787,119228.27628970167,0.0013458590487640785
176.0116409452402,117941.53908351914,0.0013310736717890364
176.04609022890486,119637.10156920945,0.0013499453675000575
176.0805387586251,122523.43164702272,0.0013822432825935898
176.1149865342535,125122.55304267781,0.0014112890689340631
176.14943355564242,125032.0534381758,0.001409992514929693
176.1838798226444,130269.90842796487,0.0014687728384521514
176.21832533511193,140008.4556949377,0.0015782648706229336
176.2527700928974,135539.48085113586,0.0015275891352368083
176.28721409585341,119201.26013384396,0.0013431877623545998
176.32165734383238,105784.76976646313,0.001191774750894367
176.35609983668678,109115.8321078075,0.0012290625267150632
176.3905415742692,113519.99314156054,0.001278420590629382
176.42498255643204,113889.1683974669,0.0012823277273779207
176.4594227830279,123638.78671152386,0.001391831222579421
176.49386225390919,123220.95007295294,0.0013868568642269497
176.52830096892845,111861.81934093895,0.0012587637615770772
176.56273892793817,107868.97840870786,0.001213596185807365
176.59717613079093,100822.6282822431,0.0011340989653129982
176.63161257733918,96821.7451777198,0.0010888828729379834
176.66604826743546,110255.62971673493,0.001239722186887891
176.70048320093233,136218.01048566445,0.0015313465702585754
176.73491737768228,155529.2119855147,0.0017481001284577829
176.76935079753784,157338.86343923234,0.0017680955701836222
176.8037834603515,148126.70841517672,0.0016642497957302111
176.83821536597594,138800.77288753676,0.0015591663576013416
176.87264651426355,132461.39775437873,0.001487665712899164
176.90707690506696,130530.02863027697,0.0014656893124110268
176.94150653823863,126861.96513688858,0.001424224354972205
176.97593541363125,125550.69590083572,0.0014092290984125662
177.01036353109723,137352.34301582625,0.0015413954495538875
177.04479089048925,153850.21652919787,0.001726202148943825
177.0792174916598,141997.4593007525,0.001592904260921943
177.1136433344614,138486.30676124248,0.0015532147669634247
177.14806841874667,156417.40857665238,0.0017539829185198193
177.18249274436823,168310.27635717226,0.0018869766235986947
177.21691631117855,154846.80826358273,0.001735696457459579
