wavelength(nm),countrate,irradiance (watts/m^2)
174.9736965432082,92236.40669544204,0.0010471437452610913
175.00816756569793,91865.64942287203,0.001042729178158443
175.00816756569793,92307.11307571731,0.0010477400503920808
175.04263783868836,96585.58246642204,0.0010960873060727465
175.07710736203185,102312.16108907267,0.0011608459484144821
175.1115761355808,106162.17439246451,0.0012042915591434983
175.14604414148502,110121.7164253756,0.001248962311993094
175.18051097235758,111561.01492429111,0.001265037390788688
175.21497705281854,109390.61585097232,0.0012401823194704978
175.24944238272036,106568.676213237,0.0012079518425696383
175.28390696191542,105536.30215266952,0.001196014713917376
175.31837079025607,106081.00448606734,0.0012019513556301637
175.3528338675948,107184.82768715294,0.0012142195456725721
175.38729619378392,106384.03020587996,0.0012049110862497644
175.4217577686759,108134.91076429441,0.0012245010506718359
175.45621859212315,112858.2058709482,0.0012777358230603509
175.4906786639781,120348.33726475388,0.0013622685653063124
175.52513798409316,125087.89102865837,0.0014156394008113964
175.55959655232078,123764.93098302286,0.0014003923324013752
175.5940543685134,115346.58239741018,0.0013048831380266183
175.62851143252334,110326.94213723969,0.0012478525050929608
175.6629677442032,111003.72320462986,0.0012552609671706634
175.69742330340532,114447.89222623107,0.0012939547842968325
175.73187810998215,118130.67334689687,0.0013353306676935238
175.76633216378616,119229.75766940595,0.0013474903556554634
175.8007854646697,117193.46298772575,0.001324217340918159
175.8352380124854,116113.77316827957,0.0013117604075575688
175.86968980708565,119715.08423990503,0.0013521801998481672
175.9041408483228,124188.42239159797,0.001402431769838389
175.93859113604947,124657.81134621063,0.0014074568270414046
175.973040670118,120396.33934941795,0.0013590762975472603
176.00748945038094,119751.49069578448,0.001351532440469057
176.04193747669075,121028.33299686454,0.0013656757763571771
176.0763847488998,123033.02750646387,0.0013880250139069012
176.11083126686074,126388.32303106708,0.0014255996459426894
176.14527703042592,126446.03125229523,0.001425971659201914
176.17972203944788,129716.54874642714,0.0014625683099229608
176.21416629377913,140678.91147305773,0.0015858601059167252
176.24860979327207,139056.9401184631,0.0015672694312366905
176.2830525377793,122558.58181544354,0.0013810514527068355
176.31749452715323,108387.64948299479,0.001221127710625696
176.3519357612464,109205.06726621019,0.001230096701381192
176.38637623991139,114979.87670805164,0.0012948918426607197
176.42081596300056,114329.90923056928,0.001287320622682449
176.45525493036652,123899.4427751435,0.001394798434069195
176.48969314186175,126006.57272788475,0.001418242663369989
176.52413059733877,113320.79638580547,0.0012752115308172862
176.5585672966501,109989.8464723292,0.0012374865693224116
176.59300323964825,102385.974265942,0.0011517114091541712
176.62743842618582,96536.17049873981,0.0010856968819525227
176.6618728561152,108653.19639603203,0.001221733187047657
176.69630652928907,134916.57688944592,0.0015167518610191579
176.7307394455599,155851.45124250723,0.0017517634086926957
176.76517160478022,159801.51521118236,0.0017958120776240213
176.79960300680253,151355.64490034516,0.0017005681140537625
176.83403365147953,140904.60181841324,0.0015828363593549974
176.8684635386636,134657.65826675642,0.0015123675449618956
176.9028926682074,131824.65848964205,0.0014802614013572932
176.9373210399634,128790.50461181297,0.001445909435208571
176.9717486537843,127319.96943694986,0.0014291219112989222
177.00617550952245,136490.53963840049,0.0015317603608536933
177.04060160703062,154858.23320454903,0.0017375532283305988
177.0750269461613,145667.76195433122,0.0016341157864889681
177.109451526767,138187.9508310806,0.0015499051916308625
177.1438753487004,155276.72067383368,0.001741233056393181
