wavelength(nm),countrate,irradiance (watts/m^2)
175.00792475421613,91544.60329019724,0.001039086557296213
175.0423949793815,96994.53782253814,0.0011007298030912879
175.07686445490094,101859.55032777149,0.0011557121763536924
175.11133318062693,106371.39236448763,0.0012066665780439535
175.14580115641175,110227.65637115347,0.001250165580503008
175.18026838210784,111794.0381354917,0.0012676814947280494
175.2147348575675,108756.90380704986,0.0012329995092528506
175.24920058264323,106401.21118013757,0.001206055296918387
175.28366555718742,105872.92467763355,0.0011998312194832891
175.31812978105242,106458.98522745815,0.0012062357265299206
175.35259325409066,107230.42778201032,0.0012147377830565736
175.38705597615453,106351.46343176298,0.0012045438830566924
175.4215179470964,107908.13756626242,0.0012219347806736963
175.45597916676874,113624.29856134536,0.0012864109759243587
175.49043963502393,119713.61187666694,0.0013550857131337504
175.52489935171445,125170.67081789412,0.0014165781586343352
175.55935831669265,124469.76078574364,0.001408369348014949
175.59381652981102,115705.31878402915,0.0013089431938556465
175.62827399092188,110136.80888711043,0.0012457036877454328
175.66273069987778,110906.95992303189,0.0012541684334853706
175.6971866565311,114509.32998000842,0.0012946511470187639
175.73164186073427,118292.36580921056,0.0013371602116575008
175.76609631233976,118901.94714453699,0.0013437873662384928
175.80055001119987,116811.9851649974,0.0013199086332229568
175.8350029571673,116560.2318647966,0.0013168059006152294
175.86945515009435,119731.84707334313,0.0013523713402405183
175.90390658983344,124312.24353275336,0.0014038319235226832
175.93835727623713,125040.47393888758,0.0014117791795672228
175.97280720915782,120815.6822722358,0.0013638117975561222
176.00725638844798,119801.24026581096,0.0013520957116171957
176.04170481396008,120311.86580304524,0.0013575930017441116
176.07615248554654,123748.84324746086,0.0013961024932020066
176.11059940305995,126519.80924368078,0.0014270846262067663
176.14504556635268,126227.22984758866,0.0014235060375134489
176.17949097527722,129549.71939540845,0.0014606892064290894
176.21393562968612,141030.07342509364,0.001589820802567867
176.2483795294318,138695.01338082622,0.0015631923048422295
176.2828226743668,122191.53271679154,0.0013769171551427915
176.31726506434353,108570.9514867617,0.001223194437768837
176.35170669921453,109480.80957427694,0.0012332042918676192
176.38614757883238,114989.58914112067,0.0012950029019041967
176.42058770304945,114330.86218201647,0.0012873330182314006
176.45502707171835,124380.5024763475,0.0014002157735443046
176.4894656846915,125646.44083187188,0.0014141910908979133
176.5239035418215,113623.72169435542,0.001278622027657977
176.5583406429608,109614.00113616038,0.001233259548033045
176.59277698796188,102643.9024809293,0.0011546142513578382
176.62721257667738,97348.27964263315,0.0010948316912709742
176.6616474089597,108161.63966411131,0.001216207509424634
176.6960814846615,134584.39949905727,0.001513019401301783
176.7305148036352,155964.7847937147,0.001753039501071649
176.76494736573338,159611.26443996505,0.0017936763593288459
176.79937917080852,151971.84522560268,0.001707493642470399
176.83381021871327,141249.293918517,0.0015867104250156716
176.8682405093001,134393.58259997077,0.0015094035607866572
176.9026700424216,131939.43458173733,0.001481552088586537
176.93709881793018,127882.51170622907,0.0014357173540291606
176.97152683567865,126498.48804976203,0.0014199028511510986
177.00595409551931,136306.77874864303,0.0015297000240990198
177.0403805973049,153976.67785881384,0.0017276640844582835
177.07480634088793,146607.340949814,0.0016446581282980753
177.1092313261209,138947.47537207484,0.0015584258967607995
177.14365555285644,156303.03525488067,0.00175274405789432
177.17807902094714,170026.07453989156,0.0019062604340182598
177.21250173024552,159457.7924813056,0.0017874260588020363
177.24692368060414,155469.90282355313,0.0017423857685601128
177.28134487187575,176969.3748186353,0.001982950044368229
177.3157653039127,186797.16930246798,0.0020926646312121504
177.35018497656782,183438.8376188568,0.0020546428366007147
177.3846038896935,171167.45739339502,0.0019168228211436538
177.41902204314243,161762.14803431524,0.0018111458229151899
177.4534394367672,161045.7625246243,0.0018027752000256254
177.4878560704204,142735.97788095416,0.001597502349661305
177.52227194395465,117713.14848698485,0.0013171912071395298
177.55668705722255,109554.31607593659,0.0012256575736988707
177.59110141007667,120835.08163525414,0.0013516010903473386
177.62551500236975,130150.70915956434,0.0014555190135888186
177.65992783395427,136846.74725888585,0.001530106612538573
177.69433990468292,132815.7390490891,0.0014847476382523327
177.72875121440833,130852.92834444463,0.0014625221461180048
