wavelength(nm),countrate,irradiance (watts/m^2)
174.97768911244563,91985.87723719764,0.0010442756998702107
175.01216092149897,91793.87767653399,0.0010418907526254181
175.01216092149897,91953.43729596146,0.001043701806871974
175.04663198103594,96812.28819209413,0.0010986349739505051
175.08110229090883,102385.45254288492,0.001161651015284638
175.1155718509701,106523.2157112564,0.001208359598069735
175.1500406610721,110351.52218753783,0.0012515401313312458
175.18450872106715,110660.86635214859,0.0012548015910589
175.21897603080762,107832.75506297825,0.001222492652692064
175.25344259014602,106060.39974010334,0.001202163107986736
175.28790839893472,105445.34826373485,0.001194956678943391
175.32237345702603,106330.74001299596,0.0012047534797344013
175.3568377642724,106792.97857537602,0.0012097529471858921
175.39130132052625,106129.14517066776,0.0012019967963409007
175.42576412563992,107924.37047699375,0.0012220890182358735
175.46022617946588,113032.2083514771,0.0012796765810647586
175.4946874818565,120366.8295011258,0.0013624467629314596
175.5291480326642,125154.62153330549,0.0014163622422400958
175.56360783174145,122283.39545835856,0.001383597238879777
175.59806687894064,113745.06197963686,0.0012867361889491666
175.63252517411414,109977.75631060281,0.0012438746129867695
175.66698271711445,110681.70538187797,0.0012515908935874036
175.701439507794,113776.39533333776,0.0012863333960210653
175.73589554600514,117833.72580646562,0.0013319435693234115
175.7703508316004,118385.9972412825,0.0013379238993769947
175.8048053644321,116752.8944879863,0.0013192090101524507
175.83925914435284,116089.27890874869,0.0013114536997270777
175.873712171215,119330.21840509346,0.0013478023196759332
175.90816444487098,124567.03816087323,0.0014066752160890052
175.9426159651733,123720.64526706708,0.0013968437400675318
175.9770667319744,119553.59720592183,0.0013495322515559918
176.01151674512673,118449.08903440846,0.0013368027612664533
176.04596600448272,120828.64182744469,0.0013633912745680782
176.08041450989487,122735.96324934399,0.0013846419265718978
176.11486226121568,125586.57455942722,0.0014165238850775373
176.14930925829756,125820.24956871461,0.0014188820420359737
176.18375550099302,130676.35550425496,0.001473356505306921
176.21820098915455,141607.5870203059,0.0015962924282264194
176.25264572263458,136320.01173961832,0.0015363871433142974
176.28708970128568,120252.40914837769,0.001355033312197148
176.32153292496025,107050.8695639223,0.001206039524542811
176.3559753935108,110391.29140827457,0.0012434299648718314
176.3904171067899,114824.98473073081,0.0012931178404761744
176.42485806464995,114391.52154451911,0.00128798484900268
176.45929826694353,124786.32687432088,0.0014047503463123709
176.4937377135231,123884.4087610708,0.0013943251029520426
176.52817640424118,112206.47009015533,0.001262642954148367
176.56261433895025,108715.2092309636,0.0012231176961844858
176.59705151750288,101337.84867477992,0.0011398952039233961
176.63148793975154,97083.09301695084,0.001091822830070564
176.66592360554876,110770.4946987337,0.0012455122444507102
176.7003585147471,137493.73015606517,0.0015456891487988442
176.73479266719906,156757.36140087474,0.0017619053904220062
176.76922606275718,158132.6390083984,0.0017770168775344153
176.8036586871737,150167.62300379048,0.0016871812987223657
176.83809021593427,140031.0880979391,0.0015729877547082344
176.87252098722124,133558.10237523788,0.0014999837987727832
176.90695100088726,131133.94243242324,0.0014724715586425202
176.9413802567848,127364.50191554612,0.001429867138284517
176.97580875476655,126830.15633357037,0.001423591271201952
177.01023649468493,138121.70380531042,0.0015500304825483845
177.04466347639257,154834.79078545969,0.0017372503397522288
177.079089699742,143788.903780977,0.0016130015559830556
177.1135151645858,139333.70187710854,0.001562719989891865
177.14793987077655,157406.88387686986,0.0017650796572749887
177.18236381816686,168799.31888291112,0.001892460802012267
177.21678700660925,156765.52022169606,0.0017572048121955906
177.25120943595624,156660.50437904723,0.0017556866531564675
177.2856311060606,177496.94184754606,0.0019888133726733083
177.32005201677472,185548.58482912756,0.002078626648133851
177.35447216795131,180779.96654380023,0.002024812680350293
177.38889155944295,168406.52783759442,0.0018858589019665872
177.42331019110222,161166.17827090676,0.0018044295237780376
177.4577280627817,159377.11997833484,0.0017840529992633016
177.49214517433404,138801.6937276242,0.00155343226633996
177.52656152561178,114791.25672448528,0.0012844646707389454
177.5609771164676,110125.13682209393,0.0012320139605686003
177.59539194675403,121566.08897379173,0.001359744923710191
177.6298060163238,131365.1515069493,0.0014690650403514863
177.6642193250294,136640.89790419268,0.0015277680718775205
177.69863187272355,131769.48115595104,0.0014730159386728138
177.7330436592589,131637.99017754509,0.0014712611226292305
177.76745468448794,140759.9208271367,0.001572908480917759
177.80186494826347,137357.21839052945,0.0015345882542747253
177.83627445043797,140365.79173273893,0.0015678973366251292
177.87068319086418,145933.58997560668,0.0016297747591151413
177.90509116939475,155377.44786688237,0.0017349074080105188
177.9394983858822,168902.24987765076,0.0018855574406325985
177.9739048401793,164260.09532866068,0.001833379773242792
178.00831053213872,157093.31894727357,0.001753049306295835
178.04271546161303,163962.97909878587,0.001829356237363059
178.077119628455,175716.07612294142,0.001960108303771454
178.1115230325171,177908.90452964732,0.0019841859156612142
178.14592567365213,169877.865090447,0.001894251302778085
178.18032755171282,154227.36077992996,0.0017194057238131071
178.21472866655168,142999.25555160444,0.0015939213106942408
178.2491290180215,147060.8501659466,0.0016388769616962522
178.28352860597496,150825.8112214046,0.0016805101624868164
178.31792743026463,150319.781868342,0.0016745488583537204
178.35232549074334,158177.5871050457,0.0017617442566571979
178.38672278726366,169245.58514088334,0.001884653503144565
178.4211193196784,166247.75313165147,0.001850913909860035
178.45551508784013,160132.24227176516,0.0017824834455601362
178.48991009160162,161384.68559152106,0.0017960786235733267
178.5243043308155,163641.20684543875,0.001820840978272283
178.55869780533462,160823.46659222356,0.001789143205607445
178.59309051501157,164550.45780478086,0.0018302530385900877
178.62748245969908,172538.21526999818,0.001918729347816925
178.66187363924985,169480.23250186635,0.0018843599330688394
178.69626405351664,155239.47228612148,0.001725692370957556
178.73065370235219,157344.73010750755,0.001748758556144186
178.7650425856091,162963.2587662772,0.001810855507461667
178.79943070314025,165917.50865297398,0.001843328681452613
178.83381805479826,164211.31184833663,0.0018240221850274669
178.86820464043592,158884.21385754694,0.0017645106987651355
178.90259045990595,168890.64611993032,0.0018752780161933231
178.93697551306113,186977.25373930336,0.002075703791768165
178.9713597997541,191195.13286643772,0.0021221202474495464
179.00574331983773,179794.29187207768,0.001995196290029705
179.0401260731647,167354.9364332511,0.0018567987989228075
179.07450805958777,177962.74539612175,0.001974113072851481
179.1088892789597,189147.50428774836,0.0020977811034736714
179.14326973113333,185881.11271724233,0.002061158839584862
179.1776494159613,184330.79558186623,0.0020435758275137656
179.21202833329644,180937.7329662999,0.002005573966960463
179.24640648299146,169634.37046455606,0.0018799231156435927
179.28078386489918,154030.47337388998,0.0017066701870071224
179.31516047887243,145606.18583318,0.0016130191029760002
179.34953632476387,146092.00135155205,0.0016180907483332786
179.38391140242643,143781.3279319235,0.0015921929451318346
179.41828571171277,142122.90426124758,0.0015735265139980171
179.45265925247577,138610.3274778713,0.0015343427499036248
179.48703202456812,153313.59927785533,0.0016967751599474264
179.52140402784278,154614.4893404984,0.0017108449356472615
179.5557752621523,152932.54617400063,0.0016919099134248886
179.59014572734972,164125.73788551253,0.001815393947232679
179.6245154232877,169009.7705001018,0.0018690585093527642
179.65888434981912,166010.91320180395,0.00183554330251328
179.6932525067968,160823.28368572902,0.001777844817153762
179.72761989407348,154127.99120871155,0.0017035049091951504
179.76198651150213,162733.26538313838,0.0017982711407340236
179.79635235893545,168753.59388853406,0.0018644418739199177
179.83071743622625,170833.57511852038,0.0018870614691952835
179.86508174322742,169699.70068527092,0.0018741783263945956
179.89944527979176,164959.87810679484,0.0018214833140159882
179.9338080457721,173621.8847337958,0.0019167628762838988
179.96817004102135,177379.18604589405,0.001957869096198369
180.0025312653923,176169.59665755526,0.001944146742512933
180.0368917187378,185371.50085168466,0.002045305349101716
180.07125140091068,182531.2951591001,0.002013583514911452
180.1056103117638,187940.25277191753,0.0020728566044393376
180.13996845115,197518.8360635502,0.0021780865325798917
180.1743258189222,184423.531988723,0.0020332937411985177
180.20868241493324,183961.1756696257,0.0020278095283814816
180.24303823903588,184118.66194109232,0.0020291586559762777
180.27739329108317,187712.1391199503,0.002068367872670563
180.31174757092788,195156.63058557402,0.0021499877385171558
180.34610107842292,188188.7751346704,0.002072829840903775
180.38045381342113,180831.25876683687,0.001991410187653106
180.41480577577542,188121.87370211777,0.002071303861882278
180.44915696533863,197994.76321019162,0.0021795936833573604
180.48350738196368,201673.5135730028,0.0022196680809123018
180.51785702550347,202362.83491475362,0.002226831109643402
180.55220589581094,199923.7526408314,0.0021995725471532085
180.58655399273894,193500.4605413424,0.0021284981968725473
180.62090131614036,196552.6238321341,0.002161660739712563
180.65524786586812,196827.9298576429,0.0021642769652772363
180.68959364177508,185714.9590237297,0.002041693000885312
180.72393864371418,181081.60375499065,0.001990376995975761
180.75828287153846,210677.3842549647,0.002315242067292498
180.79262632510063,315490.90130279696,0.003466433071649411
180.82696900425375,386980.6397446761,0.004251113788848177
180.86131090885075,304667.5956481099,0.0033462415326196144
180.89565203874452,195793.12659773213,0.002150037365522544
180.92999239378796,181978.86192885437,0.0019979613105717713
180.96433197383408,193167.53610861182,0.0021204002692983798
180.9986707787357,198673.23007757874,0.002180422533330231
181.03300880834587,208690.11835664132,0.0022899226360944104
181.06734606251743,217832.26061613747,0.0023897845922384972
181.10168254110351,216958.44766163203,0.0023797469231598223
181.13601824395693,191740.28196282135,0.00210273836814116
