wavelength(nm),countrate,irradiance (watts/m^2)
174.9757315844849,91932.92442729633,0.0010436862256566711
175.01020300789176,91522.27112168114,0.0010388195503348348
175.01020300789176,91926.95371631037,0.0010434128824913559
175.0446736817906,97282.92176392763,0.0011039881187420689
175.0791436060338,102146.65541832508,0.001158954622103463
175.11361278047374,106765.4181823258,0.001211120601666735
175.1480812049628,110265.08807065213,0.0012505738384706326
175.1825488793533,111033.3052965114,0.0012590388221675926
175.21701580349765,108850.16182329252,0.0012340407299228082
175.25148197724832,106474.40260006089,0.0012068692089635346
175.28594740045762,105093.60017154382,0.0011909838266900812
175.32041207297797,106284.25123335978,0.0012042402226053097
175.35487599466182,106676.31675271098,0.0012084449190163519
175.3893391653615,106447.30980159198,0.0012056137508542663
175.4238015849294,107774.04153823368,0.0012204004111634927
175.45826325321804,113415.65382324043,0.0012840320642362765
175.4927241700797,120870.79404255215,0.0013681665048772243
175.5271843353669,125155.27964496598,0.0014163855355538335
175.56164374893203,123340.67326085843,0.001395575609447734
175.5961024106275,115450.77435394202,0.0013060465989682836
175.63056032030568,110274.52129040558,0.0012472450488822408
175.66501747781913,111010.63753434752,0.0012553245085062089
175.6994738830202,113686.99774733356,0.0012853370640676827
175.7339295357613,117778.27965160037,0.001331331722990899
175.76838443589494,118973.35088376502,0.0013445768421074225
175.80283858327343,116528.9254807322,0.0013166930799445834
175.83729197774937,116084.75482196915,0.001311417262605795
175.8717446191752,119733.38094936156,0.0013523710602013682
175.90619650740322,124853.25846152916,0.0014099231365199418
175.94064764228605,124017.68727767716,0.0014002130993780353
175.97509802367605,119811.74513220534,0.0013524613800232703
176.00954765142575,119501.30326538462,0.00134869301798729
176.04399652538754,120744.74787959804,0.0013624598846702413
176.0784446454139,123116.92872452566,0.0013889553153125169
176.11289201135736,125848.79431599632,0.0014194974107718105
176.14733862307034,125852.16501862791,0.0014192578320261187
176.18178448040535,130406.27673423373,0.001470327856275921
176.21622958321487,140711.5435632009,0.0015862093914867507
176.25067393135132,137793.66453808246,0.001553013239598418
176.28511752466727,121690.67821723914,0.0013712554175477878
176.31956036301514,107021.6326912703,0.0012057236295185336
176.35400244624745,110460.9117385413,0.0012442280767622342
176.38844377421677,115044.61777668643,0.0012956057634840958
176.42288434677548,115289.24033478007,0.0012981071851215704
176.45732416377618,124325.20261291509,0.0013995750146522088
176.4917632250713,124448.17299352586,0.0014006859669620198
176.52620153051342,113009.73210524193,0.0012716961706620892
176.56063907995497,109680.52947658478,0.0012339919896800415
176.59507587324853,102453.51141745567,0.001152457589684226
176.6295119102466,97018.28610840518,0.0010911062005094492
176.66394719080168,109836.43940584721,0.0012350234690939573
176.69838171476638,135825.00809075922,0.0015269466442394662
176.7328154819931,156267.79463525588,0.001756422457485524
176.7672484923345,158842.39530582807,0.0017850127394447811
176.80168074564298,150829.37230415983,0.0016946352221326403
176.83611224177122,139914.33944354428,0.0015716938813669127
176.87054298057166,134635.57305844716,0.0015121017237212805
176.9049729618969,132085.55163799948,0.001483173533680493
176.93940218559942,127911.35166626211,0.0014360224416948304
176.9738306515319,126966.2828578104,0.0014251351376365971
177.00825835954674,137749.12986024984,0.0015458666557194446
177.04268530949665,154337.45792514455,0.0017316896008790703
177.0771115012341,144710.58883224466,0.0016233590105018626
177.11153693461162,139370.87868375285,0.0015631544117704918
177.14596160948184,157373.8024902523,0.0017647284068806268
177.18038552569735,169595.51066995264,0.0019014083814786558
177.21480868311068,158002.01353720765,0.0017710845954193473
177.24923108157435,156856.88927047284,0.0017579071496168107
177.2836527209411,177412.3952591747,0.0019878882305961556
177.31807360106336,186070.8513285137,0.002084500648452531
177.35249372179385,182119.23260926607,0.0020398357861518964
177.38691308298507,169358.25692615015,0.0018965377577746117
177.42133168448962,161738.61923745336,0.0018108588124765145
177.4557495261601,160405.89319232336,0.001795589012774561
177.49016660784915,141211.8602798855,0.0015804238377846083
177.52458292940932,116714.17597993683,0.0013059958639298444
177.55899849069326,110377.3508981862,0.0012348493407046079
177.59341329155356,121940.24482712845,0.0013639451399922596
177.6278273318429,130753.62546622912,0.0014622425932957405
177.66224061141372,136703.41310388583,0.0015284840713133986
177.69665313011882,132436.17603277505,0.0014804852289275281
177.7310648878108,131483.11827062588,0.0014695465470616475
177.76547588434215,140923.94267159078,0.0015747588568401517
177.79988611956568,137739.01336917278,0.0015388708873579923
