wavelength(nm),countrate,irradiance (watts/m^2)
175.01240135331298,91853.45033323085,0.0010425654896277082
175.0468724602063,96490.29118866607,0.0010949794173140516
175.08134281743452,101878.99069772399,0.0011559031820903686
175.1158124248501,106673.68028055331,0.0012100647495935932
175.15028128230534,110027.27264525293,0.0012478609750890407
175.18474938965264,110912.03959369397,0.0012576479576052683
175.21921674674434,108028.11663945846,0.0012247057711730824
175.25368335343293,105693.4901235408,0.0011980026507183916
175.28814920957075,104981.54158992243,0.0011896989674124068
175.32261431501018,105784.54116903333,0.0011985632656851127
175.35707866960365,106442.31398533667,0.0012057789553608653
175.39154227320356,105591.77415330551,0.0011959090001549464
175.42600512566224,107824.565413115,0.0012209571913915647
175.46046722683218,113659.05448975139,0.001286771554436567
175.49492857656577,120411.52587517558,0.0013629508141955059
175.52938917471542,125021.35680880165,0.0014148521550548944
175.56384902113354,122639.70561702088,0.0013876268672545664
175.5983081156726,114027.63947752654,0.0012899310627999402
175.6327664581849,109803.92131037208,0.0012419067916063448
175.66722404852302,110431.50620038976,0.001248759920792611
175.70168088653932,113477.52614325896,0.0012829526776179272
175.7361369720862,117110.53284540557,0.00132376707741718
175.77059230501615,118278.18196728894,0.0013367036027627762
175.80504688518153,116522.47065445832,0.0013166036068725214
175.83950071243487,116276.93804162572,0.0013135718692371464
175.87395378662862,119630.77426254743,0.001351195159962732
175.90840610761518,124207.21154262547,0.0014026099414988923
175.942857675247,122987.82590079952,0.0013885680787694228
175.97730848937658,119568.1392423284,0.0013496945492197055
176.01175854985635,118676.81693284944,0.0013393710320417252
176.04620785653879,120115.45044637863,0.0013553419919592683
176.08065655085574,122828.82603153489,0.0013856876503689575
176.1151044970362,125577.28383695522,0.0014164171443841241
176.1495516890344,126242.55552151994,0.0014236424507245548
176.18399812670282,130355.14111517652,0.0014697328367697952
176.21844380989404,140889.58812964725,0.001588196491280183
176.25288873846034,136789.36517150496,0.0015416748395272743
176.28733291225439,120033.42657826853,0.0013525638974475035
176.32177633112858,106804.27766003548,0.0012032597488925013
176.3562189949354,110590.00745918683,0.0012456665502469778
176.39066090352742,114849.80876948223,0.0012933956122496762
176.42510205675705,114536.28522117704,0.00128961302390016
176.45954245447683,124212.09026005388,0.001398284088663527
176.49398209653924,123998.4726609258,0.0013956069653103067
176.52842098279686,112308.21371163752,0.0012637861092345563
176.5628591131021,109096.9919191718,0.001227411301244743
176.59729648730746,100618.5469448696,0.0011318025938739744
176.6317331052656,96731.04677293748,0.001087862112442209
176.66616896682885,111127.65843264385,0.001249526486459324
176.70060407184988,138053.43191265644,0.0015519790966413423
176.73503842018118,156401.98427834487,0.0017579086145093166
176.76947201167522,158783.23277150377,0.001784325447855986
176.80390484618454,149027.23814121704,0.0016743663786877923
176.8383369235618,139344.0507430352,0.001565267989414576
176.87276824365938,133228.5636044455,0.0014962806750196712
176.90719880632992,130561.9472298595,0.001466046708240055
176.94162861142587,126969.3031039057,0.0014254284084405586
176.97605765879993,126884.88017205951,0.0014242035099226171
177.01048594830448,137985.58417063105,0.0015485007374602296
177.04491347979223,154014.12715564613,0.00172804003254091
177.07934025311565,143087.89123180584,0.0016051354351063394
177.11376626812725,139411.6740661011,0.0015635922829776642
177.1481915246797,157795.60177520066,0.0017694360257782262
177.18261602262552,169115.0851505107,0.0018959982554386408
177.21703976181726,156220.96538419384,0.0017510983297129691
177.25146274210752,157277.18365198994,0.0017625952288856926
177.2858849633489,177630.0601448567,0.0019903020833641886
177.3203064253939,186192.24433710374,0.0020858343157515295
177.35472712809528,181013.72189716742,0.002027427925365837
177.38914707130542,167885.69286463968,0.0018800237521835743
177.423566254877,161342.8054129065,0.0018064044484294513
177.45798467866263,159112.18992820397,0.0017810848207858066
177.49240234251485,138887.37140454687,0.0015543888963471307
177.5268192462863,114775.76930141202,0.0012842895087102322
177.56123538982962,110085.25023027531,0.0012315659419211101
177.59565077299732,121735.68969093339,0.0013616399626557405
177.6300653956421,130557.84653334835,0.0014600347643032993
177.66447925761653,135749.3591980428,0.0015177976470722456
177.6988923587732,130959.17559833538,0.0014639556026415286
177.73330469896484,130731.4587111832,0.0014611270648693532
177.76771627804396,140215.08176994673,0.001566817922527163
177.80212709586323,136959.76465925915,0.0015301455484966176
177.8365371522752,140217.98157183392,0.0015662439714039416
177.87094644713267,145674.52196632087,0.0016268791002825528
177.90535498028814,154894.64055783043,0.0017295139324600122
177.93976275159423,169648.10261184527,0.001893881029720034
177.97416976090372,164711.26085228386,0.0018384126951985279
178.00857600806916,156493.7594494866,0.0017463560458060496
178.04298149294317,163936.6577662423,0.0018290598338595921
178.07738621537854,175412.69163555722,0.0019567211283563327
178.11179017522772,177136.43799208832,0.0019755677726494697
178.14619337234348,169908.9629135771,0.001894595217215779
178.1805958065786,153354.4191008397,0.0017096711482759972
178.21499747778552,142843.51947804494,0.0015921830186347054
178.24939838581702,146527.81550169224,0.0016329342439193179
178.28379853052584,150339.35328351997,0.0016750874830862067
178.31819791176449,149499.42289622437,0.0016654076069701252
178.35259652938578,158690.9574657226,0.0017674593673757872
178.38699438324235,168747.80603784323,0.0018791075662437904
178.4213914731869,166595.36023394583,0.001854781152960286
178.45578779907206,159470.69640473503,0.001775116853244379
178.49018336075065,161969.2976818169,0.00180258211484899
178.52457815807517,164033.32615741662,0.0018252013029219252
178.5589721908985,160938.05679343414,0.0017904152575950064
178.59336545907325,163573.50401025024,0.0018193838281907345
178.62775796245214,171505.93402069504,0.0019072468141378821
178.66214970088782,168717.73534995643,0.0018758792370851464
178.69654067423315,154893.69420534046,0.0017218459241511244
178.73093088234072,156946.16122139143,0.0017443260823676748
178.76532032506324,163228.681957721,0.0018138020846048466
178.79970900225356,165070.268688446,0.0018339130667608338
178.83409691376423,163957.76139309644,0.001821202963967591
178.8684840594481,158694.83580079087,0.0017624047813187716
178.90287043915788,169000.57263709846,0.0018764956490688305
178.93725605274625,187481.76337179207,0.002081301277090291
178.97164090006598,190654.55515805032,0.00211611692324378
179.0060249809698,179859.95943621916,0.001995921869406643
179.04040829531053,167708.92308854344,0.0018607233388648746
179.0747908429408,178616.6420273944,0.0019813635176967326
179.10917262371348,189088.5630702526,0.002097124085630266
179.14355363748123,185758.83431367693,0.00205979968053027
179.17793388409683,183818.50202532072,0.00203789307052411
179.21231336341307,179572.18648054457,0.001990434630159358
179.24669207528262,168184.89586361081,0.0018638567691896418
179.2810700195583,153190.38343652315,0.0016973592128976761
179.31544719609303,145009.59996507797,0.001606407581652641
179.34982360473933,145488.61856528814,0.0016114051996547034
179.38419924535017,144210.29605401665,0.001596940651878039
179.4185741177782,142129.41874426918,0.0015735961102042496
179.4529482218763,138407.208032522,0.0015320918583606928
179.48732155749718,152847.5339841454,0.001691614323766599
179.52169412449373,154610.31791424015,0.001710796013303292
179.55606592271857,152145.39599395098,0.0016831988579631872
