wavelength(nm),countrate,irradiance (watts/m^2)
175.0076058599489,92124.44788212408,0.0010456700491375242
175.04207602230363,96095.20689974035,0.0010905258510790121
175.07654543501386,101904.38015748927,0.0011562229284745454
175.11101409793193,106538.36381535597,0.0012085628879131012
175.14548201091023,109633.26146441279,0.0012434264160188359
175.17994917380113,111754.57025770514,0.00126723626031988
175.21441558645702,109172.23773146604,0.001237710491163965
175.24888124873033,106557.22811995243,0.0012078259462301444
175.28334616047346,105805.84451365583,0.0011990732017769404
175.31781032153876,106438.47149317802,0.0012060054927883748
175.35227373177867,106951.49828491714,0.0012115801954882522
175.3867363910456,106318.38508680121,0.0012041714296852739
175.42119829919187,108460.96901349815,0.0012281971950311409
175.45565945607,113244.71451327094,0.0012821158063258426
175.49011986153238,120105.11905816857,0.0013595198150180426
175.5245795154314,125338.16921343347,0.001418476351689612
175.55903841761952,124564.58398919339,0.0014094448362433956
175.59349656794913,115305.88631451283,0.0013044268985005964
175.62795396627263,110783.06435172481,0.0012530154510772815
175.66241061244253,111121.43043599729,0.0012565960186855236
175.6968665063112,114356.6909337883,0.0012929277543502783
175.73132164773114,118026.79124687295,0.001334160625346352
175.7657760365547,119028.45951134655,0.0013452196150707703
175.80022967263434,117546.28042210186,0.0013282081699418533
175.8346825558226,116723.1810637931,0.001318649175415223
175.86913468597191,119700.95566533689,0.0013520248853739598
175.9035860629346,125083.80153440715,0.0014125475390594886
175.9380366865633,124652.81921472866,0.0014074048983369009
175.9724865567103,120105.91118174022,0.0013558021112874722
176.0069356732282,119147.9681970902,0.0013447252302309055
176.0413840359694,120531.93343869122,0.001360078712096866
176.07583164478632,123669.74251524286,0.0013952126414829547
176.11027849953157,126186.60144642922,0.00142332879071763
176.14472460005751,126524.74668120347,0.0014268638328072676
176.17916994621666,129428.73151094354,0.0014593277121206947
176.21361453786153,141026.57295706283,0.0015897842389279702
176.24805837484456,139515.65677745498,0.001572444409938604
176.28250145701827,122763.18104372756,0.0013833613037773902
176.31694378423512,108172.5976484755,0.0012187086790126976
176.35138535634758,109896.35529449383,0.0012378873017677673
176.38582617320827,115630.33917550287,0.0013022213467684615
176.42026623466958,114288.8763408202,0.0012868626144738608
176.4547055405841,123533.66869796667,0.0013906850609152863
176.48914409080422,126078.94429046042,0.0014190616421601505
176.52358188518255,114194.83624733087,0.0012850511931187846
176.55801892357155,109536.3048964295,0.001232387638632103
176.59245520582377,102888.61423000722,0.0011573690583583786
176.62689073179175,97034.09597061177,0.0010913001993759644
176.66132550132795,108543.63172108441,0.0012205049864017934
176.695759514285,134031.03644611416,0.0015068011507710772
176.73019277051532,155731.18653813962,0.0017504170532467416
176.7646252698715,159498.8923817523,0.0017924168128902753
176.79905701220602,151388.3753740004,0.0017009411127010378
176.83348799737155,140809.08000460514,0.001581768206395541
176.8679182252205,135199.13326039573,0.0015184536423664887
176.9023476956055,131534.89993061143,0.0014770122475481061
176.93677640837902,128414.80704710615,0.001441695979233995
176.97120436339375,127298.33707661557,0.0014288834902991129
177.0056315605021,135857.1740611925,0.0015246571229163245
177.04005799955675,154415.498118761,0.0017325909352597475
177.07448368041017,146011.97393657762,0.0016379822168812704
177.10890860291497,138180.6861215482,0.001549828462173823
177.1433327669237,155853.0926909302,0.001747701696498037
177.17775617228898,169093.77693257408,0.001895811362058264
177.2121788188633,159424.7700313148,0.0017870591533023733
177.24660070649927,156020.55016357053,0.0017485601819068456
177.2810218350496,175827.29181904666,0.001970156541402697
177.31544241804158,186703.00174664668,0.0020916134929673297
177.34986225064114,183128.39971100024,0.0020511694481940134
177.38428132379906,171026.83971231378,0.0019152515935138585
177.418699637368,162008.82571660678,0.0018139110091217243
177.4531171912006,160967.20667374748,0.0018018991038656102
177.4875339851494,143467.01686317017,0.0016056870583554001
177.52195001906702,118305.7657409404,0.0013238248996066068
177.55636529280608,109821.74268076832,0.0012286516809327996
177.59077980621916,120332.99610771624,0.0013459874489760186
177.62519355915896,130277.6654172227,0.001456941444560641
177.65960655147794,137006.4537221564,0.0015318950877984425
177.69401878302884,133034.00591246388,0.0014871903319127143
177.7284302536643,131059.6726399322,0.001464835539225237
177.76284096323684,141025.78243213525,0.0015759202273321385
177.7972509115992,138344.11555021952,0.0015456542198005086
177.8316600986039,140411.86720007137,0.001568452700293687
177.86606852410364,145172.3256115436,0.0016213150823769227
177.90047618795109,153198.39494237612,0.0017106209991003948
177.93488308999878,169360.02796801357,0.0018907169332573579
177.9692892300995,167241.40707732615,0.0018667039273450774
178.00369460810583,158861.03158262145,0.0017728216884585755
178.03809922387038,162754.13899383636,0.0018159161339505682
178.0725030772459,175382.80306497012,0.001956441371057457
178.10690616808492,178645.1188335916,0.001992448427627052
178.14130849624016,172049.8279036861,0.0019185198583725291
178.1757100615644,156333.05422030523,0.0017429262417471437
178.21011086391013,144505.2127427164,0.0016107489898925422
178.2445109031301,146772.6841368252,0.0016357079572783938
178.27891017907706,151980.8591531313,0.0016934236433296809
178.3133086916035,149790.52196182226,0.0016686961726470884
178.3477064405623,156987.7355039428,0.001748537257595512
178.382103425806,169811.42823760284,0.001891003481370441
178.41649964718738,168411.91219079006,0.001875057052705706
178.45089510455907,161273.43056884027,0.0017952328554687075
178.48528979777382,161402.70354050674,0.0017963256472244785
178.51968372668426,164476.75988695366,0.0018301855731258142
178.55407689114318,162136.161363571,0.0018037934694645813
178.58846929100318,164421.1013083042,0.001828861562165366
178.62286092611706,171975.03304424873,0.0019125159022178352
178.65725179633742,170974.51249417165,0.0019010232099634446
178.6916419015171,158422.5134103857,0.0017611216425565909
178.7260312415088,156605.35916449904,0.0017405860664403776
178.7604198161651,163485.25739522785,0.0018167029601121696
178.79480762533893,165890.5918944945,0.001843077293689297
178.82919466888285,165151.58736572598,0.0018345139808696143
178.86358094664965,159872.11490921254,0.0017755278679747791
178.89796645849208,167666.28783481347,0.0018617314679008957
178.93235120426286,187025.3187750228,0.0020762910376033693
