wavelength(nm),countrate,irradiance (watts/m^2)
174.97462359682004,92588.03346924814,0.0010511301331967789
175.0090948019457,91505.75499027659,0.0010386386616103595
175.0090948019457,92225.76637417845,0.0010468111711995052
175.0435652575681,96345.98760093028,0.001093362506005693
175.0780349635396,101996.79376787841,0.0011572616218231237
175.1125039197126,106688.83164228419,0.001210259486472933
175.14697212593944,110188.9072012762,0.001249717745030432
175.1814395820725,111496.08866759554,0.001264294462721279
175.21590628796412,108597.83903923698,0.0012311879277519982
175.25037224346684,106328.50098194588,0.0012052230707427563
175.28483744843294,105277.82339214406,0.001193079109782306
175.31930190271487,106636.48351635762,0.0012082387966479036
175.353765606165,106784.25238577035,0.001209675289604363
175.38822855863575,105957.08405249695,0.0012000690921940543
175.42269075997947,107854.66476541403,0.0012213210977185193
175.45715221004866,112877.84305551385,0.0012779513473804897
175.49161290869566,120518.57983429999,0.0013641883432352312
175.52607285577298,124870.02412587295,0.001413166239971601
175.56053205113292,123445.3007612579,0.0013967682938307606
175.59499049462804,115349.59605904596,0.001304910273994175
175.62944818611058,110112.3071128338,0.001245418233662768
175.6639051254332,110730.27247509651,0.0012521620284390608
175.69836131244813,114328.83848312804,0.0012926018545735439
175.73281674700792,118172.34671877969,0.0013357946020934083
175.767271428965,119039.97214941296,0.0013453382810705208
175.80172535817167,117635.9914800146,0.0013292105466911313
175.8361785344806,116900.16205836431,0.0013206373354433614
175.87063095774414,119716.51218205021,0.001352189092317685
175.9050826278147,124159.18808324035,0.001402094126683156
175.9395335445448,124205.45414301193,0.0014023419481126588
175.97398370778683,120474.0124130721,0.0013599458105209097
176.00843311739337,119104.59722305795,0.0013442243011928267
176.04288177321675,120832.19995030327,0.0013634553102829913
176.07732967510947,123896.54419572138,0.0013977594721801716
176.11177682292407,125824.83274339247,0.0014192361258299412
176.14622321651296,125958.9446356465,0.0014204710000116593
176.18066885572867,130390.89841351444,0.0014701637754777426
176.21511374042365,140686.05055581362,0.001585932057079243
176.24955787045036,138452.2703684718,0.0015604459842925701
176.28400124566136,121477.9468287635,0.0013688669498381615
176.31844386590902,107450.65595168945,0.0012105647429716106
176.35288573104594,109872.17559106673,0.0012376044089640818
176.38732684092463,115383.68759630097,0.0012994325173490131
176.4217671953975,115254.25668275107,0.0012977215017480892
176.45620679431715,124079.14566705501,0.0013968139051145144
176.490645637536,124928.24707218257,0.0014060981884818867
176.5250837249066,113814.46324061835,0.0012807599035062215
176.55952105628148,109671.11415022945,0.0012338938731806645
176.59395763151312,102205.9624395495,0.0011496802926636354
176.6283934504541,96828.39771504785,0.0010889775358393573
176.66282851295682,109326.42575080534,0.001229296555070279
176.69726281887398,135410.56894524224,0.0015222971531032962
176.73169636805795,156865.30665856475,0.001763149551949528
176.7661291603614,159902.9684090946,0.0017969424507227483
176.8005611956367,151107.2226152374,0.0016977677448812294
176.83499247373658,140283.63422659395,0.0015758522436340456
176.86942299451346,134788.8750546148,0.0015138330553227995
176.90385275781992,132085.05153738763,0.001483177309937071
176.93828176350846,128460.24400126887,0.001442193823884356
176.97271001143176,127019.02320711767,0.001425736150656017
177.00713750144223,137470.34927033086,0.0015427478560481613
177.04156423339256,154552.20705878412,0.0017341100994054527
177.07599020713522,146011.87213295916,0.0016379671392225757
177.11041542252278,138289.10222547178,0.0015510312564262793
177.1448398794078,155934.35175763493,0.0017485980406384868
177.17926357764296,169110.7430036148,0.0018959854480193454
177.2136865170807,157776.68671180384,0.0017685700489560522
177.24810869757363,156040.0792765007,0.0017487641711578259
177.28253011897445,176648.08506977026,0.0019793367446253344
177.31695078113557,186666.2889024097,0.002091184413946855
177.35137068390972,182024.25395454624,0.0020387848829359415
177.3857898271494,170466.07505423896,0.001908955611750626
177.42020821070722,161475.71531282982,0.0018079267343382352
177.45462583443583,160793.6961446286,0.0017999414898398833
177.48904269818777,142130.8951796231,0.0015907196235705812
177.52345880181568,117421.49321691132,0.0013139188471094816
177.55787414517215,109923.74953501852,0.001229782451518221
177.5922887281098,121028.59329557129,0.0013537565646908063
177.62670252536736,130893.69601898557,0.0014638182983042485
177.66111495906677,136659.25198811962,0.0015279999861149021
177.69552663166192,132561.61964810753,0.0014818969397187441
177.72993754300555,130613.5022163567,0.001459836374452032
177.76434769295014,141016.42735539444,0.0015758023305889907
177.79875708134844,137899.5965199411,0.00154067476470763
177.83316570805303,141103.6462147205,0.0015761667841922553
177.8675735729166,145205.51573888768,0.0016216720346058995
177.90198067579178,154349.673920328,0.0017234616630369083
177.93638701653117,169653.16284046252,0.0018939734510070238
177.97079259498753,166481.6643791436,0.0018582081853286798
178.00519741101348,157772.725513403,0.001760661790172768
178.03960146446164,163701.7995945315,0.001826474169079083
178.07400475518472,175273.73636517327,0.001955208215099925
178.10840728303532,177974.97229611178,0.0019849574808996633
178.14280904786617,171936.33342663004,0.0019172381369640915
178.17721004952998,155198.38481270135,0.0017302614710144968
178.21161028787935,143898.7956552015,0.0016039759754999969
178.24600976276696,147187.4291489894,0.0016403162890078358
178.2804084740456,151612.71101868214,0.0016893074113393809
178.31480642156782,149845.78029646017,0.00166929774032506
178.34920360518643,158054.11596666396,0.0017603998786557811
178.383600024754,168902.89415257442,0.0018808703543067543
178.41799568012337,167963.37636841653,0.001870047484069728
178.4523905711471,161189.84683810783,0.0017942873974038528
178.48678469767805,161354.40510675617,0.0017957730710635173
178.52117805956874,164365.07450222535,0.0018289275047033132
178.55557065667207,161579.76696141963,0.0017975884448955908
178.58996248884063,163628.37902578147,0.0018200288675038348
178.62435355592717,172075.98639994403,0.0019136226028185598
178.65874385778437,170592.24828528223,0.0018967570681861082
178.69313339426503,156596.4224054208,0.0017408071669789632
178.72752216522187,156519.3488926966,0.0017396155957927768
178.76191017050755,164052.59485299542,0.0018229922054649487
178.7962974099749,166547.0484319732,0.0018503552378399508
178.83068388347652,164672.90704036568,0.0018291815377437363
178.8650695908653,158619.4824137322,0.0017616015628087798
178.89945453199388,168701.8383852337,0.0018732144236918943
178.93383870671508,187173.13415079188,0.002077914759137581
178.96822211488154,192597.54506942575,0.00213772343207299
179.00260475634613,181616.4831750358,0.002015452677376816
179.03698663096156,169266.21739989813,0.0018780373441517923
179.07136773858065,177434.75486687996,0.0019682906726987753
179.10574807905604,189611.47148574746,0.002102963713174362
179.14012765224058,187740.90941894255,0.0020818178706017414
179.17450645798704,185401.0254900572,0.002055476942780265
179.20888449614816,181263.526891742,0.0020092204219708163
179.2432617665767,170395.24708730195,0.0018883884375356388
179.27763826912542,155080.0334572787,0.001718329547380718
179.31201400364725,146231.534597514,0.0016199751158512384
179.34638896999485,146567.08786642196,0.001623381215945844
179.38076316802108,145093.2155361984,0.0016067486088437264
179.41513659757862,142771.59906770964,0.0015807363416478592
179.44950925852038,139342.82526257596,0.0015424781872132665
179.4838811506991,151919.9063005502,0.0016813801893442594
179.51825227396765,156282.56691303191,0.001729332959084611
179.55262262817868,152329.13521215503,0.0016852639000709466
179.58699221318514,164735.28115750116,0.0018221680986171532
179.6213610288398,169032.58201980835,0.0018693436068063262
179.65572907499555,166593.9320207329,0.0018420219540190733
179.6900963515051,162580.46440547233,0.0017973013997967281
179.72446285822124,154703.10955917588,0.0017098914598764957
179.758828594997,163184.91994075972,0.0018032937927143949
179.79319356168503,168005.27454822027,0.0018562068217464862
179.82755775813817,171793.66148823473,0.0018977001163265144
179.8619211842093,171309.9790600597,0.0018919956273361887
179.89628383975125,165972.47108922916,0.0018326965499210965
179.9306457246169,173250.08157569953,0.0019126918334902542
179.96500683865906,178463.80336331078,0.0019698754665605184
179.99936718173058,176812.29015217375,0.0019512735851295463
180.03372675368428,185089.227419351,0.002042226773041546
180.0680855543731,183140.7234031884,0.0020203419074238376
180.10244358364977,187476.09014941705,0.0020677735547799353
180.13680084136726,197227.1632673417,0.002174908432180233
180.1711573273784,186336.69308963575,0.0020544227228890483
180.2055130415361,183748.78095192686,0.0020255039180950046
180.23986798369313,185377.00876256148,0.0020430627416298482
180.27422215370248,188018.44256994416,0.002071779421129024
