wavelength(nm),countrate,irradiance (watts/m^2)
174.97405849127955,92701.34492053802,0.0010524199303512127
175.00852958507554,91676.84209937096,0.001040583951398373
175.00852958507554,91866.49369137503,0.0010427366041128139
175.0429999293707,96449.39533035475,0.0010945395421994835
175.07746952401735,102539.98141981022,0.0011634284183320005
175.11193836886792,106047.74021072626,0.0012029909423897582
175.14640646377478,110233.82719611697,0.0012502312471324997
175.18087380859026,111359.40723881408,0.0012627486608079888
175.21534040316675,108719.55876297498,0.0012325718609724635
175.24980624735673,106148.99210419615,0.0012031922412008267
175.28427134101253,105069.95141836815,0.0011907272103740551
175.31873568398657,106510.05250991222,0.0012068101746665007
175.35319927613125,107267.54923736234,0.0012151541062099117
175.38766211729896,106123.48715142097,0.0012019576542643985
175.4221242073421,107961.07004866972,0.0012225299546927892
175.4565855461131,113048.42354512433,0.0012798867152956903
175.49104613346438,120511.90737855088,0.0013641172211863813
175.52550596924834,125920.34376778339,0.0014250574122094985
175.55996505331743,123534.61408375316,0.0013977833773576136
175.59442338552407,115935.73657732543,0.0013115453157361541
175.62888096572058,109968.65049661386,0.0012437974316797356
175.66333779375955,110714.84437390896,0.0012519916075976844
175.69779386949335,113855.62837779098,0.001287255898471738
175.73224919277436,117875.99077504418,0.0013324489620531556
175.76670376345513,119373.62942108036,0.0013491134884046096
175.8011575813879,117494.91958399011,0.0013276208133364464
175.8356106464254,116365.57338156996,0.0013146022587528468
175.8700629584199,119251.36528675971,0.0013469396428990902
175.90451451722387,125007.22536326105,0.001411675327843893
175.93896532268982,124560.99823910075,0.0014063607615399953
175.97341537467014,120359.32610996776,0.0013586555860344023
176.00786467301737,119770.54905837933,0.0013517446541483184
176.0423132175839,120986.5596462316,0.0013652014947441353
176.0767610082222,123110.03174757469,0.001388890786789841
176.11120804478483,126414.94056859417,0.0014258968283800018
176.1456543271242,126288.90002362571,0.00142419659034489
176.18009985509275,130421.15711571643,0.0014705096930504066
176.21454462854308,141274.22135561742,0.0015925675588281797
176.24898864732754,138258.81417972996,0.0015582706414889926
176.28343191129872,122607.09527519628,0.001381595153367283
176.31787442030904,107669.71405189003,0.001213036621501952
176.35231617421104,109330.71574922658,0.0012315093618291456
176.38675717285724,115715.78121934307,0.0013031767110726774
176.42119741610006,115114.96254299954,0.001296157285929297
176.4556369037921,123735.24816389638,0.0013929469973092466
176.4900756357858,125034.71662733224,0.0014073010746265624
176.52451361193368,113961.67415496081,0.001282420617121365
176.55895083208827,109712.4747087574,0.0012343632014061286
176.59338729610207,102662.64657133239,0.0011548211076141848
176.62782300382764,96962.84983623675,0.0010904931693038425
176.66225795511744,108728.32129652282,0.0012225752517182698
176.69669214982406,135557.07120953803,0.001523949065851737
176.7311255878,156479.37472844627,0.001758817397989001
176.7655582688978,159448.95344192928,0.0017918461513000453
176.79999019296994,151330.1655403876,0.0017002781151629553
176.83442135986908,140959.3750598436,0.0015834481768350454
176.86885176944767,134880.89588810198,0.001514871446905041
176.90328142155832,131368.84658513442,0.0014751398397933053
176.93771031605345,128672.39081004237,0.001444580213138199
176.9721384527858,126827.47403739627,0.0014235906879135614
177.0065658316078,136628.75803606736,0.0015333081308937955
177.04099245237205,154636.59624982823,0.0017350625685097578
177.0754183149311,145761.9927204646,0.0016351692627902352
177.10984341913752,138844.90428111452,0.0015572700840825046
177.14426776484387,156443.09004104338,0.0017543085351306872
177.17869135190276,169293.49684535217,0.0018980405230902707
177.2131141801667,158698.95970289962,0.0017789138512664074
177.2475362494883,155630.12634068864,0.0017441754012364145
177.28195755972018,177038.942540731,0.0019837226981325997
177.31637811071488,186373.30366444812,0.002087908903201933
177.35079790232504,182341.42335634062,0.0020423439735910804
177.38521693440316,170721.43079141912,0.0019118213743966215
177.41963520680193,161778.5235819737,0.001811322909330231
177.4540527193739,160898.56325671697,0.001801121200263484
177.48846947197165,142669.2325902263,0.0015967498173674512
177.52288546444782,117524.64617661489,0.0013150773516580918
177.55730069665503,109890.50399090484,0.0012294144843864104
177.5917151684459,121350.16111088841,0.0013573578219801376
177.62612887967302,130201.33127936332,0.001456080105483881
177.66054183018895,136780.64724913466,0.00152936225165027
177.6949540198464,132978.73020391812,0.0014865645793785648
177.729365448498,130207.58272112504,0.001455304192262255
177.76377611599628,141249.67170322148,0.0015784138183190953
177.798186022194,138867.85015732588,0.0015514975020919195
177.83259516694363,140498.3875356999,0.0015694109123503793
177.867003550098,145749.05312699304,0.0016277475397124834
177.90141117150964,153315.87902046766,0.001711923834956178
177.93581803103115,169471.73016391482,0.0018919540233410409
177.97022412851527,166490.2796666707,0.0018583102817881253
178.00462946381467,158182.0653663253,0.0017652354428311944
178.03903403678186,163375.64249034322,0.0018228409378431233
178.0734378472697,175841.77536903866,0.0019615510310966506
178.1078408951306,178743.18323875146,0.001993531688296038
178.1422431802174,172282.70988409195,0.0019211066350218527
178.17664470238282,155677.32244909354,0.0017356065138529884
178.21104546147936,144327.30495727243,0.0016087574772251502
178.2454454573598,147314.73178309205,0.0016417401986436873
178.2798446898768,150844.3838730593,0.0016807518298621834
178.314243158883,150430.40590617023,0.0016758158246422427
178.34864086423113,158023.1694604805,0.0017600607512914352
178.38303780577382,169547.73877276535,0.001888057171444413
178.41743398336388,167689.04916122646,0.0018669990953289453
178.45182939685387,161644.6671800667,0.0017993558958102095
178.48622404609657,161256.35601837325,0.0017946874837225896
178.52061793094458,164914.61341401923,0.0018350481066059519
178.55501105125074,161771.49190559838,0.0017997270414307975
178.58940340686766,164462.96651164527,0.0018293176619243834
178.6237949976481,172166.2882100109,0.0019146328182299446
178.6581858234447,170654.84060644102,0.0018974589375192813
