wavelength(nm),countrate,irradiance (watts/m^2)
175.00750752614934,92074.32032483001,0.00104510165726396
175.0419776691359,96262.9055470477,0.0010924295744894937
175.0764470624783,102725.76491388523,0.0011655431424245394
175.11091570602903,106243.82528294448,0.0012052223429727445
175.1453835996404,109961.46131329634,0.001247149457567721
175.17985074316482,110896.87913808333,0.0012575112144310272
175.21431713645458,109214.21911715365,0.001238187139398782
175.24878277936224,106268.16475290031,0.0012045500904169992
175.2832476717401,105138.40154413848,0.0011915098942273904
175.31771181344058,106609.4409247017,0.0012079433477091047
175.3521752043161,106686.09066222742,0.0012085742535781377
175.38663784421902,106826.83497483333,0.0012099308579115592
175.42109973300177,108466.65827644781,0.001228262309607226
175.45556087051676,112841.15430087,0.0012775475610118136
175.4900212566164,120438.4992241765,0.0013632942498391692
175.52448089115313,125744.95474835119,0.001423080822028774
175.55893977397935,124115.28578958786,0.0014043618285794924
175.59339790494755,115997.40007164843,0.0013122505594858468
175.62785528391,110181.70433621388,0.0012462144492974305
175.6623119107193,111127.30338904564,0.0012566631379798965
175.69676778522782,114002.23591557782,0.0012889209760214404
175.73122290728796,118115.42359889987,0.001335163264978504
175.76567727675223,119415.61134827141,0.0013495958332310517
175.80013089347295,116929.00052592982,0.0013212339897771435
175.8345837573027,116583.57602490291,0.0013170727645615892
175.86903586809393,119291.33216941702,0.0013473989362011005
175.903487225699,124199.90395978146,0.0014025666402327317
175.93793782997045,124896.6928932142,0.0014101591704007916
175.97238768076068,120228.68630447362,0.0013571888070753964
176.00683677792222,119248.47228454672,0.001345860293512249
176.04128512130745,120341.03362036741,0.0013579253672831256
176.07573271076885,123641.59354208424,0.0013948958552264456
176.110179546159,126487.26011015903,0.0014267208884908942
176.14462562733027,126737.50252786183,0.0014292639580014601
176.17907095413517,130070.51436140072,0.0014665647308418721
176.2135155264262,140664.7182057258,0.0015857059626402652
176.2479593440558,138647.59362370032,0.001562661575626151
176.28240240687654,122585.26463759594,0.001381357222541906
