wavelength(nm),countrate,irradiance (watts/m^2)
174.9735481909577,92462.1087382954,0.001049706990960223
175.00801918422098,91544.36767603942,0.0010390833222691665
175.00801918422098,92128.65190459853,0.0010457152977011144
175.04248942798566,96597.41943796887,0.0010962225656442762
175.076958922104,101965.21069772328,0.0011569103889007806
175.11142766642845,106662.79184856979,0.0012099715321643985
175.1458956608114,109987.96254648075,0.0012474463794182311
175.1803629051051,111406.04490099588,0.0012632811881065022
175.21482939916206,109306.77602585967,0.0012392328556505836
175.24929514283465,106814.29897514,0.001210736984349457
175.2837601359753,105084.03763926747,0.001190890318573153
175.31822437843635,106295.85091778514,0.0012043866800138699
175.35268787007024,107231.4424142509,0.0012147486216599174
175.38715061072935,106478.6983886672,0.0012059843040825512
175.42161260026606,107825.84235967284,0.0012210022238726334
175.45607383853283,113061.75150387998,0.0012800413419967076
175.49053432538207,119636.11324894223,0.0013542077448225431
175.52499406066622,124934.80749501656,0.0014139080896523521
175.55945304423764,124509.59413251205,0.0014088193002504891
175.5939112759488,116198.73173048755,0.0013145243327068064
175.62836875565205,110250.699865877,0.0012469911801702752
175.66282548319998,110694.80173669642,0.0012517686110613178
175.69728145844488,114333.37962043927,0.0012926611414549906
175.73173668123923,117665.37904431862,0.0013300721240626435
175.7661911514355,119349.81441710732,0.0013488482744875082
175.800644868886,117415.85504698678,0.0013267313016935409
175.83509783344337,116426.4782227688,0.0013152941473774337
175.86955004496,119662.13270739421,0.0013515831871215602
175.90400150328827,124732.85984993303,0.0014085810947632286
175.9384522082807,124639.6542513903,0.001407252934445218
175.9729021769267,120478.418779065,0.0013600039094096654
176.00735180468172,118976.95731362453,0.0013427919961345558
176.04180067882652,120799.00899049925,0.001363089158524202
176.07624879921357,123165.52907535521,0.001389520933276561
176.1106961656954,126414.06242760536,0.0014258910678405883
176.1451427781244,126421.97195379266,0.001425701421550594
176.1795886363531,130060.70010961875,0.0014664497646716922
176.21403374023393,141054.7665612872,0.0015900982810102499
