wavelength(nm),countrate,irradiance (watts/m^2)
174.976797610661,92119.27657546879,0.0010457954528714137
175.01126924408237,91590.11788346348,0.0010395833084667744
175.01126924408237,91810.6263460737,0.0010420861649146386
175.04574012799117,96750.25678122137,0.0010979366295788037
175.08021026223972,102444.14637661084,0.001162322869279286
175.11467964668046,106771.09925339461,0.00121117766733067
175.14914828116574,109908.36716660608,0.001246520486430247
175.1836161655479,110998.53736113901,0.0012586369103254286
175.2180832996793,108140.59119385075,0.0012259888164386078
175.2525496834125,105955.21072109799,0.0012009769406324117
175.28701531659974,105507.15442670278,0.0011956631875236442
175.32148019909346,106506.00977860675,0.0012067454776602182
175.3559443307461,106769.938658184,0.0012094981128808562
175.39040771140998,106376.45521753147,0.0012048039173045886
175.42487034093753,108552.19815468413,0.0012292045307753928
175.4593322191812,113542.17545247104,0.0012854566436786559
175.49379334599337,120280.13018373946,0.0013614723394547556
175.52825372122646,124796.35260297205,0.0014123149445196652
175.5627133447329,123332.76022688487,0.0013954775731753264
175.59717221636515,114662.6081873314,0.0012971225002727936
175.63163033597547,109989.67489093999,0.0012440157531609936
175.6660877034165,111097.17328956284,0.0012562954135864304
175.70054431854058,114478.5340099364,0.0012942782311405711
175.7350001812001,118283.49334207413,0.0013370343671386222
175.76945529124754,118761.2246754822,0.0013421713215500575
175.8039096485353,117209.06603736374,0.0013243701106273303
175.83836325291588,116676.21727583818,0.0013180910232564768
175.87281610424176,119615.72627689857,0.0013510339367798236
175.9072682023653,124328.97217778991,0.0014039940055447875
175.941719547139,124162.6259809503,0.0014018409791496799
175.97617013841528,120374.04462796805,0.0013588004622490351
176.01061997604668,119043.10338448231,0.001343513583857996
176.0450690598856,120326.76163021753,0.0013577351384991714
176.07951738978448,123587.4675562383,0.0013942552494042536
176.11396496559587,125635.94617564436,0.00141708798046093
176.1484117871722,126508.71051653208,0.001426653123646454
176.18285785436592,130824.28592179673,0.0014750319140069633
176.21730316702957,140976.01103289935,0.0015891809914681777
176.25174772501555,137041.9401749814,0.0015445314670704089
176.28619152817646,120998.55086430679,0.0013634479647138228
176.32063457636468,106673.77971694354,0.001201797337820765
176.35507686943274,109742.54546076094,0.0012361288916162688
176.3895184072332,115409.06160482773,0.0012997021268904949
176.42395918961842,115224.58450217008,0.0012973712841623133
176.45839921644105,125088.23757235598,0.0014081562037100244
176.4928384875535,124067.33185319856,0.0013963910258710387
176.52727700280835,112685.61549732546,0.0012680411677547458
176.56171476205805,108549.77835140085,0.0012212627121149647
176.5961517651551,101222.75418727663,0.0011386063687918934
176.63058801195209,97365.03062111486,0.0010949991558971064
176.66502350230147,110318.9221326341,0.0012404410466140658
176.69945823605582,137225.26378230978,0.0015426789396926295
176.73389221306763,156590.09881710602,0.0017600343767846603
176.7683254331895,159173.4452200486,0.0017887220596428278
176.80275789627382,150146.59340446163,0.001686953619246512
176.8371896021733,140248.74336673823,0.0015754407286813017
176.87162055074037,134033.0951070076,0.0015053260797944596
176.90605074182764,131036.87344382054,0.0014713890820018092
176.94048017528752,127589.32127658496,0.001432398376166103
176.9749088509728,127203.39644885728,0.0014277879243650609
177.0093367687358,138223.09030602538,0.0015511761474214132
177.04376392842926,154363.4607949419,0.001731970805108849
177.07819032990562,143520.5170587892,0.0016099990125314836
177.11261597301745,139290.66508810082,0.0015622452351227278
177.14704085761736,157133.9891656039,0.0017620284988208274
177.18146498355793,169552.5410799358,0.0019009150497024882
177.21588835069167,157596.74815133348,0.001766531110590875
177.25031095887115,157306.75463655323,0.0017629380846016804
177.2847328079491,177545.43847069796,0.0019893668464747794
177.31915389777794,186164.2649781087,0.002085534429957602
177.35357422821036,181906.81702144377,0.00203744420151657
