wavelength(nm),countrate,irradiance (watts/m^2)
175.00828128288254,91865.86017855651,0.0010427308928115497
175.04275157827115,96490.82895140626,0.0010950112981964286
175.0772211240123,102509.60075612292,0.0011630853666075905
175.11168991995848,106017.13257284576,0.0012026454398800011
175.14615796596198,110208.79839830512,0.001249949153204696
175.18062526187518,111634.06041573352,0.001265864858554762
175.21509180755044,109222.42578923673,0.0012382747056031936
175.24955760284027,106463.51550716952,0.0012067590566143822
175.28402264759697,105302.71649049692,0.0011933667624095146
175.31848694167297,106159.1565781692,0.001202836061403907
175.3529504849207,106562.90665893105,0.0012071734484300368
175.38741327719254,106516.98533243002,0.0012064161375939545
175.42187531834082,108532.7007942046,0.0012290047327048817
175.45633660821807,112689.788322368,0.0012758282082530074
175.49079714667664,119809.50723351707,0.0013561684277935333
175.52525693356898,125331.23086358336,0.0014183923549077545
175.5597159687475,123557.69067119207,0.0013980464704796273
175.59417425206462,116156.37734441053,0.001314043221210635
175.6286317833727,110245.65346411002,0.0012469322353607147
175.6630885625243,110964.16130983783,0.001254812727222826
175.6975445893718,113914.67556334965,0.0012879253154203009
175.7319998637676,117489.45178883747,0.0013280814792783371
175.7664543855642,118832.69750161722,0.0013430019955088866
175.8009081546139,117716.61682707931,0.0013301277439338485
175.83536117076935,116098.21806321632,0.0013115837597817196
175.8698134338829,119316.0867946326,0.0013476725819515786
175.904264943807,124179.11985777986,0.001402325729125835
175.9387157003941,124112.20299595916,0.0014012956096724207
175.97316570349668,120304.31092000012,0.0013580364832919162
176.00761495296723,119647.72599541965,0.0013503603743514217
176.04206344865813,120388.03045083553,0.0013584496723199392
176.07651119042188,122877.97297461331,0.0013862747355342906
176.11095817811105,126268.20175947793,0.0014242437092734385
176.145404411578,126926.30757358765,0.001431386851193334
176.17984989067523,130055.73667595006,0.0014663916268782334
176.21429461525528,141434.05675950277,0.0015943716264937866
176.24873858517057,138942.34824635417,0.0015659767559919034
176.28318180027364,122773.67839409506,0.001383474254176783
176.31762426041692,107715.29538533173,0.0012135518751332573
176.3520659654529,109672.36574100934,0.0012353594856259764
176.3865069152342,115635.7733881531,0.0013022775205180101
176.4209471096132,114324.46582704334,0.0012872583746707735
176.45538654844248,124068.18078044511,0.001396696960989237
176.48982523157449,125280.83623361588,0.0014100732209695248
176.52426315886174,113353.84016909072,0.0012755824182834714
176.5587003301568,109061.44736310585,0.0012270403039919765
176.59313674531214,102841.53903258019,0.0011568350562042072
176.62757240418028,96925.33734497566,0.0010900728314816098
176.66200730661376,108389.21266041703,0.001218763937333476
176.69644145246514,135371.5313477608,0.0015218653634043683
176.73087484158688,156620.40356424282,0.0017604050500568027
176.7653074738316,159464.35254330988,0.0017920217449449833
176.7997393490517,151646.37285598982,0.0017038332966571982
176.83417046709988,141576.09246094205,0.0015903782452243735
176.8686008278286,135008.38521478148,0.0015163054536521507
176.9030304310904,132254.69156798246,0.0014850890938223281
176.93745927673783,128346.1113964009,0.0014409191812177248
176.9718873646235,127460.14810209858,0.0014306942461692518
177.00631469459992,136990.06033686857,0.0015373650057427912
177.04074126651966,153951.84457076233,0.0017273819285390148
177.0751670802353,145905.04243971422,0.0016367763278194026
177.10959213559934,138706.30834020773,0.0015557178135991202
177.1440164324644,156362.43836782788,0.0017534066178275431
177.17843997068312,169803.92489386033,0.0019037659077673684
177.21286275010794,158417.61761583117,0.0017757627058399479
177.24728477059145,156022.22365430763,0.001748572188698487
177.28170603198637,175724.69335898853,0.0019689993196692476
177.31612653414518,186002.17290370414,0.002083754143885629
177.3505462769205,182077.437228353,0.002039390048668078
177.3849652601649,170170.53003968464,0.0019056548243600933
177.419383483731,161868.61635700028,0.00181233418753607
177.4538009474714,160748.9306484488,0.0017994487448104316
