wavelength(nm),countrate,irradiance (watts/m^2)
175.00787364397974,91908.39269559753,0.0010432160915102354
175.04234385907824,96783.52990213477,0.001098335528119073
175.07681332453106,102552.35122367552,0.0011635731284403263
175.1112820401906,106175.50176428726,0.0012044447661585468
175.14575000590924,110160.69283353114,0.0012494064671151914
175.1802172215393,111104.51914459665,0.0012598631052465612
175.2146836869332,108906.48948964803,0.0012346957536576518
175.24914940194338,106133.38003120015,0.0012030197883027218
175.28361436642223,105698.09249359649,0.0011978502401529974
175.3180785802221,106604.65031731424,0.0012078865405906398
175.35254204319546,107289.88242723056,0.0012154116576966584
175.38700475519465,105907.29776840347,0.0011995135829613436
175.42146671607208,107718.9101777011,0.0012197923557172236
175.4559279256802,112604.04754275767,0.001274860455297411
175.49038838387136,120010.24932988049,0.001358443866497954
175.52484809049807,125280.56461252592,0.001417822259807813
175.5593070454127,123608.15056916553,0.0013986206783756885
175.59376524846772,115530.46435656837,0.00130696549437541
175.62822269951542,110083.04516400283,0.0012450959561397215
175.66267939840841,111225.4572173903,0.001257770461635924
175.69713534499905,114444.51561186594,0.0012939187287523879
175.73159053913972,117871.04849045788,0.001332398089256166
175.76604498068295,118896.74707988233,0.00134372898939355
175.80049866948104,117038.32792507827,0.0013224665631974635
175.83495160538664,116572.70364740575,0.0013169471816223762
175.86940378825207,119874.66905804556,0.0013539849101347633
175.90385521792982,124604.28938265122,0.001407130346599572
175.93830589427233,124544.86412217851,0.0014061838691202125
175.97275581713208,120422.82773187311,0.001359377508207286
176.00720498636153,119616.86506006721,0.0013500152182019446
176.0416534018131,121103.83588306441,0.001366529951114341
176.0761010633393,123189.77736313903,0.0013897956621488643
176.11054797079265,126487.70647098061,0.0014267229385237327
176.14499412402552,126158.78119077097,0.0014227345349733193
176.17943952289048,130173.82936200661,0.0014677265526048852
176.21388416723997,141280.78049364622,0.0015926474685398065
176.24832805692645,139415.25788293188,0.0015713104360001503
176.2827711918025,122232.10689112775,0.0013773747681026002
176.31721357172052,108073.34644710524,0.001217588618702813
176.351655196533,110055.70970292637,0.0012396803943511589
176.38609606609256,115498.49583595921,0.0013007345453774873
176.42053618025156,114640.94139596132,0.001290824799043028
176.45497553886258,124164.8740515649,0.001397788740839932
176.48941414177813,125864.0900626755,0.001416641216695137
176.52385198885068,113383.8402710503,0.001275922984465293
176.55828907993276,109353.48138883394,0.0012303288176800107
176.59272541487692,103167.66154523836,0.0011605062181811847
176.62716099353565,96933.7070433158,0.001090169500751547
176.66159581576144,108746.93523402767,0.0012227891357309236
176.69602988140693,134945.72062380196,0.0015170818743846827
176.73046319032454,156173.37787626116,0.001755384593712018
176.76489574236686,160221.98563363895,0.0018005400359054162
176.79932753738635,151576.24891274652,0.0017030493810855016
176.8337585752357,141381.2171526464,0.0015881928358647964
176.8681888557673,134601.65381274535,0.0015117408953357894
176.9026183788338,131961.38132642544,0.001481798962029927
176.93704714428765,128581.1568544013,0.00144356135758788
176.97147515198156,126923.10634592739,0.0014246694643386716
