wavelength(nm),countrate,irradiance (watts/m^2)
174.97332179710654,92397.35859912615,0.001048973250605311
175.0077927457687,91908.13357268625,0.001043213632538173
175.0077927457687,91668.49984000823,0.001040493642837283
175.04226294493319,96312.5851400055,0.0010929915768745442
175.07673239445234,101851.58852397374,0.0011556227123415282
175.11120109417854,106212.35887638546,0.0012048634266769356
175.1456690439642,110263.00783130091,0.0012505674683614175
175.18013624366165,111514.46232311791,0.0012645122161324372
175.21460269312325,108608.92288066125,0.0012313227476746472
175.2490683922015,106409.563636247,0.001206150881616893
175.28353334074876,105036.51867826084,0.0011903533386017232
175.3179975386174,106588.04388416013,0.001207698939267035
175.35246098565983,107267.45643440014,0.0012151581711009904
175.3869236817285,106129.35569702726,0.00120202918248959
175.42138562667571,107861.59281150569,0.0012214086364985635
175.45584682035397,113158.1415846805,0.001281134290770121
175.49030726261563,119640.27532820607,0.0013542566092565832
175.5247669533132,125891.17167047501,0.0014247332662349927
175.559225892299,123656.7653528237,0.0013991713992453684
175.59368407942554,115426.13378080593,0.0013057858338551306
175.62814151454515,110659.79136915575,0.0012516198314296695
175.66259819751036,110816.84500925693,0.0012531503328594262
175.69705412817356,114330.94245520377,0.0012926352592034294
175.73150930638715,117420.03785997,0.0013273005407902555
175.76596373200366,118933.91882634109,0.0013441497126662936
175.80041740487536,117687.94422785379,0.001329807472788033
175.83487032485493,116882.49699799172,0.0013204475948510328
175.8693224917947,119187.47566844737,0.0013462236800986058
175.9037739055471,124247.6462028023,0.0014031034978729642
175.93822456596462,124476.81762430767,0.0014054162342885214
175.9726744728997,120316.68329598609,0.0013581799383028557
176.0071236262049,119432.13735005572,0.001347930974580862
176.04157202573253,120800.23897253336,0.0013631048080496176
176.07601967133513,123154.98533704337,0.0013894037896387723
176.1104665628652,126604.84440003405,0.0014280448604095607
176.1449127001752,126726.44775480652,0.0014291369602429502
176.17935808311762,129791.96661441361,0.0014634216778256126
176.21380271154493,141278.89227814347,0.001592626919029653
176.24824658530954,139406.6146648019,0.0015712137470033968
176.2826897042641,122737.02757262789,0.0013830651155140306
176.31713206826095,107761.81369545101,0.0012140793530700427
176.35157367715263,109562.23888908305,0.0012341224518300719
176.38601453079173,115317.62516273056,0.001298698195084988
176.42045462903062,115055.1450057466,0.0012954892141910407
176.4548939717219,124436.77384608253,0.0014008503061758238
176.48933255871805,125401.88284269586,0.0014114395767451785
176.52377038987154,114262.11787589238,0.0012858069500468697
176.55820746503494,109447.12830563854,0.0012313830021864751
176.5926437840607,102596.46026004903,0.0011540814568215907
176.62707934680145,96961.30813190188,0.0010904804217737251
176.66151415310958,108719.31515875412,0.0012224791308984746
176.69594820283774,134557.1702141999,0.001512714426355123
176.7303814958384,156800.03919040013,0.001762429064826991
176.7648140319641,159484.7089877738,0.0017922555088307132
176.79924581106735,151656.30905648528,0.00170394969211431
176.83367683300077,141700.00620096485,0.0015917746589806264
176.86810709761681,134373.75553625898,0.0015091820170968677
176.9025366047681,131716.89926503238,0.0014790543481194428
176.9369653543071,128458.60494657885,0.0014421861523619525
176.9713933460865,127047.9848981042,0.001426071843573941
177.0058205799587,136255.4805646283,0.0015291254847019187
177.0402470557764,154440.52702355167,0.0017328699170370966
177.07467277339208,145772.7158110632,0.0016352964403435629
177.10909773265828,138224.6862372184,0.0015503203099800195
177.14352193342765,155076.1557268965,0.001738987442269891
177.17794537555275,169201.2985884828,0.0018970148258138047
177.21236805888609,159290.86780326,0.0017855562802866136
177.24678998328022,155354.43199928978,0.0017410929746646147
177.28121114858791,176231.900322972,0.0019746880979817937
177.3156315546616,185984.534993634,0.0020835623653352978
177.35005120135392,182474.19087375805,0.0020438396623731468
177.38447008851742,171023.2426248934,0.0019152092732887427
177.41888821600475,161793.17778899168,0.001811494609356778
177.45330558366848,160910.600667608,0.0018012635326070693
177.48772219136123,142635.3847046857,0.001596377714074185
177.52213803893557,117941.33700305769,0.001319745595432999
177.55655312624415,110012.94277220994,0.0012307894663748586
177.59096745313957,120924.3518417848,0.00135260064271926
177.62538101947447,130103.6154025655,0.0014549934458174118
