wavelength(nm),countrate,irradiance (watts/m^2)
175.00769403705047,92284.53737761798,0.001047486637173015
175.0421642167729,96831.66321897635,0.0010988828906783538
175.0766336468504,102602.30689398413,0.0011641411271029062
175.11110232713546,106298.69827112644,0.0012058435331150565
175.14557025748033,110348.58904969528,0.0012515388088341533
175.1800374377374,111823.15911606669,0.0012680133819162865
175.2145038677591,108893.83809399915,0.001234553589123589
175.24896954739785,106019.12733614321,0.0012017259695435813
175.28343447650602,105509.75842409067,0.0011957171240412569
175.317898654936,106657.11635863487,0.00120848224856702
175.3523620825402,107001.31356506133,0.0012121439079070435
175.38682475917102,106600.46356766004,0.0012073656671717132
175.42128668468087,108071.69588129909,0.0012237885026626409
175.45574785892214,113144.7905370894,0.0012809838576934463
175.49020828174727,119887.43795356088,0.0013570551082754474
175.52466795300873,125281.74405990253,0.0014178370629185236
175.55912687255883,123616.21847233817,0.001398713401808525
175.59358504025013,115892.55546526765,0.0013110630805462436
175.62804245593486,110651.59363666919,0.0012515278167014774
175.66249911946568,110965.14363961296,0.001254828046288687
175.69695503069485,113999.27558808555,0.0012888861326493565
175.7314101894749,117537.33184779211,0.0013286271658566713
175.76586459565826,119733.73371413581,0.0013531897050961083
175.80031824909724,117656.22532881435,0.0013294498169395882
175.8347711496445,116083.82650451428,0.0013114255761224123
175.8692232971524,119529.72174800634,0.0013500901143318614
175.90367469147336,124554.73968840725,0.001406572235734889
175.93812533245986,124120.68434504127,0.0014013960712365842
175.97257521996434,120972.85990433222,0.0013655878766865928
176.00702435383934,118889.35162184885,0.001341805761349185
176.04147273393724,120683.14444849195,0.0013617842864527305
176.07592036011053,123407.0414007281,0.001392248208466832
176.1103672322117,125825.5710258139,0.0014192558129161998
176.14481335009324,126390.01092691491,0.0014253436524135792
176.17925871360757,129891.98983920073,0.0014645502790244823
176.21370332260727,141264.9618342569,0.0015924707803179174
176.2481471769447,138634.16170904267,0.0015625085227370286
176.2825902764725,122644.95667140516,0.0013820283918710894
176.31703262104298,108147.9869911697,0.001218430793209903
176.35147421050877,109661.20108394178,0.0012352378707948576
176.38591504472237,115753.25715392761,0.0013036049842158925
176.42035512353618,114330.76995794923,0.001287333676937628
176.45479444680282,123622.12136447732,0.0013916801190408759
176.48923301437475,126346.48030542252,0.0014220721350097013
176.52367082610445,114231.14465471706,0.001285459129262101
176.55810788184448,109440.46647953845,0.0012313087448736363
176.59254418144732,103046.2162003694,0.0011591413006550037
176.62697972476556,96530.3407981677,0.001085634137445133
176.66141451165163,108685.943081925,0.0012221045725460526
176.69584854195813,134611.305491873,0.0015133238778390443
176.73028181553755,156179.2837699292,0.001755452777383575
176.76471433224245,159623.28152308072,0.0017938137694993993
176.7991460919253,151134.73558193512,0.0016980904587213619
176.8335770944388,141178.8526537172,0.0015859212205672738
176.86800733963534,135228.36020521753,0.001518781131905947
176.9024365914754,132401.1416421722,0.0014867385737732364
176.93686507578076,128637.77126497876,0.001444198445164373
176.97129280223132,126667.83023257101,0.001421805540267868
177.00571977067943,135978.25359445452,0.0015260151774821142
177.04014598097788,154849.44440665457,0.0017374590869988268
177.0745714329791,146257.03200966792,0.0016407304986382437
177.10899612653563,138118.8239217793,0.0015491338529276667
177.1434200615001,156190.8439715403,0.0017514883006421505
177.17784323772514,169643.86782714186,0.0019019778251064166
177.21226565506322,159307.69513016543,0.001785745936564395
177.24668731336692,155560.29608894236,0.001743401150892315
177.281108212489,175597.4955416646,0.0019675807001022978
177.31552835228186,186379.11521417848,0.0020879840153266104
177.3499477325982,183492.06110425267,0.0020552417260607555
177.38436635329057,170808.1555678556,0.0019128017325900268
