wavelength(nm),countrate,irradiance (watts/m^2)
174.97508889232765,91794.55049002735,0.0010421191366318911
175.00956018911972,92210.73931938659,0.0010466378229516526
175.00956018911972,91843.74700888543,0.0010424722774225951
175.04403073640654,97027.85732394521,0.0011010976354187299
175.07850053404047,102847.25700655971,0.0011669079246943118
175.1129695818739,106886.89032186485,0.0012125030052595588
175.1474378797592,110297.5425516525,0.0012509465164278174
175.18190542754868,110738.47492476352,0.0012557002673834917
175.21637222509477,108510.395684689,0.0012301932996351755
175.25083827224995,106048.88737769889,0.0012020504816055955
175.2853035688665,105607.018355385,0.0011968065859701504
175.3197681147969,106211.94160595858,0.0012034253477717254
175.3542319098935,107153.04159435691,0.001213849786263853
175.3886949540087,106120.837261538,0.0012019205635710115
175.42315724699492,107805.63322323129,0.001220762629684514
175.4576187887046,113352.23075190249,0.0012833187354333244
175.4920795789901,120533.12243349597,0.0013643493274647668
175.52653961770386,125422.11669756519,0.0014194105509230245
175.5609989046983,123607.5891913027,0.00139860084813984
175.59545743982588,115686.5065633114,0.0013087181463902434
175.62991522293893,110746.8889513113,0.0012525923001988903
175.66437225388998,110655.8554279952,0.0012513171767449592
175.69882853253145,114299.4480610439,0.0012922661300435777
175.7332840587157,117757.88844325715,0.0013311061158503103
175.76773883229524,118758.19556410403,0.0013421501949015292
175.80219285312242,116842.48859037031,0.0013202409669411672
175.8366461210498,116877.79506961656,0.0013203811412908894
175.87109863592983,119973.79028392918,0.0013550914258420373
175.90555039761486,124876.88283404935,0.0014101950977960006
175.94000140595742,124571.39625711499,0.0014064698782331425
175.97445166080993,120703.87386723538,0.0013625369304153944
176.0089011620249,118751.7893111616,0.0013402389180335295
176.04334990945472,120790.5173697514,0.0013629813448359162
176.07779790295191,123626.11281062406,0.0013947048467029411
176.11224514236895,126117.42791248819,0.0014225326584148942
176.14669162755828,126119.07863452876,0.0014222730896426671
176.1811373583724,130796.9656465552,0.0014747382817992447
176.21558233466382,141151.13196966794,0.001591170616553168
176.25002655628495,138410.5024378264,0.0015599710845941499
176.28447002308835,121506.29565086905,0.0013691827558837163
176.31891273492644,107935.8651837507,0.0012160279923375884
176.35335469165173,109938.21578749125,0.0012383449952468025
176.38779589311682,115629.41892406846,0.001302196441185968
176.42223633917408,114565.81637088399,0.0012899664809975708
176.4566760296761,124064.30269934676,0.0013966430972749742
176.4911149644753,125423.5308812973,0.0014116689757991288
176.52555314342428,113509.15258803048,0.0012773208306383322
176.5599905663755,109822.82471210576,0.001235597461089524
176.59442723318145,102577.72449103351,0.0011538590498427384
176.62886314369473,96769.16154981982,0.0010883084441179083
176.6632982977678,108947.78453230548,0.0012250357508959001
176.69773269525322,136344.63632882104,0.001532793942180478
176.7321663360035,156841.11422603892,0.001762872943690008
176.76659921987118,159366.67948419484,0.0017909110313570704
176.80103134670875,151338.12419896803,0.0017003575218946818
176.83546271636888,140325.30260549893,0.0015763161264844502
176.86989332870397,134164.37668591228,0.001506815218240399
176.90432318356667,131643.01679950563,0.0014782097901732806
176.93875228080938,128392.98464298973,0.001441434885340213
176.9731806202849,127349.83085225502,0.0014294455288359194
177.00760820184553,136906.0346676159,0.0015364108037033387
177.042035025344,154988.12255897027,0.0017389965437937208
177.0764610906328,145486.37175694876,0.0016320677145404722
177.11088639756449,139148.1961853896,0.0015606625841548397
177.14531094599164,156728.6331877215,0.0017575001854571643
177.17973473576686,169279.92317056842,0.0018978771649467525
177.2141577667427,158255.13870217124,0.0017739284552191063
177.24858003877165,156452.8573914162,0.001753385573708658
177.2830015517065,177582.0171176688,0.001989796135230502
177.31742230539962,186525.39262478563,0.0020896004249455766
177.35184229970378,182359.11072193738,0.0020425300555168033
177.38626153447143,170099.9637028735,0.0019048506671198733
177.4206800095552,161764.90797087597,0.0018111597989924097
177.45509772480773,161105.83512866538,0.0018034308106331415
177.4895146800816,141314.82054658092,0.0015815819642231205
177.52393087522938,117310.03746007117,0.00131266819277735
177.55834631010373,110006.06701253919,0.001230700113464942
177.59276098455723,121820.7226032672,0.0013626132462068645
177.62717489844255,130349.10801616317,0.001457724152201115
177.66158805161217,137059.607932437,0.0015324723228798249
177.69600044391882,132511.43572422766,0.0014813319873301512
177.73041207521518,130442.33580184891,0.0014579193951313742
177.76482294535373,141026.81202049178,0.0015759141618781076
177.7992330541872,137943.09954107375,0.0015411566738122134
177.83364240156814,140720.54947548106,0.0015718832740412273
177.8680509873493,145471.46671511882,0.0016246378452511106
177.90245881138324,153684.03788488847,0.0017160245883251321
177.93686587352258,169103.77041357072,0.0018878350650582394
177.97127217362006,166123.06550854526,0.001854200637780388
178.0056777115283,157889.90094259946,0.0017619646529900101
178.04008248709988,164232.7019743175,0.001832392668724892
178.0744865001876,175511.93497530813,0.0019578600643252514
178.10888975064387,178043.24727486173,0.001985713573755628
178.14329223832158,172176.2239421931,0.0019199079152192986
178.17769396307338,155575.92179362517,0.0017344658099101749
178.21209492475182,144036.77741189147,0.0016055096307727311
178.24649512320968,146841.43073281855,0.0016364558865669056
178.2808945582996,151752.491093692,0.0016908602663526086
178.31529322987421,149909.6294162167,0.0016700044670338713
178.34969113778627,158099.34749362565,0.0017608988518728553
178.3840882818884,169674.10576800455,0.001889453247830136
178.41848466203336,168016.53461225913,0.0018706342032362927
178.45288027807376,160942.27620046874,0.0017915266445449377
178.4872751298624,161759.83798955387,0.001800280337446478
178.52166921725185,164158.91804074895,0.0018266285294216388
178.55606254009493,161803.17692458682,0.0018000689406383562
178.5904550982443,164075.50041615646,0.0018249971385796014
178.62484689155264,172530.85947647248,0.0019186758561414296
178.65923791987262,170506.07233115498,0.0018957936645029871
178.69362818305711,156489.01960066942,0.0017396084047627451
178.72801768095871,156881.13129088288,0.0017436317488591494
178.76240641343017,164234.3289418612,0.0018250066125015017
178.79679438032423,166143.83506124304,0.0018458703641922353
178.83118158149358,165259.6306351299,0.0018356937363534444
178.86556801679097,158767.37833586198,0.0017632391568490745
178.89995368606915,168683.28224947158,0.0018730031560106146
178.93433858918087,187464.74853561242,0.0020811463212139923
178.9687227259788,192901.77963247034,0.002141094273956418
179.00310609631575,182095.70430013022,0.0020207650785358192
179.03748870004446,169425.10961798552,0.0018797950087533382
